Generation,WalkingTime,ExposureTime,IsleOrder,WalkingPattern
52,87,2144,B->D->P->X->O->Z->N->U->C->I->V->K->L->R->A->Y->F->H->M->W->T->Q->E->J->G->S,ZgZg
52,77,1652,A->P->X->O->Z->N->D->C->U->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,V2H
52,89,2354,A->P->O->X->Z->I->V->U->N->K->L->R->B->Y->F->H->M->C->D->W->T->Q->E->J->S->G,ZgZg
52,97,2246,A->D->K->P->X->O->Z->N->U->C->I->V->R->L->B->Y->F->H->M->W->T->Q->J->E->S->G,ZgZg
52,171,6052,A->O->F->Z->N->P->U->I->V->K->L->R->B->Y->X->H->M->J->D->W->T->Q->E->C->S->G,ZgZg
52,105,2540,A->P->D->L->X->Z->N->U->C->I->V->K->O->R->B->Y->F->H->M->W->T->Q->E->J->G->S,V2H
52,103,3662,A->U->P->X->O->Z->N->D->C->I->V->K->L->R->B->Y->F->H->M->W->T->S->E->J->G->Q,ZgZg
52,107,3392,G->S->J->E->Q->T->W->M->H->F->Y->K->B->R->L->V->I->U->D->C->N->Z->X->O->P->A,V2H
52,83,2148,A->P->O->X->Z->N->U->C->I->V->K->L->R->B->Y->F->M->H->D->W->T->Q->E->J->G->S,ZgZg
52,81,1540,A->P->O->X->Z->N->I->D->C->U->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,V2H
52,99,2356,A->W->V->K->L->R->B->Y->F->H->M->P->O->X->Z->N->U->C->D->I->T->Q->E->J->S->G,ZgZg
52,87,1996,A->U->O->X->Z->N->P->C->D->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,H2V
52,77,1888,A->D->P->X->O->N->Z->U->C->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,H2V
52,111,3048,A->O->Z->N->C->U->D->P->I->V->K->X->L->R->B->Y->F->H->M->W->T->J->E->Q->S->G,V2H
52,85,1634,A->U->I->D->P->X->O->Z->N->C->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,V2H
52,79,1906,A->D->P->O->X->Z->N->U->C->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->G->S,H2V
52,87,1800,A->P->X->O->D->Z->N->U->C->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,V2H
52,105,2724,A->O->X->Z->N->P->U->I->V->K->L->R->C->B->Y->D->F->H->M->W->T->Q->E->J->S->G,H2V
52,79,1856,A->P->O->X->Z->N->C->D->U->I->V->K->R->L->B->Y->F->H->M->W->Q->T->E->J->S->G,V2H
52,97,3728,G->S->J->E->Q->T->W->M->H->F->Y->B->L->R->K->V->I->U->C->D->N->Z->X->O->P->A,H2V
52,99,3752,G->S->J->E->Q->T->W->M->H->F->Y->B->R->L->K->V->I->U->D->C->N->Z->X->O->P->A,H2V
52,87,1998,A->P->O->X->Z->D->N->I->U->C->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->G->S,H2V
52,95,2402,D->P->O->X->Z->N->C->U->I->V->K->L->Y->R->B->A->F->H->M->W->T->Q->E->J->S->G,V2H
52,77,1888,A->D->P->X->O->N->Z->U->C->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,H2V
52,109,3658,D->P->O->X->A->Z->N->U->C->I->V->K->L->R->W->Y->F->H->M->B->T->Q->E->J->S->G,ZgZg
52,95,2990,G->S->J->E->Q->T->W->H->M->F->Y->B->R->L->K->V->I->C->D->U->N->Z->O->X->P->A,V2H
52,77,1426,A->P->O->X->Z->C->D->U->N->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
52,77,1796,A->P->X->O->Z->N->U->D->C->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,H2V
52,81,1638,A->P->O->X->Z->N->C->U->D->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,V2H
52,115,3076,A->O->J->D->P->X->N->U->C->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->Z->S->G,V2H
52,127,4102,N->P->O->C->D->I->V->K->L->R->B->Y->F->H->M->W->E->J->S->U->A->Z->X->T->Q->G,H2V
52,107,4082,S->G->J->E->Q->T->W->M->H->F->Y->B->I->L->K->V->R->C->U->N->Z->X->O->P->D->A,ZgZg
52,99,2258,A->D->P->X->O->C->U->I->V->K->L->R->B->Z->N->Y->F->H->M->W->T->Q->E->G->S->J,ZgZg
52,115,3076,A->O->J->D->P->X->N->U->C->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->Z->S->G,V2H
52,97,1750,A->P->I->X->Z->N->D->C->U->O->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
52,93,3652,G->S->J->E->Q->T->W->M->H->F->Y->B->L->R->K->V->I->C->U->N->Z->O->X->P->D->A,ZgZg
52,97,3636,S->G->J->E->Q->T->W->M->H->F->Y->B->L->R->K->V->I->C->U->Z->N->O->X->P->D->A,H2V
52,137,4178,G->Q->T->A->W->M->H->F->N->B->R->L->K->V->I->C->U->Y->D->Z->X->O->E->J->S->P,H2V
52,97,3188,S->J->G->E->Q->T->W->M->H->F->Y->B->L->R->K->V->I->C->U->N->Z->X->O->P->D->A,V2H
52,99,2192,A->D->P->X->O->Z->N->U->C->I->V->H->R->L->B->Y->F->K->M->W->T->Q->E->J->S->G,ZgZg
52,111,3048,A->O->Z->N->C->U->D->P->I->V->K->X->L->R->B->Y->F->H->M->W->T->J->E->Q->S->G,V2H
52,105,3110,A->P->X->O->Q->E->W->H->M->F->Y->B->Z->N->U->D->C->I->V->K->L->R->T->J->G->S,V2H
52,129,4872,A->D->P->X->O->C->U->I->V->K->L->R->Z->N->Y->E->F->H->M->T->W->Q->B->G->S->J,H2V
52,99,1952,X->P->A->O->Z->N->U->D->C->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,H2V
52,97,1734,A->V->K->L->R->P->O->X->Z->N->D->U->C->I->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
52,105,2718,A->P->D->X->Z->N->U->L->C->I->V->K->O->R->B->Y->F->H->M->W->T->Q->E->J->G->S,H2V
52,81,1872,A->P->O->X->Z->N->U->C->D->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->G->S,H2V
52,137,2858,P->I->A->O->B->Z->N->D->U->C->V->K->L->R->X->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
52,107,2860,A->D->C->W->V->K->I->P->O->X->Z->N->L->U->R->B->Y->F->H->M->T->Q->E->J->S->G,H2V
52,109,3756,G->S->J->E->Q->T->W->M->H->F->Y->B->R->L->K->V->D->C->U->N->Z->X->O->P->I->A,ZgZg
52,111,2664,A->P->U->I->D->X->O->Z->N->C->V->K->L->F->B->Y->R->H->M->W->Q->T->E->J->S->G,ZgZg
52,91,2050,A->I->O->X->Z->N->U->C->V->K->L->R->D->P->B->Y->F->H->M->W->T->Q->E->J->S->G,V2H
52,95,2048,A->P->O->X->Z->N->D->C->U->Y->B->R->I->V->K->L->F->H->M->W->T->Q->E->J->S->G,ZgZg
52,115,4488,G->S->J->E->Q->T->W->M->H->F->Y->B->I->U->C->D->N->Z->X->O->P->R->L->K->V->A,ZgZg
52,97,3726,S->G->J->E->Q->T->W->M->H->F->Y->B->R->L->K->V->I->C->U->N->Z->X->O->P->D->A,ZgZg
52,95,2402,D->P->O->X->Z->N->C->U->I->V->K->L->Y->R->B->A->F->H->M->W->T->Q->E->J->S->G,V2H
52,105,2302,A->P->O->C->Z->N->D->X->U->I->V->L->K->R->B->Y->F->H->M->W->T->Q->E->J->S->G,V2H
52,129,3224,A->P->K->O->D->Z->N->U->C->I->B->V->X->L->R->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
52,121,3462,O->M->D->A->X->Z->N->U->C->I->V->K->L->R->B->Y->F->P->H->W->T->Q->E->J->S->G,V2H
52,125,5720,G->S->J->E->Q->T->W->M->Y->F->H->D->R->L->K->V->X->I->B->C->U->N->Z->O->P->A,ZgZg
52,117,3442,A->P->O->X->D->U->G->Z->N->C->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->I,ZgZg
52,137,3358,K->P->Q->Z->X->N->C->U->O->D->I->V->A->L->R->B->Y->F->H->M->W->T->E->J->S->G,ZgZg
52,99,2258,A->D->P->X->O->C->U->I->V->K->L->R->B->Z->N->Y->F->H->M->W->T->Q->E->G->S->J,ZgZg
52,89,1400,A->O->P->X->Z->N->U->C->D->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
52,123,4300,G->S->J->E->Q->T->F->M->H->W->Y->R->L->K->V->B->I->C->U->D->N->Z->X->O->P->A,ZgZg
52,131,5074,G->S->J->E->Q->T->D->M->Y->H->F->B->R->L->K->V->I->W->C->U->N->Z->X->P->O->A,V2H
52,75,1766,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,H2V
52,97,3764,G->S->J->E->Q->T->W->M->H->F->Y->B->R->L->K->V->I->C->D->U->N->Z->O->X->P->A,ZgZg
52,91,2144,A->P->X->O->Z->N->D->C->K->I->V->U->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
52,91,3094,A->N->Z->X->O->P->W->U->C->I->V->K->L->R->B->Y->F->H->M->D->T->Q->E->J->S->G,ZgZg
52,95,1580,A->O->P->X->Z->D->N->U->C->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
52,91,2442,S->G->J->E->Q->T->W->A->D->C->I->V->K->L->R->B->Y->F->M->H->U->N->Z->X->O->P,V2H
52,107,3450,S->J->G->E->Q->T->W->M->H->F->Y->B->R->L->K->V->I->U->C->D->N->Z->P->O->X->A,V2H
52,109,5658,A->D->P->O->X->Z->N->U->C->I->V->K->L->R->B->Y->F->H->S->W->T->Q->E->J->M->G,ZgZg
52,91,2062,A->N->X->O->Z->U->P->D->C->I->V->K->L->R->B->F->Y->H->M->W->T->Q->E->G->S->J,V2H
52,95,1848,I->D->P->X->O->Z->N->U->C->A->V->L->K->R->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
52,109,3756,G->S->J->E->Q->T->W->M->H->F->Y->B->R->L->K->V->D->C->U->N->Z->X->O->P->I->A,ZgZg
52,87,2068,A->U->P->X->O->Z->N->D->C->I->L->K->V->R->B->F->Y->H->M->W->T->Q->E->J->S->G,V2H
52,87,1676,A->O->X->Z->N->P->C->D->U->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,V2H
52,75,1690,A->D->P->X->O->Z->N->U->C->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,V2H
52,95,2978,G->S->J->E->Q->T->W->M->H->F->Y->B->L->R->K->V->I->C->D->U->N->Z->O->X->P->A,V2H
52,117,5442,G->S->J->E->Q->T->W->M->H->F->Y->B->R->L->K->V->C->N->Z->D->I->X->O->U->P->A,ZgZg
52,97,3934,J->S->G->E->Q->T->W->M->H->F->Y->B->R->L->K->V->I->C->D->U->N->Z->O->X->P->A,H2V
52,103,3564,A->D->P->X->O->Z->N->S->C->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->U->G,ZgZg
52,89,1586,A->P->O->X->Z->N->U->C->I->D->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->G->S,ZgZg
52,95,2246,P->O->X->A->Z->N->U->I->V->K->L->R->B->Y->F->H->M->C->D->W->T->Q->E->J->S->G,ZgZg
52,91,1850,A->O->P->X->Z->N->D->U->C->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,H2V
52,103,3852,S->G->J->E->Q->T->W->M->H->F->Y->B->L->R->K->V->I->C->U->N->D->Z->X->O->P->A,H2V
52,117,2682,A->D->P->O->X->Z->N->C->U->I->F->K->L->B->R->Y->V->H->M->W->T->Q->E->J->G->S,H2V
52,121,4666,S->G->J->E->Q->T->X->M->H->F->Y->B->R->L->K->V->I->C->U->N->Z->W->O->P->D->A,V2H
52,139,5510,G->S->J->E->D->Y->U->C->I->V->K->Q->T->W->M->H->F->B->R->L->N->Z->O->X->P->A,ZgZg
52,75,1832,A->D->P->O->X->Z->N->U->C->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,H2V
52,87,1506,A->P->O->X->Z->N->C->U->D->I->V->K->L->R->B->F->Y->H->M->W->T->Q->E->G->S->J,ZgZg
52,137,4178,G->Q->T->A->W->M->H->F->N->B->R->L->K->V->I->C->U->Y->D->Z->X->O->E->J->S->P,H2V
52,103,2786,A->O->P->X->Z->N->U->C->D->I->V->K->L->R->B->Y->F->H->M->W->J->Q->E->T->S->G,ZgZg
52,111,2664,A->P->U->I->D->X->O->Z->N->C->V->K->L->F->B->Y->R->H->M->W->Q->T->E->J->S->G,ZgZg
52,97,3788,G->S->J->E->Q->T->W->M->H->F->Y->B->L->R->K->V->I->U->C->D->N->Z->X->O->P->A,ZgZg
52,91,1642,A->P->O->X->Z->N->D->C->U->I->B->K->L->R->V->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
52,83,1940,A->D->P->O->X->Z->N->C->I->U->V->K->L->R->B->Y->F->M->H->W->T->Q->E->J->G->S,ZgZg
52,87,1922,A->P->O->X->Z->N->C->D->U->I->V->B->R->L->K->Y->F->H->M->W->T->Q->E->J->S->G,H2V
52,101,2198,A->P->D->O->X->Z->N->U->C->V->K->L->R->B->I->Y->F->H->M->W->T->Q->E->J->S->G,V2H
52,95,3886,G->S->J->E->Q->T->W->M->H->F->Y->B->R->L->K->V->I->N->U->C->Z->O->X->P->D->A,ZgZg
52,95,1580,A->O->P->X->Z->D->N->U->C->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
52,107,3820,A->P->O->X->Z->N->U->S->C->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->D->G,ZgZg
52,115,3802,A->P->O->X->Z->N->D->C->U->I->V->H->M->W->T->Q->E->J->K->L->R->B->Y->F->S->G,ZgZg
52,89,1824,A->I->V->K->L->R->B->Y->F->P->O->X->Z->N->U->C->D->H->M->W->T->Q->E->J->S->G,ZgZg
52,109,2298,A->P->O->X->Z->D->N->U->C->I->V->H->L->R->B->Y->F->K->M->W->T->Q->E->J->S->G,ZgZg
52,85,2012,A->N->U->Z->X->O->P->C->D->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->G->S,H2V
52,117,3414,A->U->X->Z->N->I->D->C->P->V->L->K->O->R->B->Y->F->H->M->W->T->J->E->Q->S->G,ZgZg
52,77,1396,A->P->X->O->Z->N->U->D->C->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
52,87,1998,A->P->O->X->Z->D->N->I->U->C->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->G->S,H2V
52,143,4460,A->O->I->V->X->Z->N->U->F->K->L->R->B->Y->C->H->M->T->Q->D->W->P->E->J->S->G,H2V
52,95,1672,A->P->X->O->Z->N->D->C->U->I->K->L->R->B->F->Y->V->H->M->W->T->Q->E->J->S->G,ZgZg
52,121,5200,G->S->J->E->Q->T->W->D->X->O->P->M->H->F->Y->B->I->N->U->C->Z->L->R->V->K->A,ZgZg
52,95,2990,G->S->J->E->Q->T->W->H->M->F->Y->B->R->L->K->V->I->C->D->U->N->Z->O->X->P->A,V2H
52,107,2520,A->B->P->X->Z->N->U->D->C->I->V->K->L->R->O->Y->F->H->M->W->T->Q->E->J->G->S,ZgZg
52,113,4814,G->S->J->E->Q->T->W->M->H->Y->B->R->L->K->V->I->F->C->D->U->N->Z->O->X->P->A,ZgZg
52,89,2238,A->D->P->X->O->Z->N->U->C->I->H->B->R->L->V->K->Y->F->M->W->T->Q->E->J->S->G,H2V
52,87,1888,A->N->U->Z->X->O->P->D->C->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->G->S->J,V2H
52,81,1540,A->P->O->X->Z->N->I->D->C->U->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,V2H
52,119,5070,A->P->O->X->Z->N->I->D->C->U->V->K->L->R->E->Y->F->H->M->W->T->Q->B->J->S->G,H2V
52,99,1952,X->P->A->O->Z->N->U->D->C->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,H2V
52,109,4828,G->S->J->E->Q->T->W->P->M->H->F->Y->B->L->K->V->I->D->U->C->N->Z->X->O->R->A,ZgZg
52,115,3908,G->S->J->E->Q->T->W->M->H->C->U->F->Y->B->R->L->K->V->I->N->Z->A->X->O->P->D,ZgZg
52,87,1554,A->D->P->O->X->Z->N->U->C->I->V->L->R->B->K->Y->F->H->M->W->T->Q->E->J->G->S,ZgZg
52,109,3960,G->S->T->W->D->C->M->H->A->F->Y->B->R->L->K->V->I->U->N->Z->X->Q->E->J->O->P,ZgZg
52,87,1974,A->P->X->O->Z->D->N->U->C->I->V->L->K->R->B->Y->F->H->M->W->T->Q->E->J->S->G,H2V
52,95,2414,A->F->P->O->X->Z->N->C->U->I->V->K->L->R->B->Y->D->M->H->W->T->Q->E->J->G->S,H2V
52,89,1756,D->O->X->Z->N->P->U->I->V->K->L->R->C->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
52,97,3214,J->S->G->E->Q->T->W->M->H->F->Y->B->R->L->K->V->I->U->C->N->Z->X->O->P->D->A,V2H
52,107,3450,S->J->G->E->Q->T->W->M->H->F->Y->B->R->L->K->V->I->U->C->D->N->Z->P->O->X->A,V2H
52,97,3788,G->S->J->E->Q->T->W->M->H->F->Y->B->L->R->K->V->I->U->C->D->N->Z->X->O->P->A,ZgZg
52,101,3616,G->S->J->E->Q->T->W->M->H->F->Y->B->R->L->K->V->I->C->U->N->Z->D->A->O->X->P,H2V
52,139,5178,K->S->J->E->Q->C->N->Z->U->I->V->G->L->R->B->Y->F->H->M->W->T->O->X->P->D->A,ZgZg
52,77,1776,A->P->O->X->Z->N->U->C->D->I->V->K->L->R->B->Y->F->M->H->W->T->Q->E->J->S->G,V2H
52,99,2192,A->D->P->X->O->Z->N->U->C->I->V->H->R->L->B->Y->F->K->M->W->T->Q->E->J->S->G,ZgZg
52,79,1706,A->P->X->O->Z->N->U->C->D->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->G->S,V2H
52,99,1542,P->O->A->D->X->Z->N->U->C->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
52,83,1940,A->D->P->O->X->Z->N->C->I->U->V->K->L->R->B->Y->F->M->H->W->T->Q->E->J->G->S,ZgZg
52,119,5380,G->S->O->E->Q->T->W->D->C->U->N->Z->X->J->M->H->F->Y->B->R->L->K->V->I->P->A,ZgZg
52,93,1554,A->P->O->D->X->Z->N->U->C->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
52,79,1690,A->P->X->O->Z->N->D->C->U->I->V->K->L->R->B->Y->F->H->M->T->W->Q->E->J->S->G,V2H
52,161,6908,G->S->J->E->O->T->W->X->H->F->Y->B->R->Q->L->K->V->I->C->U->D->P->M->Z->N->A,ZgZg
52,99,2330,A->D->P->X->O->Z->N->C->V->U->I->K->L->R->Y->B->F->H->M->T->W->Q->E->J->S->G,V2H
52,95,1520,A->O->P->X->Z->N->U->C->D->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->G->S->J,ZgZg
52,129,5242,A->P->O->I->V->K->L->R->B->Y->Q->H->M->W->T->F->E->J->D->U->N->Z->X->C->S->G,ZgZg
52,95,2414,A->F->P->O->X->Z->N->C->U->I->V->K->L->R->B->Y->D->M->H->W->T->Q->E->J->G->S,H2V
52,105,2404,A->P->O->X->V->K->L->R->B->Y->Z->N->C->U->I->D->F->H->M->W->T->Q->E->J->S->G,H2V
52,103,3662,A->U->P->X->O->Z->N->D->C->I->V->K->L->R->B->Y->F->H->M->W->T->S->E->J->G->Q,ZgZg
52,155,4960,G->P->O->X->Z->N->C->S->H->F->A->B->R->Y->L->K->V->J->E->Q->T->W->M->I->D->U,V2H
52,95,2048,A->P->O->X->Z->N->D->C->U->Y->B->R->I->V->K->L->F->H->M->W->T->Q->E->J->S->G,ZgZg
52,89,1600,A->P->O->X->D->U->I->Z->N->C->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,V2H
52,99,2602,A->Z->X->O->P->L->N->C->U->I->V->K->D->R->B->Y->F->M->H->W->T->Q->E->J->S->G,ZgZg
52,89,1586,A->P->O->X->Z->N->U->C->I->D->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->G->S,ZgZg
52,81,1670,A->D->P->X->O->N->Z->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->G->S->J,ZgZg
52,85,1954,A->P->O->X->Z->D->N->U->C->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,H2V
52,91,1856,A->X->Z->N->U->O->P->D->C->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,V2H
52,117,3384,A->P->U->I->D->X->O->Z->C->V->K->L->R->B->W->Y->F->H->M->N->T->Q->E->J->S->G,V2H
52,107,1912,A->D->P->O->X->Z->N->C->U->I->F->K->R->L->B->Y->V->H->M->W->T->Q->E->J->S->G,ZgZg
52,111,4360,S->G->J->E->Q->T->W->D->C->U->N->Z->X->O->P->M->H->Y->B->R->L->K->V->I->F->A,H2V
52,105,2724,A->O->X->Z->N->P->U->I->V->K->L->R->C->B->Y->D->F->H->M->W->T->Q->E->J->S->G,H2V
52,95,2402,D->P->O->X->Z->N->C->U->I->V->K->L->Y->R->B->A->F->H->M->W->T->Q->E->J->S->G,V2H
52,77,1592,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,V2H
52,107,3506,A->P->D->O->X->N->C->I->V->K->L->R->B->Y->F->H->M->W->Q->U->Z->T->E->J->S->G,V2H
52,105,2678,A->P->O->I->W->T->Q->M->H->F->Y->B->R->L->K->V->N->U->C->D->Z->X->E->J->S->G,H2V
52,113,3796,A->O->P->D->C->I->V->R->B->Y->F->M->H->W->T->Q->E->J->S->U->N->Z->X->K->L->G,V2H
52,83,1846,A->D->X->O->P->Z->N->U->C->I->V->K->L->R->B->Y->F->M->H->W->T->Q->E->J->G->S,ZgZg
52,105,4230,J->S->G->E->Q->T->W->M->H->F->Y->B->C->U->R->L->K->V->I->D->N->Z->X->O->P->A,ZgZg
52,109,3808,S->G->J->E->Q->T->W->H->M->F->Y->B->R->L->K->V->I->D->C->U->N->Z->X->P->O->A,V2H
52,79,1380,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->G->S,ZgZg
52,95,2250,A->N->X->O->Z->U->P->D->C->V->K->L->R->I->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
52,107,3544,G->S->J->E->Q->T->W->M->H->F->Y->B->C->L->K->V->R->I->D->U->N->Z->X->O->P->A,V2H
52,77,1396,A->P->X->O->Z->N->U->D->C->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
52,87,1780,A->P->O->X->Z->N->I->D->C->K->V->U->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
52,117,2682,A->D->P->O->X->Z->N->C->U->I->F->K->L->B->R->Y->V->H->M->W->T->Q->E->J->G->S,H2V
52,105,4392,J->S->G->E->Q->T->W->M->H->F->Y->B->R->L->K->V->I->U->D->C->N->O->Z->X->P->A,ZgZg
52,111,3316,A->P->O->C->Z->N->D->X->U->I->V->K->L->R->B->Y->F->H->M->E->T->Q->W->J->S->G,H2V
52,115,4342,G->S->J->E->Q->T->W->M->H->Y->B->L->R->K->V->I->F->U->D->C->N->Z->X->O->P->A,V2H
52,103,3852,S->G->J->E->Q->T->W->M->H->F->Y->B->L->R->K->V->I->C->U->N->D->Z->X->O->P->A,H2V
52,87,1648,A->P->O->X->Z->N->D->U->I->V->K->C->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
52,97,1998,A->P->O->X->Z->N->C->U->D->I->Y->F->H->V->K->L->R->B->M->W->T->Q->E->J->S->G,V2H
52,103,3978,S->G->J->E->Q->T->W->M->H->Y->F->B->R->L->K->V->I->D->U->C->N->Z->X->O->P->A,ZgZg
52,99,3602,G->S->J->E->Q->T->W->M->H->F->Y->B->L->R->K->V->I->C->A->N->Z->X->O->P->D->U,ZgZg
52,117,4376,G->S->J->E->Q->T->W->M->Y->F->H->B->C->U->R->V->I->L->K->D->N->Z->X->O->P->A,V2H
52,87,1776,A->P->O->Z->X->N->U->D->C->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,V2H
52,93,1974,A->Z->X->O->P->N->I->D->C->U->V->K->L->R->B->Y->F->H->M->W->T->Q->E->G->J->S,H2V
52,109,3756,G->S->J->E->Q->T->W->M->H->F->Y->B->R->L->K->V->D->C->U->N->Z->X->O->P->I->A,ZgZg
52,101,2570,I->P->O->X->Z->N->U->C->A->D->V->K->L->R->B->Y->F->H->M->W->T->J->E->Q->S->G,ZgZg
52,87,1866,A->P->D->O->X->Z->N->U->C->I->V->L->K->R->B->Y->F->H->M->W->T->Q->E->J->S->G,V2H
52,123,3938,G->S->J->E->F->T->W->M->H->Q->Y->B->R->L->K->V->I->C->U->N->Z->X->O->P->D->A,V2H
52,131,5054,G->S->J->E->D->T->W->M->H->F->Y->B->R->L->K->V->I->C->Q->U->N->Z->X->O->P->A,H2V
52,101,2198,A->P->D->O->X->Z->N->U->C->V->K->L->R->B->I->Y->F->H->M->W->T->Q->E->J->S->G,V2H
52,97,3446,G->S->J->E->Q->T->W->M->A->D->P->X->O->Z->N->U->C->I->V->K->R->L->B->Y->F->H,ZgZg
52,77,1738,A->D->P->X->O->Z->N->U->C->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->G->S,V2H
52,99,2602,A->Z->X->O->P->L->N->C->U->I->V->K->D->R->B->Y->F->M->H->W->T->Q->E->J->S->G,ZgZg
52,117,3996,A->P->X->O->Z->N->U->C->I->Q->V->K->L->R->B->Y->F->H->M->W->T->D->E->J->S->G,H2V
52,113,3796,A->O->P->D->C->I->V->R->B->Y->F->M->H->W->T->Q->E->J->S->U->N->Z->X->K->L->G,V2H
52,101,1930,A->P->O->X->D->Z->N->U->C->I->B->V->K->L->R->F->Y->H->M->W->T->Q->E->G->S->J,ZgZg
52,101,2198,A->P->D->O->X->Z->N->U->C->V->K->L->R->B->I->Y->F->H->M->W->T->Q->E->J->S->G,V2H
52,87,1800,A->P->X->O->D->Z->N->U->C->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,V2H
52,141,5770,G->Q->T->W->M->H->L->Y->B->R->F->K->V->I->C->U->N->Z->O->X->P->D->E->J->S->A,ZgZg
52,105,4392,J->S->G->E->Q->T->W->M->H->F->Y->B->R->L->K->V->I->U->D->C->N->O->Z->X->P->A,ZgZg
52,97,3268,G->S->J->E->Q->T->W->M->H->F->Y->B->L->R->K->V->I->U->C->D->N->Z->X->O->P->A,V2H
52,115,3802,A->P->O->X->Z->N->D->C->U->I->V->H->M->W->T->Q->E->J->K->L->R->B->Y->F->S->G,ZgZg
52,89,1400,A->O->P->X->Z->N->U->C->D->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
53,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
53,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
53,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
