Generation,WalkingTime,ExposureTime,IsleOrder,WalkingPattern
34,83,1858,P->X->O->Z->V->K->L->R->N->U->I->C->D->B->H->F->Y->M->A->W->T->Q->E->J->S->G,ZgZg
34,115,5354,G->S->J->E->Q->T->W->A->M->Y->F->B->C->D->N->I->L->U->R->K->H->P->V->Z->O->X,V2H
34,97,2396,X->O->Z->V->R->I->N->C->L->K->U->P->D->B->F->Y->H->M->A->W->T->Q->E->J->S->G,ZgZg
34,101,2762,L->K->V->R->X->O->Z->I->N->P->U->D->H->B->F->Y->C->M->A->W->T->Q->E->J->S->G,V2H
34,111,2646,X->O->V->K->Z->R->L->D->C->N->U->P->I->B->A->H->F->Y->M->W->T->Q->E->J->S->G,ZgZg
34,103,2282,L->X->O->Z->V->K->R->Y->P->I->N->U->D->C->B->F->H->M->A->W->T->Q->E->J->S->G,H2V
34,95,2132,X->O->P->Z->V->K->L->R->I->N->U->D->C->B->H->A->Y->M->F->W->T->Q->E->J->S->G,ZgZg
34,97,2044,X->O->Z->P->V->K->L->R->I->N->U->C->D->F->B->H->Y->M->A->W->T->Q->E->J->S->G,V2H
34,93,3144,G->S->J->E->Q->T->W->A->H->Y->F->D->C->U->N->I->R->B->M->L->K->V->Z->O->X->P,H2V
34,91,3016,G->S->J->E->Q->T->W->M->B->Y->F->H->A->C->D->U->N->I->R->L->K->V->Z->P->O->X,V2H
34,135,4876,J->S->G->E->Q->W->T->A->M->H->B->C->D->U->N->F->Y->X->R->L->K->V->Z->P->O->I,H2V
34,93,1720,X->O->P->Z->V->K->L->R->I->N->U->D->C->A->H->F->Y->B->M->W->T->Q->E->G->J->S,ZgZg
34,99,3316,G->S->J->E->Q->T->W->M->B->Y->F->H->A->C->D->U->N->I->R->L->P->V->K->Z->O->X,V2H
34,91,1740,X->O->P->Z->V->K->L->R->I->N->U->D->C->B->F->H->Y->M->A->W->T->Q->E->J->S->G,ZgZg
34,91,3018,G->S->J->E->Q->T->W->M->B->Y->F->H->A->D->U->C->N->I->R->L->K->V->Z->P->O->X,V2H
34,109,4682,F->X->O->G->S->J->E->Q->T->W->A->M->H->Y->B->C->D->P->U->N->I->L->R->Z->V->K,ZgZg
34,105,3222,P->X->O->Z->V->K->T->A->M->B->Y->F->H->D->C->U->N->I->L->R->W->Q->E->J->S->G,V2H
34,97,2374,X->O->Z->V->R->I->N->C->L->K->U->P->D->B->H->Y->F->M->A->W->T->Q->E->J->S->G,H2V
34,79,1946,P->X->O->Z->V->K->L->R->I->N->U->C->D->H->F->Y->B->M->A->W->T->Q->E->J->S->G,ZgZg
34,133,3408,P->X->O->Z->V->T->R->L->I->N->D->C->U->B->F->H->Y->M->A->K->W->Q->E->J->S->G,V2H
34,113,3120,X->O->P->Z->V->K->H->Y->M->A->W->F->B->C->D->U->N->I->R->L->T->Q->E->J->S->G,V2H
34,85,1826,P->X->O->Z->V->K->L->R->I->N->U->C->D->F->B->Y->H->M->A->W->T->Q->E->J->S->G,V2H
34,89,2368,A->X->O->Z->V->K->L->R->I->N->U->D->C->P->H->F->Y->B->M->W->T->Q->E->J->S->G,V2H
34,89,2756,G->S->J->E->Q->T->W->M->B->Y->F->H->A->D->P->U->C->I->R->L->K->V->N->Z->O->X,V2H
34,81,1954,P->X->O->Z->V->K->L->R->I->N->C->U->D->B->F->Y->H->M->A->W->T->Q->E->J->S->G,H2V
34,101,2206,L->K->X->O->P->Z->V->R->U->I->N->D->C->A->F->Y->H->B->M->W->T->Q->E->J->S->G,ZgZg
34,107,4204,G->S->J->E->Q->T->W->A->M->H->Y->F->B->K->C->U->L->D->N->I->R->V->Z->O->P->X,ZgZg
34,97,2394,X->O->Z->V->R->I->N->C->L->K->U->P->D->B->H->Y->F->M->A->W->T->Q->E->J->S->G,ZgZg
34,87,1810,O->X->P->Z->V->K->L->R->I->N->U->C->D->B->F->Y->H->M->A->W->T->Q->E->J->S->G,ZgZg
34,155,4284,L->V->R->X->F->Z->P->I->N->U->D->K->C->A->H->O->Y->B->M->W->T->Q->E->J->S->G,V2H
34,111,2646,X->O->V->K->Z->R->L->D->C->N->U->P->I->B->A->H->F->Y->M->W->T->Q->E->J->S->G,ZgZg
34,79,1930,P->X->O->Z->V->K->L->R->I->N->U->C->D->B->H->Y->F->M->A->W->T->Q->E->J->S->G,H2V
34,93,3458,G->S->J->E->Q->T->W->A->M->B->Y->F->H->D->C->U->N->I->R->L->K->V->Z->O->P->X,ZgZg
34,119,3808,G->S->J->E->Q->W->T->L->M->Y->H->F->B->C->D->U->N->I->R->A->K->V->Z->O->X->P,V2H
34,81,1932,P->X->O->Z->I->L->R->V->K->N->U->D->C->B->F->Y->H->M->A->W->T->Q->E->J->S->G,H2V
34,79,1752,P->X->O->Z->V->K->L->R->I->N->U->C->D->B->F->Y->H->M->A->W->T->Q->E->J->S->G,V2H
34,105,3222,P->X->O->Z->V->K->T->A->M->B->Y->F->H->D->C->U->N->I->L->R->W->Q->E->J->S->G,V2H
34,95,2626,P->X->O->Z->V->K->L->R->I->N->U->C->D->B->F->Y->H->M->A->T->W->Q->G->J->S->E,V2H
34,81,1706,P->X->O->Z->V->K->L->R->I->N->U->D->C->B->F->Y->H->M->A->W->T->Q->E->J->S->G,ZgZg
34,95,3056,G->S->J->E->Q->T->W->A->M->Y->F->H->B->C->D->U->N->I->Z->R->L->K->V->P->O->X,V2H
34,93,2056,X->O->V->K->L->R->C->I->Z->N->U->P->D->B->F->Y->H->M->A->W->T->Q->E->J->S->G,ZgZg
34,105,3740,G->S->J->E->Q->T->W->A->D->P->U->N->I->Z->O->X->C->R->L->B->K->V->Y->M->F->H,ZgZg
34,103,1974,L->O->K->V->R->X->Z->P->I->N->U->C->D->B->F->Y->H->M->A->W->T->Q->E->J->S->G,V2H
34,109,2810,O->X->V->K->R->U->I->Z->L->N->P->D->C->F->B->Y->H->M->A->W->T->Q->E->J->S->G,ZgZg
34,89,1796,X->O->P->Z->V->K->L->R->I->N->U->C->D->B->F->H->Y->M->A->W->T->Q->E->J->S->G,V2H
34,145,5606,G->S->N->E->Q->T->W->M->B->Y->F->H->A->C->D->U->J->R->I->Z->K->L->V->O->X->P,ZgZg
34,95,2132,X->O->P->Z->V->K->L->R->I->N->U->D->C->B->H->A->Y->M->F->W->T->Q->E->J->S->G,ZgZg
34,99,2080,X->P->O->Z->V->K->L->R->I->N->U->C->D->Y->B->F->H->M->A->T->W->Q->E->J->S->G,ZgZg
34,149,5304,G->S->J->E->Z->T->W->M->Y->B->A->H->L->K->F->U->N->C->D->P->Q->I->R->V->O->X,V2H
34,113,2754,X->O->Z->V->P->H->K->I->U->R->L->N->C->D->B->F->Y->M->A->W->T->Q->E->J->S->G,ZgZg
34,97,2082,C->X->O->Z->V->K->L->R->I->D->N->P->U->B->H->F->Y->M->A->W->T->Q->E->J->S->G,V2H
34,83,1994,P->X->O->Z->V->K->L->R->I->N->U->C->D->A->H->B->F->Y->M->W->T->Q->E->J->S->G,V2H
34,111,2492,X->K->L->R->O->P->Z->V->I->N->U->D->C->F->Y->B->H->M->A->W->T->Q->E->J->S->G,H2V
34,87,2130,V->K->L->R->C->X->O->Z->I->N->U->P->D->B->F->Y->H->M->A->W->T->Q->E->J->S->G,H2V
34,105,2618,P->X->O->Z->V->M->L->R->I->N->C->U->D->B->F->Y->H->K->A->T->W->Q->E->J->S->G,V2H
34,97,2998,X->O->P->Z->V->K->L->R->I->N->U->C->D->M->F->Y->H->A->B->W->T->Q->E->J->G->S,ZgZg
34,109,3626,V->R->I->N->D->C->U->M->K->B->F->Y->H->L->A->W->T->Q->E->J->S->G->Z->O->X->P,H2V
34,81,1726,P->O->X->Z->V->K->L->R->I->N->U->C->D->B->F->Y->H->M->A->W->T->Q->E->J->S->G,V2H
34,109,1926,X->O->V->Z->P->K->L->R->I->N->U->D->C->F->B->Y->H->M->A->W->T->Q->E->J->S->G,V2H
34,93,2128,P->O->X->V->K->Z->L->R->I->N->U->D->C->A->H->F->Y->B->M->W->T->Q->E->J->S->G,V2H
34,97,3416,G->J->S->E->Q->T->W->A->M->Y->F->H->B->D->C->U->N->L->R->I->K->V->Z->P->X->O,V2H
34,135,4320,X->O->P->R->E->J->S->V->I->N->Z->C->U->L->K->B->F->Y->H->M->A->W->T->Q->D->G,ZgZg
34,153,4114,X->S->J->E->Q->T->R->A->O->P->Z->V->K->L->W->I->N->U->D->C->F->B->Y->H->M->G,V2H
34,95,1986,X->P->O->Z->V->K->L->R->I->N->U->C->D->A->H->B->F->Y->M->W->T->Q->E->J->S->G,ZgZg
34,95,1876,X->O->P->Z->V->K->L->R->I->N->U->C->D->A->F->B->H->Y->M->W->T->Q->E->J->S->G,ZgZg
34,83,1994,P->X->O->Z->V->K->L->R->I->N->C->U->D->B->H->F->Y->M->A->T->W->Q->E->J->S->G,H2V
34,107,2772,L->K->V->D->X->O->Z->P->I->N->U->R->C->F->H->A->Y->B->M->W->T->Q->E->J->S->G,H2V
34,107,2772,L->K->V->D->X->O->Z->P->I->N->U->R->C->F->H->A->Y->B->M->W->T->Q->E->J->S->G,H2V
34,101,3566,J->E->Q->T->W->A->M->H->Y->F->B->C->D->U->P->N->I->Z->O->X->R->V->K->L->S->G,ZgZg
34,93,2768,G->S->J->E->Q->T->W->M->A->H->Y->F->B->D->C->U->N->I->R->L->K->V->Z->O->X->P,V2H
34,113,2754,X->O->P->A->V->K->L->R->I->N->U->D->C->F->B->Y->H->M->Z->W->T->Q->E->J->S->G,ZgZg
34,91,2926,G->S->J->E->Q->T->W->A->M->Y->F->H->B->C->D->U->N->I->R->L->K->V->Z->P->O->X,V2H
34,111,2564,V->P->N->Z->K->R->I->X->O->U->L->D->C->B->F->Y->H->M->A->W->T->Q->E->J->S->G,ZgZg
34,95,2626,P->X->O->Z->V->K->L->R->I->N->U->C->D->B->F->Y->H->M->A->T->W->Q->G->J->S->E,V2H
34,123,3770,G->S->J->E->B->T->W->A->H->Y->F->M->Q->U->D->C->N->I->R->L->K->V->Z->P->O->X,V2H
34,85,2040,V->K->L->R->P->X->O->Z->I->N->U->C->D->H->F->Y->B->M->A->T->W->Q->E->J->S->G,H2V
34,99,3368,G->S->J->E->Q->T->W->A->M->Y->H->B->F->C->D->U->N->I->R->L->K->V->Z->O->X->P,ZgZg
34,99,2792,P->X->J->Z->V->K->L->R->I->N->U->C->D->B->F->Y->H->M->A->W->T->Q->E->O->S->G,V2H
34,113,3810,G->S->P->Z->V->K->L->R->I->N->D->C->U->B->F->Y->H->M->J->E->A->W->T->Q->O->X,V2H
34,97,3160,G->S->J->E->Q->T->W->M->B->H->Y->F->A->C->D->N->I->U->R->L->K->V->Z->P->O->X,ZgZg
34,115,3190,P->X->O->Z->I->C->L->R->V->H->U->D->K->B->F->Y->N->M->A->W->T->Q->E->J->S->G,ZgZg
34,95,2366,X->O->P->Z->V->K->L->R->I->N->C->U->H->F->Y->B->M->D->A->W->T->Q->E->J->G->S,V2H
34,145,5046,P->S->J->O->Q->T->W->A->M->G->Z->V->K->E->B->Y->F->H->D->U->N->I->C->L->R->X,H2V
34,113,4216,G->S->J->E->Q->T->W->M->A->H->Y->F->B->C->D->U->N->I->V->Z->P->O->R->L->K->X,V2H
34,93,2934,G->S->J->E->Q->T->W->A->M->Y->F->H->B->U->D->C->N->I->R->L->K->V->Z->O->X->P,ZgZg
34,137,5364,G->S->J->E->Q->T->W->A->M->U->F->H->B->C->D->Y->N->I->V->Z->P->O->R->L->K->X,H2V
34,125,2790,P->Z->R->I->C->O->L->X->V->N->U->D->K->B->F->Y->H->M->A->W->T->Q->E->J->S->G,V2H
34,97,2672,C->X->O->Z->V->K->L->R->P->I->N->U->D->F->Y->B->M->A->H->W->T->Q->E->S->J->G,V2H
34,99,2304,X->O->P->V->K->L->R->Z->I->N->U->D->C->F->B->Y->H->M->A->W->T->Q->E->J->S->G,H2V
34,95,2190,X->O->P->Z->V->K->L->R->I->N->U->D->C->F->B->Y->H->M->A->W->T->Q->E->J->S->G,ZgZg
34,87,2130,V->K->L->R->C->X->O->Z->I->N->U->P->D->B->F->Y->H->M->A->W->T->Q->E->J->S->G,H2V
34,89,2598,P->X->O->Z->V->K->L->R->I->D->U->N->C->H->F->Y->M->B->A->W->T->Q->E->J->S->G,ZgZg
34,79,1916,P->X->O->Z->V->K->L->R->I->N->U->C->D->H->F->Y->B->M->A->W->T->Q->E->J->S->G,V2H
34,97,1876,L->B->V->R->X->O->Z->P->I->N->U->D->C->K->F->Y->H->M->A->W->T->Q->E->J->S->G,V2H
34,93,2942,G->S->J->E->Q->W->T->A->M->Y->F->H->B->D->U->C->N->I->R->L->K->V->Z->P->O->X,V2H
34,89,2280,P->X->O->Z->V->K->L->R->I->N->U->D->C->F->Y->B->H->A->M->W->T->Q->E->J->S->G,V2H
34,93,1802,X->O->P->Z->V->K->R->L->I->N->U->D->C->B->F->Y->H->M->A->W->T->Q->E->G->S->J,ZgZg
34,97,3012,G->S->J->E->Q->T->W->A->M->H->Y->B->F->D->U->C->N->I->R->L->K->V->Z->O->X->P,V2H
34,103,2196,O->Z->V->K->P->X->L->R->I->N->U->C->D->B->F->Y->H->M->A->W->T->Q->E->J->S->G,H2V
34,87,1762,X->O->P->Z->V->K->L->R->I->N->U->C->D->B->F->Y->H->M->A->W->T->Q->E->J->S->G,V2H
34,95,3574,S->G->J->E->Q->T->W->A->D->M->B->Y->F->H->C->U->N->I->R->V->K->L->Z->O->X->P,ZgZg
34,91,3018,G->S->J->E->Q->T->W->M->B->Y->F->H->A->D->U->C->N->I->R->L->K->V->Z->P->O->X,V2H
34,137,5512,X->O->P->E->G->K->L->R->I->N->C->U->D->B->F->Y->H->M->A->W->T->S->J->Q->Z->V,V2H
34,91,2966,G->S->J->E->Q->T->W->M->B->Y->F->H->A->C->D->U->N->I->R->L->K->V->Z->O->X->P,ZgZg
34,87,1850,X->O->Z->V->K->L->R->I->N->C->U->P->D->A->H->F->Y->B->M->W->T->Q->E->J->S->G,ZgZg
34,79,1752,P->X->O->Z->V->K->L->R->I->N->U->C->D->B->F->Y->H->M->A->W->T->Q->E->J->S->G,V2H
34,127,6406,G->S->J->P->Q->T->W->A->M->Y->F->H->B->C->D->U->E->N->I->Z->O->R->L->K->V->X,ZgZg
34,111,2564,V->P->N->Z->K->R->I->X->O->U->L->D->C->B->F->Y->H->M->A->W->T->Q->E->J->S->G,ZgZg
34,89,2932,J->S->G->E->Q->T->W->M->B->Y->F->H->A->D->P->U->C->N->I->R->L->K->V->Z->O->X,H2V
34,145,4566,X->O->Z->P->V->K->J->R->I->N->U->C->D->Y->B->F->H->M->A->W->T->Q->E->L->S->G,ZgZg
34,99,2010,X->O->Z->V->K->P->L->R->I->N->C->U->D->B->H->F->Y->M->A->T->W->Q->E->J->S->G,V2H
34,95,2132,X->O->P->Z->V->K->L->R->I->N->U->D->C->B->H->A->Y->M->F->W->T->Q->E->J->S->G,ZgZg
34,85,1822,P->X->O->Z->V->R->I->N->D->C->U->L->K->B->F->Y->H->M->A->W->T->Q->E->J->S->G,ZgZg
34,105,3222,P->X->O->Z->V->K->T->A->M->B->Y->F->H->D->C->U->N->I->L->R->W->Q->E->J->S->G,V2H
34,99,2730,H->F->Y->B->C->K->L->I->R->N->U->D->P->X->O->Z->V->M->A->W->T->Q->E->J->G->S,ZgZg
34,95,2358,E->Q->T->W->A->M->Y->F->H->B->U->C->N->D->I->R->L->K->V->Z->O->X->P->J->S->G,V2H
34,103,1954,L->O->K->V->R->X->Z->P->I->N->U->C->D->B->F->Y->H->M->A->W->T->Q->E->J->S->G,ZgZg
34,87,1850,X->O->Z->V->K->L->R->I->N->C->U->P->D->A->H->F->Y->B->M->W->T->Q->E->J->S->G,ZgZg
34,113,2754,X->O->Z->V->P->H->K->I->U->R->L->N->C->D->B->F->Y->M->A->W->T->Q->E->J->S->G,ZgZg
34,127,4454,O->X->Z->V->K->L->R->S->N->C->U->P->D->B->F->Y->H->M->A->W->T->Q->E->J->I->G,V2H
34,93,2306,X->O->Z->P->V->K->L->R->I->N->U->C->D->H->B->F->Y->M->A->W->T->Q->E->J->S->G,H2V
34,91,2460,X->O->P->Z->V->K->L->R->I->N->U->C->D->H->A->F->Y->B->M->W->T->Q->E->J->S->G,H2V
34,91,2674,G->S->J->E->Q->W->T->A->M->H->Y->F->B->D->C->U->N->I->R->L->K->V->Z->O->X->P,V2H
34,93,2008,X->P->O->Z->V->K->L->R->I->N->U->D->C->B->F->Y->H->M->A->W->T->Q->E->J->S->G,H2V
34,85,2040,V->K->L->R->P->X->O->Z->I->N->U->C->D->H->F->Y->B->M->A->T->W->Q->E->J->S->G,H2V
34,115,2562,X->D->P->Z->V->K->L->R->I->N->U->C->O->F->B->Y->H->M->A->W->T->Q->E->J->S->G,V2H
34,123,4578,P->O->X->Z->V->K->L->R->I->N->D->C->U->J->Y->B->H->M->A->W->T->Q->E->F->S->G,ZgZg
34,89,1954,L->K->V->R->X->O->Z->P->I->N->C->U->D->B->H->F->Y->M->A->T->W->Q->E->J->S->G,ZgZg
34,85,2040,V->K->L->R->P->X->O->Z->I->N->U->C->D->H->F->Y->B->M->A->T->W->Q->E->J->S->G,H2V
34,113,4374,G->S->J->E->Q->T->W->A->M->Y->F->H->B->U->C->D->N->I->R->P->Z->O->L->K->V->X,H2V
34,105,1828,X->O->V->P->Z->R->K->L->I->N->D->C->U->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
34,87,1810,O->X->P->Z->V->K->L->R->I->N->U->C->D->B->F->Y->H->M->A->W->T->Q->E->J->S->G,ZgZg
34,83,1868,P->X->O->Z->V->K->L->R->I->N->C->U->D->B->F->H->Y->M->A->W->T->Q->E->J->S->G,ZgZg
34,109,2470,X->M->O->Z->V->K->L->R->I->N->U->D->C->A->H->F->Y->B->P->W->T->Q->E->J->S->G,V2H
34,115,3090,O->X->Z->V->R->I->C->L->K->B->F->Y->N->U->P->D->A->W->H->M->T->Q->E->J->S->G,ZgZg
34,81,1628,P->X->O->Z->V->K->L->R->I->N->U->D->C->A->H->F->Y->B->M->W->T->Q->E->J->S->G,ZgZg
34,157,4936,C->X->O->P->K->L->E->V->N->D->Z->I->U->B->F->Y->H->M->A->W->T->Q->R->J->S->G,ZgZg
34,133,6012,G->W->J->E->Q->T->S->M->B->Y->F->H->A->D->U->C->N->I->R->L->K->P->Z->O->V->X,ZgZg
34,121,3764,X->O->P->Z->V->K->L->W->I->N->U->C->D->B->F->Y->H->M->A->R->T->Q->E->J->S->G,ZgZg
34,131,4128,X->O->P->Z->V->K->L->G->D->N->U->R->C->B->F->Y->H->M->A->W->T->Q->E->J->S->I,ZgZg
34,135,4936,O->P->Z->V->K->R->L->I->N->U->C->B->F->Y->E->M->D->A->W->X->T->Q->H->J->S->G,V2H
34,95,2784,G->O->P->Z->V->K->R->L->I->N->U->C->B->M->F->Y->H->D->A->W->T->Q->E->J->S->X,V2H
34,131,5216,X->P->O->Z->V->K->L->R->I->N->U->C->D->Y->B->F->H->J->A->W->T->Q->E->M->S->G,ZgZg
34,123,4578,P->O->X->Z->V->K->L->R->I->N->D->C->U->J->Y->B->H->M->A->W->T->Q->E->F->S->G,ZgZg
34,103,3704,G->S->J->E->Q->T->W->M->B->Y->F->H->A->C->D->U->P->N->I->Z->O->X->R->V->K->L,V2H
34,107,3334,P->X->O->C->D->U->B->F->Y->H->M->A->W->T->Q->E->N->I->R->L->K->V->Z->J->S->G,H2V
34,89,2640,P->X->O->Z->V->K->L->R->I->N->U->C->F->B->Y->H->M->D->A->W->T->Q->E->J->S->G,H2V
34,97,3250,G->S->J->E->Q->T->W->A->M->H->Y->B->F->C->D->U->N->I->R->L->K->V->Z->P->O->X,V2H
34,129,4364,G->S->H->E->Q->T->W->A->M->Y->F->J->B->U->C->D->N->I->R->L->K->V->Z->O->X->P,V2H
34,119,4090,S->G->J->E->Q->T->W->N->M->H->Y->B->F->C->D->U->A->I->R->L->K->V->Z->O->X->P,ZgZg
34,119,3150,X->L->V->K->P->N->U->D->R->B->F->Y->H->M->A->W->T->Q->E->J->C->I->Z->O->S->G,V2H
34,93,3458,G->S->J->E->Q->T->W->A->M->B->Y->F->H->D->C->U->N->I->R->L->K->V->Z->O->P->X,ZgZg
34,107,2712,N->K->L->R->O->P->Z->V->I->X->U->D->C->A->H->F->Y->B->M->W->T->Q->E->J->S->G,V2H
34,103,1974,L->O->K->V->R->X->Z->P->I->N->U->C->D->B->F->Y->H->M->A->W->T->Q->E->J->S->G,V2H
34,95,2626,P->X->O->Z->V->K->L->R->I->N->U->C->D->B->F->Y->H->M->A->T->W->Q->G->J->S->E,V2H
34,115,2606,N->X->V->R->I->Z->P->L->K->O->U->D->C->A->H->F->Y->B->M->W->T->Q->E->J->S->G,V2H
34,111,2564,V->P->N->Z->K->R->I->X->O->U->L->D->C->B->F->Y->H->M->A->W->T->Q->E->J->S->G,ZgZg
34,113,2576,X->C->Z->L->V->K->O->R->I->N->U->P->D->H->F->Y->B->M->A->W->T->Q->E->J->S->G,V2H
34,89,1940,L->K->V->R->X->O->Z->P->I->N->C->D->U->B->F->Y->H->M->A->W->T->Q->E->J->S->G,ZgZg
34,115,2386,X->O->V->R->I->Z->P->D->C->N->U->F->K->L->H->B->Y->M->A->T->W->Q->E->J->S->G,V2H
34,121,3764,X->O->P->Z->V->K->L->W->I->N->U->C->D->B->F->Y->H->M->A->R->T->Q->E->J->S->G,ZgZg
34,79,1812,P->X->O->Z->V->K->L->R->I->N->U->C->D->B->F->Y->H->M->A->W->T->Q->E->J->S->G,ZgZg
34,91,3210,G->S->J->E->Q->W->T->A->M->H->Y->F->B->C->D->P->U->N->I->R->L->K->V->Z->O->X,ZgZg
34,119,4090,S->G->J->E->Q->T->W->N->M->H->Y->B->F->C->D->U->A->I->R->L->K->V->Z->O->X->P,ZgZg
34,117,2860,J->V->K->L->R->O->Z->I->P->D->N->C->U->B->H->F->Y->M->A->W->T->Q->E->X->S->G,ZgZg
34,109,2402,X->O->R->Z->V->K->L->P->I->N->U->D->C->B->F->Y->H->A->M->W->T->Q->E->J->G->S,V2H
34,87,1786,L->K->V->R->X->O->Z->P->I->N->U->D->C->B->F->Y->H->M->A->W->T->Q->E->J->S->G,ZgZg
34,141,4416,X->O->P->Z->V->W->L->R->I->N->U->D->C->B->F->Y->H->M->A->T->K->Q->E->J->S->G,ZgZg
34,137,5512,X->O->P->E->G->K->L->R->I->N->C->U->D->B->F->Y->H->M->A->W->T->S->J->Q->Z->V,V2H
34,89,2280,P->X->O->Z->V->K->L->R->I->N->U->D->C->F->Y->B->H->A->M->W->T->Q->E->J->S->G,V2H
34,93,2306,X->O->Z->P->V->K->L->R->I->N->U->C->D->H->B->F->Y->M->A->W->T->Q->E->J->S->G,H2V
34,91,2674,G->S->J->E->Q->W->T->A->M->H->Y->F->B->D->C->U->N->I->R->L->K->V->Z->O->X->P,V2H
34,99,3560,G->S->J->E->Q->T->W->A->M->H->F->B->Y->D->C->U->N->I->R->L->K->V->Z->O->P->X,ZgZg
34,89,2756,G->S->J->E->Q->T->W->M->B->Y->F->H->A->D->P->U->C->I->R->L->K->V->N->Z->O->X,V2H
34,97,3084,G->S->J->E->Q->T->W->A->H->M->Y->F->B->K->D->U->N->V->R->L->C->I->Z->P->O->X,ZgZg
34,151,4220,N->F->P->V->Z->K->L->R->I->X->U->D->C->A->H->O->Y->B->M->W->T->Q->E->J->S->G,V2H
35,79,1604,P->X->O->Z->V->K->L->R->I->N->U->C->D->A->H->F->Y->B->M->W->T->Q->E->J->S->G,ZgZg
35,79,1752,P->X->O->Z->V->K->L->R->I->N->U->C->D->B->F->Y->H->M->A->W->T->Q->E->J->S->G,V2H
35,81,1626,P->X->O->Z->V->K->L->R->I->N->C->U->D->A->H->F->Y->B->M->W->T->Q->E->J->S->G,ZgZg
35,81,1628,P->X->O->Z->V->K->L->R->I->N->U->D->C->A->H->F->Y->B->M->W->T->Q->E->J->S->G,ZgZg
35,91,2008,O->X->P->Z->V->K->L->R->I->N->U->D->C->B->F->H->Y->M->A->W->T->Q->E->J->S->G,H2V
35,87,2704,P->S->J->E->Q->T->W->A->M->H->Y->F->B->C->U->D->N->I->R->L->K->V->Z->G->X->O,H2V
35,103,2256,L->U->K->V->R->X->Z->P->I->N->O->C->D->B->F->Y->H->M->A->W->T->Q->E->J->S->G,V2H
35,87,1952,O->X->P->Z->V->K->L->R->I->N->U->C->D->B->H->F->Y->M->A->W->T->Q->E->J->S->G,H2V
35,89,1626,X->O->P->Z->V->K->L->R->I->N->C->U->D->A->H->F->Y->B->M->W->T->Q->E->J->S->G,ZgZg
35,111,3220,X->O->P->V->K->L->R->I->U->C->D->B->F->Y->H->M->A->T->W->Q->E->J->N->Z->S->G,V2H
35,139,3804,O->X->P->G->V->W->T->A->M->H->Y->F->B->D->C->U->N->I->R->L->K->Q->E->J->S->Z,V2H
35,105,2704,X->O->P->Z->V->K->L->R->I->C->D->B->H->F->Y->U->N->M->A->W->T->Q->E->J->S->G,ZgZg
35,115,2274,N->X->V->R->I->Z->P->L->K->O->U->D->C->B->F->Y->H->M->A->W->T->Q->E->J->S->G,V2H
35,105,2646,C->X->O->Z->V->K->R->Y->P->I->N->U->D->L->H->F->B->M->A->W->T->Q->E->J->S->G,V2H
35,101,3374,G->S->J->E->Q->W->T->A->M->B->Y->F->H->D->C->U->N->I->Z->O->X->P->R->L->K->V,H2V
35,107,3956,G->S->Q->T->W->A->D->M->H->Y->F->B->U->C->N->I->R->L->K->V->Z->P->E->J->O->X,ZgZg
35,81,1626,P->X->O->Z->V->K->L->R->I->N->C->U->D->A->H->F->Y->B->M->W->T->Q->E->J->S->G,ZgZg
35,89,1970,O->X->Z->V->K->L->R->I->N->C->U->P->D->B->F->Y->H->M->A->W->T->Q->E->J->S->G,V2H
35,117,4758,S->G->J->E->Q->T->W->M->B->H->Y->F->A->C->D->N->I->U->R->V->Z->P->O->X->K->L,ZgZg
35,121,3268,O->X->P->K->L->R->I->N->U->D->C->B->H->F->Y->M->A->W->T->Q->E->V->Z->J->S->G,V2H
35,81,1850,P->X->O->Z->V->K->L->R->I->N->U->C->D->B->F->Y->H->M->A->T->W->Q->E->J->S->G,ZgZg
35,105,2646,C->X->O->Z->V->K->R->Y->P->I->N->U->D->L->H->F->B->M->A->W->T->Q->E->J->S->G,V2H
35,119,4838,G->S->J->E->Q->T->W->A->M->H->Y->F->B->D->C->U->N->I->P->Z->X->R->V->K->O->L,V2H
35,161,5192,X->P->O->V->Q->T->R->A->M->Y->F->H->B->C->D->U->N->I->Z->W->K->L->E->J->S->G,ZgZg
35,105,2442,X->O->P->V->K->L->R->Z->D->C->I->N->U->F->B->Y->H->M->A->W->T->Q->E->J->S->G,H2V
35,103,3586,G->S->J->E->Q->T->W->A->M->H->Y->F->B->D->P->U->N->I->Z->O->X->C->R->L->K->V,H2V
35,91,2738,G->S->J->E->Q->T->W->A->M->H->Y->F->B->C->D->U->N->I->R->L->K->V->Z->O->X->P,H2V
35,79,1604,P->X->O->Z->V->K->L->R->I->N->U->C->D->A->H->F->Y->B->M->W->T->Q->E->J->S->G,ZgZg
35,89,1746,P->X->O->Z->V->K->L->R->I->D->U->N->C->B->H->F->Y->M->A->T->W->Q->E->J->S->G,V2H
35,105,3720,G->S->J->E->Q->T->W->M->B->Y->H->A->D->F->U->C->N->I->R->L->K->V->Z->P->O->X,V2H
35,115,3196,L->O->K->V->R->X->Z->I->N->C->W->P->D->B->F->Y->H->M->A->U->T->Q->E->J->S->G,H2V
35,117,5022,G->S->J->E->Q->T->W->F->M->Y->A->H->B->C->D->U->N->I->L->Z->X->R->V->K->O->P,ZgZg
35,93,2942,G->S->J->E->Q->W->T->M->B->Y->F->H->A->D->U->C->N->I->R->L->K->V->Z->O->X->P,H2V
