Generation,WalkingTime,ExposureTime,IsleOrder,WalkingPattern
28,113,3814,P->B->R->V->L->K->D->U->N->I->C->G->X->O->T->W->A->M->F->H->Y->Q->E->J->S->Z,H2V
28,103,3116,P->L->B->C->D->U->N->I->Z->X->O->T->W->K->R->V->M->A->H->F->Y->Q->E->J->S->G,H2V
28,129,4048,G->S->J->E->Y->M->F->H->A->W->T->O->X->Z->I->N->U->D->C->B->L->Q->K->R->V->P,V2H
28,127,3274,J->V->R->K->L->B->D->U->P->N->C->I->X->Z->O->T->A->H->M->F->Y->Q->E->W->S->G,V2H
28,137,3660,E->F->Y->H->A->Q->W->T->O->X->Z->J->C->N->U->D->L->B->K->R->V->M->P->I->S->G,ZgZg
28,163,7150,V->B->K->R->P->W->G->T->A->O->X->Z->I->C->N->U->D->L->M->S->F->Y->Q->E->J->H,V2H
28,99,2996,P->V->K->R->L->B->C->D->U->N->I->Z->X->O->T->W->Y->A->H->F->M->Q->E->J->G->S,H2V
28,107,1890,J->E->Q->A->W->T->O->X->Z->N->I->U->D->C->L->B->K->R->H->F->Y->V->M->P->S->G,ZgZg
28,99,2550,S->G->J->E->Q->Y->H->F->M->A->W->T->O->X->Z->I->N->U->D->C->B->L->R->K->V->P,V2H
28,109,2958,J->E->Q->Y->F->H->N->U->D->A->W->T->O->X->Z->I->C->L->B->K->R->V->M->P->S->G,V2H
28,107,3702,P->V->K->R->L->B->C->N->I->Z->X->T->W->A->O->G->U->D->M->H->F->Y->Q->E->J->S,V2H
28,121,5672,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->M->Y->Q->E->J->S->F->W->A->H->G,H2V
28,109,2618,P->V->I->Z->X->O->T->W->A->M->H->F->Y->C->D->U->N->L->B->K->R->Q->E->J->S->G,H2V
28,103,2424,P->V->R->K->L->Y->B->D->U->N->C->I->Z->X->O->T->W->A->H->F->M->Q->E->J->S->G,V2H
28,89,2436,P->V->R->K->L->B->D->U->C->N->I->Z->X->O->T->W->A->H->M->F->Y->Q->E->J->S->G,V2H
28,115,2400,P->V->K->E->Q->Y->F->H->M->A->W->T->O->X->Z->I->R->L->B->D->C->U->N->J->S->G,ZgZg
28,111,2770,P->V->R->L->B->N->U->D->C->I->Z->X->O->T->W->A->H->Y->K->F->M->Q->E->J->S->G,H2V
28,109,3274,G->S->E->J->Q->Y->H->F->M->A->W->T->O->X->Z->I->N->U->C->D->B->L->K->R->V->P,H2V
28,103,2724,P->T->W->A->H->F->Y->Q->E->O->X->Z->I->C->N->U->D->L->B->K->R->V->M->J->S->G,V2H
29,85,2312,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,85,2312,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,85,2312,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,85,2312,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,83,2388,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->H->M->F->Y->Q->E->J->S->G,V2H
29,85,2312,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,85,2312,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,85,2312,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,83,2388,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->H->M->F->Y->Q->E->J->S->G,V2H
29,85,2312,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,83,2388,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->H->M->F->Y->Q->E->J->S->G,V2H
29,83,2388,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->H->M->F->Y->Q->E->J->S->G,V2H
29,85,2312,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,87,2266,P->V->K->R->L->B->C->D->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,85,2312,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,83,2388,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->H->M->F->Y->Q->E->J->S->G,V2H
29,85,2312,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,83,2388,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->H->M->F->Y->Q->E->J->S->G,V2H
29,87,2266,P->V->K->R->L->B->C->D->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,83,2388,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->H->M->F->Y->Q->E->J->S->G,V2H
29,83,2388,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->H->M->F->Y->Q->E->J->S->G,V2H
29,83,2388,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->H->M->F->Y->Q->E->J->S->G,V2H
29,93,1820,T->W->A->H->F->Y->Q->E->J->O->X->Z->I->N->U->D->C->L->B->K->R->V->M->P->S->G,ZgZg
29,85,2312,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,83,2388,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->H->M->F->Y->Q->E->J->S->G,V2H
29,87,2266,P->V->K->R->L->B->C->D->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,85,2312,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,83,2388,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->H->M->F->Y->Q->E->J->S->G,V2H
29,87,2266,P->V->K->R->L->B->C->D->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,85,2422,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,V2H
29,87,2360,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->S->J->G,H2V
29,87,2352,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->M->F->H->Y->Q->E->J->S->G,H2V
29,87,2360,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->G->S,H2V
29,89,2314,P->V->K->R->L->B->C->D->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->G->S,H2V
29,85,2428,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->H->F->M->Y->Q->E->J->S->G,V2H
29,85,2402,P->V->K->R->L->B->C->D->U->N->I->Z->X->O->T->W->A->H->M->F->Y->Q->E->J->S->G,V2H
29,83,2448,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->H->M->F->Y->Q->E->J->S->G,H2V
29,87,2388,P->C->L->V->R->K->B->D->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,87,2442,P->V->K->R->L->B->C->D->U->N->I->Z->X->O->T->W->A->H->F->M->Y->Q->E->J->S->G,H2V
29,91,2348,P->K->V->R->L->B->D->U->N->C->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,91,2278,P->V->R->K->L->B->C->D->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,93,2318,P->V->R->K->L->B->C->D->U->N->I->Z->X->O->T->W->A->M->F->H->Y->Q->E->J->S->G,H2V
29,93,2326,P->V->R->K->L->B->C->D->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->G->S,H2V
29,85,2622,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,ZgZg
29,83,2588,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->H->M->F->Y->Q->E->J->S->G,ZgZg
29,89,2386,V->R->K->B->L->C->P->D->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,87,2442,P->V->K->R->L->B->C->D->U->N->I->Z->X->O->T->W->A->H->F->M->Y->Q->E->J->S->G,V2H
29,89,2306,P->V->K->R->L->B->C->D->U->N->I->Z->X->O->T->W->A->M->F->H->Y->Q->E->J->S->G,H2V
29,93,2414,P->V->K->R->L->B->D->U->N->C->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->G->S,H2V
29,93,2414,P->V->K->R->L->B->D->U->N->C->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->S->J->G,H2V
29,89,2434,P->V->R->K->L->B->C->D->U->N->I->Z->X->O->T->W->A->H->M->F->Y->Q->E->J->S->G,V2H
29,91,2468,P->V->R->K->L->B->C->D->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,V2H
29,97,1846,J->E->Q->Y->F->H->A->W->T->O->X->Z->I->N->U->D->C->L->B->K->R->V->M->P->S->G,ZgZg
29,95,2006,P->V->R->K->L->Y->F->H->M->A->B->C->D->U->N->I->Z->X->O->T->W->Q->E->J->S->G,V2H
29,93,2354,P->B->R->V->L->K->C->D->U->N->I->Z->X->O->T->W->A->M->F->H->Y->Q->E->J->S->G,H2V
29,89,2566,V->R->K->B->L->C->P->D->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,V2H
29,95,2434,P->V->R->K->L->C->B->D->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,89,2614,P->V->R->K->L->B->C->D->U->N->I->Z->X->O->T->W->A->H->M->F->Y->Q->E->J->S->G,ZgZg
29,95,2440,P->V->K->R->B->A->H->W->T->O->X->Z->I->N->U->D->C->L->M->F->Y->Q->E->J->S->G,V2H
29,99,2428,P->V->R->K->B->L->D->U->N->C->I->Z->X->O->T->W->A->M->F->H->Y->Q->E->J->S->G,H2V
29,89,2642,P->V->K->R->L->B->D->U->N->C->I->Z->X->O->T->W->A->H->M->F->Y->Q->E->J->S->G,ZgZg
29,97,2426,P->V->R->K->L->B->D->U->N->C->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->G->S,H2V
29,89,2674,P->C->N->U->D->L->B->K->R->V->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,V2H
29,89,2502,P->V->K->R->L->B->D->U->N->C->I->Z->X->O->T->W->A->H->M->F->Y->Q->E->J->S->G,H2V
29,91,2506,P->K->V->R->L->B->F->H->A->W->T->O->X->Z->I->N->U->D->C->M->Y->Q->E->J->S->G,V2H
29,103,2424,P->V->R->K->L->Y->B->D->U->N->C->I->Z->X->O->T->W->A->H->F->M->Q->E->J->S->G,V2H
29,91,2474,P->V->R->K->L->B->C->D->U->N->I->Z->X->O->T->W->A->H->F->M->Y->Q->E->J->S->G,V2H
29,97,2388,P->V->R->K->B->L->D->U->N->C->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,91,2550,P->V->K->R->L->B->D->U->N->C->I->Z->X->O->T->W->A->H->M->F->Y->Q->E->J->G->S,H2V
29,99,2428,P->V->L->K->R->B->D->U->N->I->C->Z->X->O->T->W->A->M->F->H->Y->Q->E->J->S->G,H2V
29,91,2484,P->V->R->K->L->B->D->U->C->N->I->Z->X->O->T->W->A->H->M->F->Y->Q->E->J->G->S,V2H
29,91,2602,P->C->L->M->V->R->K->B->D->U->N->I->Z->X->O->T->W->A->H->F->Y->Q->E->J->S->G,V2H
29,91,2490,P->B->R->V->L->K->C->D->U->N->I->Z->X->O->T->W->A->H->F->M->Y->Q->E->J->S->G,H2V
29,93,2508,P->V->R->K->L->B->C->D->U->N->I->Z->X->O->T->W->A->M->F->H->Y->Q->E->J->S->G,V2H
29,93,2474,P->V->R->K->L->B->D->U->N->C->I->Z->X->O->T->W->A->H->M->F->Y->Q->E->J->S->G,V2H
29,99,2436,P->V->R->K->B->L->D->U->N->C->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->S->J->G,H2V
29,93,2542,I->V->R->K->L->B->C->D->U->N->P->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,V2H
29,93,2484,V->R->K->L->B->D->P->U->N->I->C->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,91,2682,P->V->K->R->L->B->D->U->N->C->I->Z->X->O->T->W->A->H->F->M->Y->Q->E->J->S->G,ZgZg
29,91,2510,P->B->R->V->L->K->C->D->U->N->I->Z->X->O->T->W->A->H->F->M->Y->Q->E->J->S->G,V2H
29,93,3292,S->G->J->E->Q->Y->F->M->H->A->W->T->O->X->Z->I->N->U->C->D->B->L->R->K->V->P,ZgZg
29,91,2514,D->K->V->R->L->B->P->U->N->C->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,95,2696,G->S->J->E->Q->Y->F->H->M->A->W->T->O->X->Z->I->N->U->C->D->B->L->R->K->V->P,V2H
29,101,2404,P->V->R->B->L->K->D->N->U->C->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,97,2516,F->Y->H->A->W->T->O->X->Z->I->C->N->U->D->L->B->K->R->V->M->P->Q->E->J->G->S,ZgZg
29,99,2550,S->G->J->E->Q->Y->H->F->M->A->W->T->O->X->Z->I->N->U->D->C->B->L->R->K->V->P,V2H
29,101,2476,P->V->R->K->B->L->D->U->N->C->I->Z->X->O->T->W->A->M->F->H->Y->Q->E->J->G->S,H2V
29,95,2508,P->V->R->K->L->B->D->U->N->C->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,V2H
29,93,2530,P->V->K->R->L->B->D->U->N->C->I->Z->X->O->T->W->A->H->F->M->Y->Q->E->J->G->S,V2H
29,97,2564,P->V->R->K->B->C->L->D->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,V2H
29,95,2530,P->V->R->K->B->C->L->D->U->N->I->Z->X->O->T->W->A->H->M->F->Y->Q->E->J->S->G,V2H
29,127,4104,G->S->J->E->Q->Y->K->B->H->F->M->A->O->W->T->X->Z->I->N->U->D->C->L->R->V->P,H2V
29,103,2556,P->V->R->K->L->B->X->O->Z->I->N->U->D->C->T->W->A->M->F->H->Y->Q->E->J->G->S,H2V
29,111,3128,G->V->K->R->L->B->C->D->U->N->I->Z->X->O->T->W->A->M->H->F->Y->S->P->Q->E->J,H2V
29,149,5018,J->V->R->K->L->B->D->U->P->N->C->I->X->Z->E->Q->Y->F->H->A->W->T->O->M->S->G,V2H
29,113,3930,E->Q->Y->F->H->A->W->P->V->R->K->L->B->D->U->N->C->I->Z->X->O->T->M->J->S->G,ZgZg
29,103,1968,Q->E->J->Y->F->H->A->W->T->O->X->Z->I->N->U->D->C->L->B->K->R->V->M->P->S->G,ZgZg
29,123,4018,G->S->J->E->Q->Y->K->D->U->N->C->I->Z->X->O->T->W->A->H->F->R->L->B->M->V->P,H2V
29,121,4036,G->S->P->M->V->R->K->B->L->C->D->U->N->I->J->E->Q->Y->H->F->A->W->T->O->X->Z,ZgZg
29,89,2314,P->V->K->R->L->B->C->D->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->G->S,H2V
29,113,2954,Q->E->F->Y->H->A->W->T->O->X->Z->R->C->N->U->D->L->B->K->I->V->M->P->J->S->G,ZgZg
29,113,4008,P->V->K->R->L->B->D->C->G->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->U,V2H
29,89,2726,V->R->K->B->L->C->P->D->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,ZgZg
29,119,3948,G->J->E->Q->Y->H->F->A->W->T->O->X->Z->I->N->U->D->L->B->K->R->V->M->P->S->C,V2H
29,123,4328,G->J->E->Q->Y->M->F->H->A->W->T->V->X->Z->I->N->U->D->C->B->L->R->K->P->S->O,ZgZg
29,111,2954,P->V->Z->X->O->T->W->N->U->D->C->L->B->K->R->I->A->M->H->F->Y->Q->E->J->S->G,ZgZg
29,91,2490,P->B->R->V->L->K->C->D->U->N->I->Z->X->O->T->W->A->H->F->M->Y->Q->E->J->S->G,H2V
29,123,4122,G->S->K->R->L->B->C->D->U->N->I->Z->X->P->M->V->O->T->W->A->H->F->Y->Q->E->J,V2H
29,151,5016,H->S->J->E->Y->G->A->W->T->O->X->Z->I->C->N->U->D->L->B->K->R->V->Q->F->M->P,ZgZg
29,139,4006,J->E->K->L->B->C->Q->D->U->N->I->F->Y->H->A->W->T->O->X->Z->R->V->M->P->S->G,H2V
29,95,2868,H->A->W->T->O->X->Z->I->N->U->D->C->L->B->K->R->V->M->P->F->Y->Q->E->J->S->G,ZgZg
29,127,3944,G->S->P->M->V->R->K->B->L->D->U->N->J->Q->E->Y->F->H->A->W->T->O->X->Z->I->C,V2H
29,131,4890,Q->V->K->B->L->R->D->C->U->N->I->Z->E->J->F->Y->H->A->W->T->O->X->M->P->S->G,H2V
29,141,4488,J->E->Q->D->L->B->K->U->N->C->I->G->X->O->T->W->A->M->R->H->F->Y->V->P->S->Z,H2V
29,87,2442,P->V->K->R->L->B->C->D->U->N->I->Z->X->O->T->W->A->H->F->M->Y->Q->E->J->S->G,H2V
29,105,4186,F->V->R->K->L->B->D->U->N->C->I->Z->X->O->T->W->A->H->M->P->Y->Q->E->J->S->G,H2V
29,131,4358,A->W->T->O->X->H->F->Z->I->C->N->U->B->L->D->K->R->V->M->P->Y->Q->E->J->S->G,V2H
29,113,3706,T->W->A->H->F->Y->Q->E->C->N->I->Z->X->O->J->U->D->L->B->K->R->V->M->P->S->G,ZgZg
29,105,3594,W->A->T->O->X->Z->I->C->N->U->D->L->B->K->R->V->M->P->H->F->Y->Q->E->J->S->G,H2V
29,129,4668,G->S->J->E->I->N->U->D->B->K->R->Z->X->O->T->W->A->M->H->F->Y->Q->V->L->C->P,H2V
29,129,4616,G->S->P->M->V->R->K->L->X->O->T->W->A->H->Z->I->N->U->C->D->B->F->Q->Y->E->J,ZgZg
29,127,3524,A->W->T->X->O->H->F->Y->Q->J->Z->I->C->N->U->D->L->B->K->R->V->M->E->P->S->G,H2V
29,175,9774,G->S->P->M->D->U->N->C->I->Z->X->O->T->W->A->H->Y->F->R->Q->L->B->K->E->V->J,ZgZg
29,157,6702,S->G->J->E->Q->M->K->B->L->D->U->N->C->I->Z->X->H->T->W->A->O->Y->F->R->V->P,H2V
29,115,3244,P->V->R->K->L->Y->F->D->U->N->I->Z->X->O->H->M->A->B->C->T->W->Q->E->J->S->G,V2H
29,111,4866,I->K->L->B->C->D->U->N->Z->X->O->T->W->A->H->F->Y->Q->E->J->R->V->M->P->S->G,V2H
29,113,2506,A->W->T->O->X->H->F->Y->Q->E->J->Z->I->C->N->U->D->L->B->K->R->V->M->P->S->G,ZgZg
29,117,3180,P->V->K->Q->Y->F->H->M->A->W->T->O->X->Z->I->R->L->B->D->C->U->N->E->J->S->G,H2V
29,91,2468,P->V->R->K->L->B->C->D->U->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,V2H
29,97,3084,A->W->T->O->X->Z->I->C->N->U->D->L->B->K->R->V->P->M->H->F->Y->Q->E->J->S->G,V2H
29,107,3068,D->V->R->K->B->L->P->C->U->T->O->X->Z->I->N->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,139,4790,J->E->Q->L->C->D->Y->F->H->S->W->T->O->X->Z->I->N->U->B->K->R->V->M->P->A->G,ZgZg
29,131,4890,Q->V->K->B->L->R->D->C->U->N->I->Z->E->J->F->Y->H->A->W->T->O->X->M->P->S->G,H2V
29,127,3132,J->E->F->Y->H->A->W->Q->O->X->M->T->Z->I->N->U->D->C->L->B->K->R->V->P->S->G,V2H
29,153,6088,T->O->X->Z->I->C->N->U->D->L->B->K->J->V->P->W->A->M->H->F->Y->Q->E->R->S->G,H2V
29,165,8444,P->L->D->U->N->C->I->Z->X->O->T->W->A->M->H->S->Y->Q->B->K->R->V->E->F->J->G,ZgZg
29,149,5214,R->O->L->K->D->N->U->C->I->Z->X->B->T->W->A->H->F->Y->Q->E->J->V->M->P->S->G,H2V
29,97,2388,P->V->R->K->B->L->D->U->N->C->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,109,3150,P->V->R->K->B->L->D->U->T->O->X->Z->I->N->C->W->A->M->F->H->Y->Q->E->J->S->G,V2H
29,99,2428,P->V->L->K->R->B->D->U->N->I->C->Z->X->O->T->W->A->M->F->H->Y->Q->E->J->S->G,H2V
29,151,4912,S->J->H->Q->Y->F->E->M->A->T->G->O->X->Z->I->C->N->P->U->W->D->B->L->R->K->V,H2V
29,111,2444,J->E->Q->Y->F->H->A->W->T->O->I->U->D->C->X->Z->N->L->B->K->R->V->M->P->S->G,ZgZg
29,93,2414,P->V->K->R->L->B->D->U->N->C->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->G->S,H2V
29,107,3558,G->S->J->E->Q->Y->F->H->M->A->W->T->O->X->Z->P->N->U->D->C->B->L->K->R->V->I,H2V
29,137,4014,G->M->F->H->A->U->N->C->I->W->X->O->T->Z->D->B->L->R->K->V->Y->Q->E->J->S->P,H2V
29,141,3512,Q->E->R->K->L->Y->B->D->U->N->C->I->J->F->H->A->W->T->O->X->Z->V->M->P->S->G,ZgZg
29,97,2426,P->V->R->K->L->B->D->U->N->C->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->G->S,H2V
29,109,3186,W->V->R->K->L->B->D->C->U->N->I->Z->X->O->P->G->T->A->M->H->F->Y->E->Q->S->J,V2H
29,111,2500,E->Q->Y->F->H->A->W->T->X->I->Z->N->O->U->D->C->L->B->K->R->V->M->P->J->S->G,ZgZg
29,101,2404,P->V->R->B->L->K->D->N->U->C->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,H2V
29,95,2984,P->V->K->R->B->D->U->N->I->Z->X->O->T->W->A->H->C->L->M->F->Y->Q->E->J->S->G,H2V
29,117,4538,P->L->B->D->C->U->N->I->Z->X->O->T->W->A->H->F->M->Y->Q->K->R->V->E->J->S->G,V2H
29,123,3554,G->S->E->J->Q->Y->D->C->U->H->F->M->A->W->T->O->X->Z->I->N->B->L->K->R->V->P,V2H
29,97,2972,P->V->R->K->L->B->A->D->U->C->N->I->Z->X->O->T->W->H->M->F->Y->Q->E->J->G->S,ZgZg
29,97,3310,G->J->S->E->Q->Y->F->H->M->A->W->T->O->X->Z->I->N->U->C->D->B->L->R->K->V->P,ZgZg
29,109,3336,G->S->J->E->Q->Y->F->H->M->A->W->T->O->X->Z->I->N->P->V->R->K->B->L->C->D->U,H2V
29,95,2614,P->V->K->R->L->B->C->N->I->Z->D->U->X->O->T->W->A->M->H->F->Y->Q->E->J->S->G,V2H
29,109,3748,P->V->I->Z->X->O->T->W->A->M->H->F->Y->C->D->U->N->L->B->K->R->Q->E->J->S->G,ZgZg
29,123,3172,J->V->D->U->N->I->Z->X->O->T->W->A->M->C->L->B->K->R->H->F->Y->Q->E->S->P->G,H2V
29,101,3418,V->R->K->B->L->P->U->N->I->Z->X->O->D->C->T->W->A->M->H->F->Y->Q->E->J->S->G,ZgZg
29,133,6082,J->E->D->C->L->B->N->U->K->R->I->Z->X->O->T->W->A->M->H->F->Y->Q->V->P->S->G,ZgZg
29,105,3044,J->E->Q->Y->H->D->C->L->U->N->I->Z->X->O->T->W->A->M->F->B->K->R->V->P->S->G,H2V
29,105,2714,Q->E->F->Y->H->A->W->T->O->X->Z->I->C->N->U->D->L->B->K->R->V->M->P->S->J->G,H2V
29,89,2690,P->V->K->R->L->B->C->D->U->N->I->Z->X->O->T->W->A->H->F->M->Y->Q->E->J->G->S,ZgZg
29,101,2676,G->P->K->V->R->L->B->D->U->N->C->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S,V2H
29,109,3850,G->S->J->E->Q->Y->K->B->L->C->D->U->N->I->Z->X->O->T->W->A->H->F->M->V->R->P,ZgZg
29,149,4142,G->M->J->E->Q->V->R->K->B->L->C->D->Y->F->H->S->A->W->T->O->X->Z->I->N->U->P,ZgZg
29,105,2716,G->E->Q->Y->F->H->M->A->W->T->O->X->Z->I->N->U->C->D->B->L->R->K->V->S->J->P,H2V
29,121,3764,G->S->P->J->E->Q->Y->D->U->N->I->Z->M->F->H->A->W->T->O->X->C->B->L->R->K->V,H2V
29,115,3534,G->S->P->M->V->R->K->B->L->D->J->E->Q->Y->F->H->A->W->T->O->X->Z->I->N->C->U,ZgZg
29,103,2280,J->E->Q->Y->F->H->A->W->T->O->X->Z->D->I->N->U->C->L->B->K->R->V->M->P->S->G,ZgZg
29,143,4496,G->S->J->M->V->Y->E->Q->K->L->B->D->U->N->C->I->Z->X->O->T->W->A->H->F->R->P,ZgZg
29,109,2758,P->Q->W->F->Y->H->A->E->T->O->X->Z->I->C->D->U->N->L->B->K->R->V->M->J->S->G,ZgZg
29,101,3176,G->S->J->E->Q->Y->F->H->M->A->W->T->O->X->Z->I->C->N->U->D->B->L->R->V->K->P,H2V
29,109,3230,J->E->Q->Y->F->H->A->W->T->O->X->L->B->K->R->Z->I->N->U->D->C->V->M->P->S->G,V2H
29,93,2588,V->L->K->R->B->P->C->D->U->N->I->Z->X->O->T->W->A->M->F->H->Y->Q->E->J->S->G,V2H
29,93,2516,P->V->K->R->L->B->D->U->N->C->I->Z->X->O->T->W->A->F->H->M->Y->Q->E->J->S->G,V2H
29,83,2388,P->V->K->R->L->B->D->C->U->N->I->Z->X->O->T->W->A->H->M->F->Y->Q->E->J->S->G,V2H
29,127,3520,Y->O->X->Z->H->M->A->W->T->F->I->N->U->D->C->L->B->K->R->V->P->Q->E->J->G->S,H2V
29,117,3398,P->V->R->K->L->B->A->W->T->O->X->Z->D->U->N->I->M->H->F->C->Y->Q->E->J->S->G,H2V
29,105,3210,G->S->J->E->Q->Y->F->H->A->W->T->O->X->Z->I->N->V->U->D->C->B->L->K->R->M->P,V2H
29,89,2690,P->V->K->R->L->B->C->D->U->N->I->Z->X->O->T->W->A->H->F->M->Y->Q->E->J->G->S,ZgZg
29,127,5796,G->S->P->E->Q->Y->F->M->V->R->K->B->L->D->U->N->C->I->Z->X->O->T->W->J->H->A,ZgZg
29,91,2460,A->H->F->Y->C->L->B->K->R->V->M->P->D->U->N->I->Z->X->O->T->W->Q->E->J->S->G,V2H
29,109,3018,P->K->B->D->U->O->N->V->R->L->C->I->Z->X->T->W->A->H->F->M->Y->Q->E->J->G->S,V2H
29,153,6088,T->O->X->Z->I->C->N->U->D->L->B->K->J->V->P->W->A->M->H->F->Y->Q->E->R->S->G,H2V
29,103,2516,K->V->P->R->L->B->D->U->N->C->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->G->S,H2V
29,121,4036,G->S->P->M->V->R->K->B->L->C->D->U->N->I->J->E->Q->Y->H->F->A->W->T->O->X->Z,ZgZg
29,109,3336,G->S->J->E->Q->Y->F->H->M->A->W->T->O->X->Z->I->N->P->V->R->K->B->L->C->D->U,H2V
29,113,4008,P->V->K->R->L->B->D->C->G->N->I->Z->X->O->T->W->A->M->H->F->Y->Q->E->J->S->U,V2H
29,89,2614,P->V->R->K->L->B->C->D->U->N->I->Z->X->O->T->W->A->H->M->F->Y->Q->E->J->S->G,ZgZg
