Generation,WalkingTime,ExposureTime,IsleOrder,WalkingPattern
52,123,3678,P->W->Q->T->O->A->J->H->M->Y->F->B->R->L->V->K->D->C->Z->U->I->N->X->G->S->E,H2V
52,125,4474,P->Y->E->T->W->A->N->C->U->D->I->K->V->R->H->F->M->B->Q->L->Z->O->X->G->S->J,ZgZg
52,113,2220,J->L->B->F->Y->M->H->A->W->T->Q->E->R->V->K->Z->D->U->C->I->N->O->X->G->S->P,V2H
52,105,2894,J->S->G->X->O->I->L->C->D->N->U->K->V->R->Z->B->Y->M->H->F->A->W->T->E->Q->P,H2V
52,123,3476,S->J->G->W->P->A->X->O->Z->V->N->I->D->C->K->U->R->L->B->Y->F->M->H->T->E->Q,H2V
52,83,2014,P->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->Z->U->C->I->D->N->O->X->G->S->J,H2V
52,107,4386,S->J->G->T->W->A->H->M->F->Y->B->L->R->V->K->C->D->U->I->O->Z->N->X->Q->E->P,ZgZg
52,83,2246,S->J->G->X->O->Z->N->I->U->D->C->K->V->R->L->B->Y->F->H->M->A->W->T->E->Q->P,V2H
52,115,3644,X->O->Z->N->I->D->C->U->K->W->T->Q->E->G->J->S->V->R->L->B->Y->M->F->H->A->P,H2V
52,75,1264,P->E->Q->T->W->A->H->M->F->Y->B->L->R->V->K->I->C->D->U->N->Z->O->X->G->S->J,V2H
52,87,2212,P->Q->W->T->E->A->H->F->V->K->R->L->B->Y->M->C->D->U->I->N->Z->O->X->G->J->S,ZgZg
52,73,1378,P->Q->E->T->W->A->H->M->F->Y->B->K->V->R->L->D->U->C->I->N->Z->O->X->G->J->S,V2H
52,75,1268,P->Q->E->T->W->A->H->F->M->Y->B->L->R->V->K->C->D->U->I->N->Z->O->X->G->J->S,V2H
52,81,2406,S->J->G->X->O->Z->N->I->U->D->C->K->V->R->L->B->Y->F->M->H->A->W->T->E->Q->P,V2H
52,105,2738,E->Q->T->Y->A->H->M->W->F->B->L->R->V->K->I->P->C->D->N->U->Z->O->X->G->S->J,H2V
52,81,1582,E->Q->P->W->T->A->M->H->F->Y->B->L->R->V->K->I->N->D->C->U->Z->O->X->G->S->J,V2H
52,79,1914,P->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->D->U->I->C->N->Z->O->X->G->J->S,ZgZg
52,83,1758,Q->P->E->T->W->A->H->M->F->Y->B->R->L->K->V->D->C->U->I->N->Z->O->X->G->S->J,ZgZg
52,81,1370,P->Q->E->T->W->A->H->F->M->Y->B->L->R->V->K->C->I->D->U->N->Z->O->X->G->S->J,V2H
52,97,3046,J->S->G->X->O->Z->U->N->Y->F->B->L->R->V->K->I->C->D->M->H->A->W->T->P->Q->E,V2H
52,93,2406,P->W->Q->T->E->M->H->A->Y->F->B->L->R->V->K->Z->U->I->C->D->N->O->X->G->S->J,ZgZg
52,97,2844,P->E->Q->T->W->N->I->D->C->U->K->A->H->M->F->Y->B->L->R->V->Z->O->X->G->S->J,ZgZg
52,97,2288,P->G->Q->T->W->A->H->Y->M->F->B->L->R->V->K->I->C->D->U->Z->N->O->X->E->S->J,V2H
52,75,1270,P->Q->E->T->W->A->H->F->M->Y->B->L->R->V->K->I->C->D->U->N->Z->O->X->G->J->S,V2H
52,111,3036,D->H->E->T->W->A->Q->C->P->U->R->Z->K->V->L->B->Y->F->M->I->N->O->X->G->J->S,H2V
52,97,2820,J->S->G->X->O->N->D->I->C->U->R->Z->K->V->L->B->Y->F->M->H->A->W->T->Q->E->P,V2H
52,97,2398,P->W->Q->T->G->A->H->M->Y->F->B->L->R->V->K->C->D->U->Z->I->N->O->X->E->J->S,V2H
52,99,2424,P->E->Q->T->W->A->Z->I->C->U->D->K->V->H->F->M->Y->B->L->R->N->O->X->G->S->J,V2H
52,103,3180,P->E->Q->T->F->Y->B->L->R->V->K->C->D->U->I->N->Z->O->M->H->A->W->X->G->S->J,V2H
52,123,3488,S->J->N->U->C->D->K->V->Y->I->G->X->O->Z->R->L->B->F->M->H->A->W->T->Q->E->P,ZgZg
52,97,2200,P->E->Q->T->W->H->M->F->A->Y->B->L->V->K->D->R->C->N->I->U->Z->O->X->G->S->J,H2V
52,99,3524,S->E->Q->T->W->A->H->M->I->K->V->R->L->B->Y->F->C->D->N->U->Z->O->X->G->J->P,ZgZg
52,131,3610,S->J->G->O->Z->X->Y->N->I->D->C->K->V->R->B->L->H->M->F->U->A->W->T->Q->E->P,H2V
52,87,2190,S->J->E->T->G->X->O->Z->N->I->U->D->C->R->V->K->L->B->Y->F->M->H->A->W->Q->P,V2H
52,81,1554,P->E->Q->T->W->A->H->M->Y->F->B->L->R->V->K->I->D->C->N->U->Z->O->X->G->S->J,V2H
52,85,3248,J->S->G->X->O->Z->N->U->D->C->I->K->V->R->L->B->Y->M->H->F->A->T->W->P->Q->E,ZgZg
52,95,1812,P->Q->T->E->W->B->H->F->M->Y->A->K->V->R->L->C->D->U->I->N->Z->O->X->G->S->J,V2H
52,109,2846,P->A->H->M->F->Y->V->B->L->W->T->Q->E->I->K->R->D->C->N->U->Z->O->X->G->S->J,V2H
52,81,1432,P->W->Q->T->E->A->H->M->Y->F->B->R->L->V->K->D->C->U->I->N->Z->O->X->G->S->J,V2H
52,73,1358,P->E->Q->T->W->A->H->M->F->Y->B->K->V->R->L->U->D->C->I->N->Z->O->X->G->J->S,V2H
52,97,2116,P->E->Q->T->W->A->H->F->M->Y->B->L->Z->V->R->K->U->C->I->D->N->O->X->G->S->J,V2H
52,75,1788,P->E->Q->T->W->A->H->M->F->Y->B->L->R->V->K->D->C->U->I->N->Z->O->X->G->J->S,ZgZg
52,101,3174,P->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->C->D->S->I->N->Z->O->X->G->U->J,V2H
52,85,1860,J->P->G->X->O->Z->I->U->N->D->C->R->K->V->L->B->Y->F->M->H->A->W->T->Q->E->S,V2H
52,117,3808,I->S->G->X->O->N->H->M->F->Y->B->L->R->V->K->C->D->U->Z->J->A->W->T->Q->E->P,V2H
52,83,2122,P->E->Q->T->W->A->H->M->F->Y->B->L->I->R->V->K->D->C->U->N->Z->O->X->G->J->S,H2V
52,83,1436,P->T->W->A->E->Q->Y->F->M->H->B->L->R->V->K->D->C->U->I->N->Z->O->X->G->J->S,V2H
52,81,2406,S->J->G->X->O->Z->N->I->U->D->C->K->V->R->L->B->Y->F->M->H->A->W->T->E->Q->P,V2H
52,87,2212,P->Q->W->T->E->A->H->F->V->K->R->L->B->Y->M->C->D->U->I->N->Z->O->X->G->J->S,ZgZg
52,81,1606,P->E->Q->T->W->A->H->M->F->Y->B->L->R->V->K->I->N->Z->D->C->U->O->X->S->J->G,V2H
52,85,2098,N->U->Q->E->T->W->A->H->M->F->Y->B->K->V->R->L->P->D->C->I->Z->O->X->G->J->S,V2H
52,125,5232,S->J->G->X->A->H->F->M->Y->B->L->R->V->K->C->U->Z->D->I->N->T->O->W->E->Q->P,ZgZg
52,119,3320,P->Q->N->T->W->A->H->M->F->Y->B->L->R->V->K->U->D->C->I->E->Z->O->X->G->J->S,V2H
52,131,3860,J->S->G->V->L->B->O->Z->N->I->U->D->C->K->X->R->F->Y->M->H->A->E->T->Q->W->P,V2H
52,79,1352,P->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->C->I->D->U->N->Z->O->X->G->S->J,V2H
52,109,3410,P->Q->E->T->W->A->H->M->Y->F->K->B->J->G->X->O->Z->U->N->L->R->V->C->I->D->S,ZgZg
52,127,3922,E->T->Q->W->P->A->H->M->Y->S->J->G->X->O->Z->F->B->L->R->K->C->D->N->I->U->V,H2V
52,77,1306,P->E->Q->T->W->A->H->M->F->Y->B->L->R->V->K->D->C->U->I->N->Z->O->X->S->J->G,V2H
52,115,3816,P->Q->E->T->W->A->H->F->Y->S->B->L->R->V->K->D->C->U->I->N->Z->O->X->G->J->M,H2V
52,93,2592,J->S->G->X->O->N->Z->I->U->C->R->L->B->V->K->D->Y->F->M->H->A->W->T->E->Q->P,H2V
52,135,4758,J->S->G->T->W->A->Y->F->M->X->O->N->I->Z->E->D->C->R->V->K->L->B->H->U->Q->P,V2H
52,91,1926,P->E->Q->T->W->A->H->F->M->Y->B->L->R->V->K->C->Z->U->I->D->N->O->X->G->S->J,H2V
52,101,3452,J->S->G->X->O->Z->I->U->P->D->C->K->V->R->L->B->F->Y->M->H->A->W->T->Q->E->N,V2H
52,111,3946,S->J->G->X->O->N->I->Z->C->R->K->V->L->B->Y->M->D->F->U->H->A->W->T->Q->E->P,V2H
52,105,3590,J->S->G->X->O->N->D->I->C->U->R->K->Z->V->L->H->Y->F->M->B->A->W->T->E->Q->P,V2H
52,81,2148,J->S->G->X->O->Z->N->I->U->D->C->K->V->R->L->B->Y->M->F->H->A->W->T->E->Q->P,ZgZg
52,101,3324,S->J->G->X->O->Z->H->M->F->Y->B->I->N->C->D->U->K->V->R->L->A->W->T->E->Q->P,V2H
52,105,2116,P->Q->E->Y->W->A->H->F->M->T->B->L->V->K->R->C->D->U->Z->I->N->O->X->G->S->J,V2H
52,117,3318,P->E->G->X->O->N->I->C->J->U->Z->K->V->R->L->B->M->Y->F->H->A->W->T->Q->S->D,H2V
52,97,2116,P->E->Q->T->W->A->H->F->M->Y->B->L->Z->V->R->K->U->C->I->D->N->O->X->G->S->J,V2H
52,125,5534,P->E->Q->T->W->A->H->M->Y->F->B->L->R->X->K->C->Z->D->U->I->N->O->V->G->J->S,ZgZg
52,111,3890,P->M->F->Y->B->L->R->V->K->C->O->U->I->N->Z->D->X->G->S->H->A->W->T->Q->E->J,ZgZg
52,83,2438,J->S->G->X->O->Z->N->U->I->D->C->K->V->R->L->B->Y->F->M->H->A->W->T->E->Q->P,V2H
52,109,3044,P->E->Q->T->W->A->H->M->D->U->C->R->L->V->K->B->Y->F->I->X->Z->O->N->G->J->S,V2H
52,115,4116,P->Q->G->T->W->A->H->M->F->Y->B->S->J->E->X->O->Z->U->C->N->D->I->K->V->R->L,V2H
52,113,2716,P->E->M->F->Y->D->K->V->B->L->R->C->U->I->N->Z->O->X->G->H->A->W->T->Q->S->J,H2V
52,97,3272,P->W->Q->T->G->Z->U->D->C->K->V->R->L->B->Y->F->M->H->A->I->N->O->X->E->S->J,ZgZg
52,81,2116,S->J->G->X->O->Z->N->I->U->D->C->K->V->R->L->B->Y->F->M->H->A->W->T->E->Q->P,ZgZg
52,91,1842,P->Q->E->T->W->A->H->F->M->Y->B->L->V->K->Z->R->U->C->I->D->N->O->X->G->S->J,V2H
52,83,2120,P->E->Q->T->W->A->H->M->F->Y->B->L->R->V->N->D->C->U->I->K->Z->O->X->G->J->S,V2H
52,91,2262,P->E->Q->T->W->A->H->M->F->B->L->R->V->K->Y->C->I->D->U->N->Z->O->X->G->S->J,ZgZg
52,99,3332,S->J->E->T->W->A->H->F->M->Y->B->L->V->K->R->C->D->U->G->X->O->Z->N->I->Q->P,ZgZg
52,111,3418,P->T->W->A->Q->H->F->M->Y->B->L->E->I->V->K->R->D->C->U->N->Z->O->X->G->J->S,ZgZg
52,79,1798,P->W->A->H->M->F->Y->B->L->R->V->K->C->D->U->I->N->Z->O->X->G->J->T->E->Q->S,H2V
52,101,3452,J->S->G->X->O->Z->I->U->P->D->C->K->V->R->L->B->F->Y->M->H->A->W->T->Q->E->N,V2H
52,117,3318,P->E->G->X->O->N->I->C->J->U->Z->K->V->R->L->B->M->Y->F->H->A->W->T->Q->S->D,H2V
52,119,4916,Q->S->G->X->N->I->U->C->D->K->V->R->L->B->Y->A->W->F->H->M->Z->O->T->J->E->P,H2V
52,111,3366,X->O->I->D->C->U->K->V->R->L->B->Y->F->M->H->A->W->T->Q->N->Z->E->P->G->J->S,V2H
52,131,4416,J->E->G->Y->F->B->L->R->V->K->C->D->N->U->I->Z->S->X->M->H->A->P->W->Q->T->O,ZgZg
52,99,2008,P->Q->E->T->W->A->B->U->Z->M->F->Y->H->L->R->V->K->C->D->I->N->O->X->G->S->J,V2H
52,83,2208,P->E->Q->T->W->H->A->M->F->Y->B->L->R->V->K->D->C->N->I->U->Z->O->X->G->J->S,ZgZg
52,73,1252,P->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->U->D->C->I->N->Z->O->X->G->J->S,V2H
52,125,5534,P->E->Q->T->W->A->H->M->Y->F->B->L->R->X->K->C->Z->D->U->I->N->O->V->G->J->S,ZgZg
52,81,1756,P->E->Q->T->W->A->H->F->Y->M->B->L->R->V->K->I->D->U->C->Z->N->O->X->G->S->J,V2H
52,117,3870,S->J->G->X->O->Z->M->F->Y->B->W->L->R->V->K->D->C->U->I->N->H->A->T->Q->E->P,H2V
52,123,4626,J->S->G->X->O->Z->N->I->U->C->R->D->K->V->L->Q->B->M->F->H->A->W->T->E->Y->P,H2V
52,73,1248,P->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->D->C->U->I->N->Z->O->X->G->J->S,V2H
52,75,1480,P->E->Q->T->W->A->H->M->F->Y->B->L->R->V->K->C->D->U->I->N->Z->O->X->G->J->S,H2V
52,89,3170,P->S->G->X->O->Z->N->I->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->U->D->C->J,H2V
52,87,2510,S->J->G->X->O->Z->N->I->U->D->C->K->V->R->L->B->Y->F->M->H->A->E->T->W->Q->P,V2H
52,73,1250,P->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->C->D->U->I->N->Z->O->X->G->J->S,V2H
52,101,3324,S->J->G->X->O->Z->H->M->F->Y->B->I->N->C->D->U->K->V->R->L->A->W->T->E->Q->P,V2H
52,81,2434,J->S->G->X->O->Z->N->I->C->D->U->K->V->R->L->B->Y->F->M->H->A->W->T->Q->E->P,ZgZg
52,131,4010,J->X->O->Z->H->M->F->Y->B->L->V->N->D->C->I->U->R->K->P->E->Q->T->W->G->S->A,V2H
52,79,1612,P->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->C->I->D->U->N->Z->O->X->G->S->J,H2V
52,75,1682,P->Q->E->T->W->A->H->F->M->Y->B->L->R->V->K->U->D->C->I->N->Z->O->X->G->S->J,H2V
52,71,1498,P->Q->E->T->W->A->H->M->F->Y->B->K->V->R->L->U->D->C->I->N->Z->O->X->G->J->S,ZgZg
52,105,3550,P->Q->E->T->W->A->H->M->F->D->B->L->R->V->K->Z->U->C->I->Y->N->O->X->G->S->J,ZgZg
52,105,3550,P->Q->E->T->W->A->H->M->F->D->B->L->R->V->K->Z->U->C->I->Y->N->O->X->G->S->J,ZgZg
52,105,4254,P->Q->E->T->W->A->H->M->F->Y->B->L->O->X->G->S->Z->I->U->N->D->C->K->V->R->J,H2V
52,111,3946,S->J->G->X->O->N->I->Z->C->R->K->V->L->B->Y->M->D->F->U->H->A->W->T->Q->E->P,V2H
52,75,1270,P->Q->E->T->W->A->H->F->M->Y->B->L->R->V->K->I->C->D->U->N->Z->O->X->G->J->S,V2H
52,83,2228,S->J->G->X->O->Z->N->I->U->D->C->K->V->R->L->B->Y->F->M->H->A->W->T->Q->E->P,V2H
52,125,2524,P->V->E->T->W->A->H->M->F->Y->B->L->R->Q->K->C->D->U->I->N->Z->O->X->G->S->J,H2V
52,109,3274,P->E->A->D->C->U->N->Z->O->X->G->R->K->V->L->B->Y->F->M->H->I->W->T->Q->S->J,V2H
52,99,3332,S->J->E->T->W->A->H->F->M->Y->B->L->V->K->R->C->D->U->G->X->O->Z->N->I->Q->P,ZgZg
52,83,1758,Q->P->E->T->W->A->H->M->F->Y->B->R->L->K->V->D->C->U->I->N->Z->O->X->G->S->J,ZgZg
52,141,3946,J->Q->E->T->W->K->G->X->O->Z->P->I->U->D->C->S->V->R->L->B->F->Y->M->H->A->N,V2H
52,93,2176,P->Q->E->T->W->A->C->F->M->Y->B->L->R->V->K->H->D->I->U->N->Z->O->X->G->J->S,V2H
52,105,2738,E->Q->T->Y->A->H->M->W->F->B->L->R->V->K->I->P->C->D->N->U->Z->O->X->G->S->J,H2V
52,101,1918,P->E->Q->T->W->A->H->M->F->Z->Y->B->L->R->V->K->C->D->U->I->N->O->X->G->J->S,V2H
52,75,1288,P->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->I->D->U->C->N->Z->O->X->G->S->J,V2H
52,73,1378,P->Q->E->T->W->A->H->M->F->Y->B->K->V->R->L->D->U->C->I->N->Z->O->X->G->J->S,V2H
52,99,3016,P->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->I->D->G->U->N->Z->O->X->C->J->S,V2H
52,113,2958,P->E->T->W->A->H->F->U->Y->B->L->R->V->K->C->D->M->I->N->Z->O->X->G->Q->J->S,V2H
52,79,2404,J->S->G->X->O->Z->N->I->U->D->C->K->V->R->L->B->Y->F->M->H->A->W->T->E->Q->P,V2H
52,105,3298,S->J->G->X->O->Z->N->I->U->Q->C->K->V->R->L->B->Y->F->M->H->A->W->T->E->D->P,H2V
52,73,1512,P->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->C->D->U->I->N->Z->O->X->G->S->J,H2V
52,73,1376,P->Q->E->T->W->A->H->M->F->Y->B->L->K->V->R->C->D->U->I->N->Z->O->X->G->J->S,H2V
52,91,2628,P->Q->J->S->G->X->O->Z->N->I->U->D->C->K->V->R->L->B->F->Y->M->H->A->E->T->W,V2H
52,105,3550,P->Q->E->T->W->A->H->M->F->D->B->L->R->V->K->Z->U->C->I->Y->N->O->X->G->S->J,ZgZg
52,105,4254,P->Q->E->T->W->A->H->M->F->Y->B->L->O->X->G->S->Z->I->U->N->D->C->K->V->R->J,H2V
52,75,1258,P->E->Q->T->W->A->H->M->F->Y->B->L->R->V->K->D->C->U->I->N->Z->O->X->G->J->S,V2H
52,79,1762,P->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->C->I->D->U->N->Z->O->X->G->S->J,ZgZg
52,107,2706,P->E->T->B->L->R->V->K->D->C->U->I->N->Z->O->X->G->Y->M->F->H->A->W->Q->S->J,V2H
52,73,1252,P->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->I->D->C->U->N->Z->O->X->G->S->J,V2H
52,89,2912,S->J->G->X->O->Z->N->C->U->D->I->K->V->R->L->B->H->Y->M->F->A->W->T->E->Q->P,V2H
52,95,2404,P->Q->E->T->W->A->H->M->F->Y->R->V->K->Z->L->B->U->C->I->D->N->O->X->G->S->J,H2V
52,115,3644,X->O->Z->N->I->D->C->U->K->W->T->Q->E->G->J->S->V->R->L->B->Y->M->F->H->A->P,H2V
52,107,4386,S->J->G->T->W->A->H->M->F->Y->B->L->R->V->K->C->D->U->I->O->Z->N->X->Q->E->P,ZgZg
52,117,2924,J->P->V->R->L->M->Y->B->F->H->A->W->T->Q->K->C->D->I->U->N->Z->O->X->G->S->E,V2H
52,89,2318,P->E->Q->T->W->A->H->M->Y->B->L->R->V->K->C->D->F->U->I->N->Z->O->X->G->J->S,ZgZg
52,129,3656,J->S->Q->X->D->Z->N->O->U->C->I->K->V->R->L->B->H->Y->M->F->A->W->T->G->E->P,H2V
52,83,2120,P->E->Q->T->W->A->H->M->F->Y->B->L->R->V->N->D->C->U->I->K->Z->O->X->G->J->S,V2H
52,75,1642,P->E->Q->T->W->A->H->M->F->Y->B->L->R->V->K->C->D->U->I->N->Z->O->X->G->S->J,ZgZg
52,83,2228,S->J->G->X->O->Z->N->I->U->D->C->K->V->R->L->B->Y->F->M->H->A->W->T->Q->E->P,V2H
52,73,1252,P->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->C->D->U->I->N->Z->O->X->G->S->J,V2H
52,111,3890,P->M->F->Y->B->L->R->V->K->C->O->U->I->N->Z->D->X->G->S->H->A->W->T->Q->E->J,ZgZg
52,97,3598,P->E->Q->T->W->A->Y->F->M->B->L->R->V->K->D->C->U->I->Z->H->N->O->X->G->S->J,ZgZg
52,107,3648,J->S->G->X->O->R->U->N->I->D->C->K->V->Z->L->B->F->Y->M->H->Q->E->T->A->W->P,V2H
52,81,1776,P->Q->E->T->W->A->H->M->F->Y->B->L->V->R->K->C->D->N->U->I->Z->O->X->G->S->J,ZgZg
52,79,1542,P->Q->E->T->W->A->H->F->M->Y->B->L->R->V->K->I->C->D->U->Z->N->O->X->G->S->J,V2H
52,99,2844,P->Q->E->T->W->A->R->M->Y->F->B->H->V->K->C->D->U->L->I->N->Z->O->X->G->J->S,ZgZg
52,151,5126,P->E->Q->M->J->F->B->L->V->K->C->T->W->A->H->R->D->U->I->N->Z->O->X->G->Y->S,H2V
52,111,3168,P->U->E->T->W->A->H->M->Y->F->K->B->L->R->V->C->D->Q->I->N->Z->O->X->G->S->J,H2V
52,105,4134,J->S->G->X->W->A->H->M->F->Y->B->R->L->V->K->D->C->U->I->O->Z->N->Q->E->T->P,ZgZg
52,111,3418,P->T->W->A->Q->H->F->M->Y->B->L->E->I->V->K->R->D->C->U->N->Z->O->X->G->J->S,ZgZg
52,99,2972,S->J->G->X->O->Z->U->N->I->D->C->Y->K->V->R->L->F->B->M->H->A->W->T->E->Q->P,V2H
52,113,3706,J->S->G->X->O->C->N->I->U->D->Z->K->V->R->L->B->W->E->F->M->H->Y->A->T->Q->P,ZgZg
52,77,1650,P->E->Q->T->W->A->H->F->M->Y->B->L->R->V->K->U->D->C->I->N->Z->O->X->G->J->S,H2V
52,99,2624,Y->B->R->L->V->K->D->C->Z->U->I->N->O->X->G->F->M->H->A->W->T->E->Q->P->S->J,H2V
52,99,3824,J->S->G->X->O->Z->N->C->U->D->I->K->V->R->L->B->F->Y->M->H->P->E->T->Q->W->A,V2H
52,117,3870,S->J->G->X->O->Z->M->F->Y->B->W->L->R->V->K->D->C->U->I->N->H->A->T->Q->E->P,H2V
52,95,2026,P->E->Q->T->W->A->H->V->F->Y->B->L->R->K->M->C->D->U->I->N->Z->O->X->G->J->S,H2V
52,133,3760,J->S->N->X->O->G->I->C->U->D->Z->K->R->V->L->B->W->E->F->M->H->Y->A->T->Q->P,H2V
52,83,1902,E->Q->P->W->T->A->M->H->Y->F->B->L->R->V->K->I->C->D->U->N->Z->O->X->G->S->J,H2V
52,107,3462,S->Q->J->G->X->O->Z->N->I->U->C->D->K->V->R->L->B->A->F->M->H->Y->W->T->E->P,V2H
52,109,3044,P->E->Q->T->W->A->H->M->D->U->C->R->L->V->K->B->Y->F->I->X->Z->O->N->G->J->S,V2H
52,119,3942,S->G->X->O->N->A->H->M->I->U->Z->P->C->D->E->Q->T->W->F->Y->K->V->R->L->B->J,ZgZg
52,105,2588,P->Q->E->T->W->Z->U->N->O->X->G->D->I->C->K->V->R->L->B->F->Y->M->H->A->S->J,H2V
52,91,2786,S->J->G->X->O->C->N->I->U->D->Z->K->V->R->L->B->Y->F->M->H->A->W->T->E->Q->P,V2H
52,71,1348,P->Q->E->T->W->A->H->M->F->Y->B->K->V->R->L->U->D->C->I->N->Z->O->X->G->J->S,V2H
52,107,4080,P->Q->E->T->W->F->M->Y->B->L->R->V->K->I->C->X->O->G->J->H->A->D->U->Z->N->S,V2H
52,107,2820,J->S->G->X->O->A->H->M->F->B->L->R->Z->N->I->U->D->C->K->V->Y->W->T->Q->E->P,V2H
52,99,2622,P->E->Q->T->W->H->M->F->A->Y->B->L->V->K->D->N->C->R->I->U->Z->O->X->G->J->S,H2V
52,139,5154,P->Q->E->T->W->A->O->M->Y->B->L->R->V->K->I->C->D->U->Z->H->N->F->X->G->S->J,H2V
52,103,2234,P->W->A->T->E->H->M->Y->F->B->L->R->V->K->C->D->I->N->U->Z->O->X->Q->G->J->S,V2H
52,95,2168,N->E->Q->T->W->A->H->M->Y->F->B->L->R->V->K->C->D->U->I->P->Z->O->X->G->S->J,ZgZg
52,93,2712,P->E->Q->T->W->A->H->F->M->Y->B->L->D->V->K->C->R->U->I->N->Z->O->X->G->J->S,ZgZg
52,87,1830,E->Q->T->W->P->A->H->M->Y->F->R->L->B->V->K->C->D->N->U->I->Z->O->X->G->S->J,V2H
52,93,3438,J->S->G->X->O->Z->N->I->C->U->D->K->V->R->M->B->Y->F->L->H->A->W->T->E->Q->P,V2H
52,103,2940,J->S->G->X->O->N->D->I->C->U->R->K->Z->V->L->B->F->Y->H->M->A->W->T->Q->E->P,H2V
52,89,2058,P->W->Q->T->E->M->H->A->Y->F->B->L->V->K->R->C->D->U->Z->I->N->O->X->G->S->J,H2V
52,79,1332,P->E->Q->T->W->A->H->M->F->Y->B->L->R->V->K->C->D->I->U->N->Z->O->X->G->S->J,V2H
52,83,3278,J->S->G->X->O->Z->N->I->U->D->C->K->V->R->L->B->F->Y->M->H->A->P->W->Q->T->E,V2H
52,85,2456,O->Z->N->I->U->D->C->K->V->R->L->B->Y->F->M->H->A->W->T->E->Q->P->X->G->S->J,V2H
52,107,3648,J->S->G->X->O->R->U->N->I->D->C->K->V->Z->L->B->F->Y->M->H->Q->E->T->A->W->P,V2H
52,89,1902,P->Q->E->T->W->A->H->F->M->Y->K->L->V->B->R->C->D->U->Z->I->N->O->X->G->S->J,H2V
52,135,4758,J->S->G->T->W->A->Y->F->M->X->O->N->I->Z->E->D->C->R->V->K->L->B->H->U->Q->P,V2H
52,85,2050,P->Q->E->T->W->A->H->F->M->Y->B->L->R->V->K->C->I->D->U->Z->N->O->X->G->S->J,ZgZg
52,87,2454,J->S->G->X->O->Z->N->I->U->D->B->L->R->V->K->C->F->Y->M->H->A->W->T->E->Q->P,H2V
52,83,1642,P->Q->W->T->E->A->H->M->F->Y->B->L->R->V->K->C->D->U->I->Z->N->O->X->G->J->S,V2H
52,117,3190,S->T->L->B->Y->M->F->H->A->W->Q->E->R->V->K->C->D->U->I->Z->N->O->X->G->J->P,V2H
52,125,2712,P->R->E->T->W->A->H->M->F->Y->B->L->Q->V->K->I->D->U->C->Z->N->O->X->G->S->J,V2H
52,83,2188,S->J->G->X->O->Z->N->I->U->D->C->K->V->R->L->B->Y->F->M->H->A->W->T->Q->E->P,H2V
52,151,5126,P->E->Q->M->J->F->B->L->V->K->C->T->W->A->H->R->D->U->I->N->Z->O->X->G->Y->S,H2V
52,107,3124,P->R->V->K->W->A->H->M->F->Y->B->L->C->D->U->Z->I->N->X->G->S->O->T->E->Q->J,V2H
52,127,4038,P->E->T->W->A->H->M->N->Y->B->L->R->V->K->C->D->U->I->F->Z->O->X->G->J->Q->S,V2H
52,85,2212,A->W->Q->T->E->P->H->M->Y->F->B->L->R->V->K->I->D->C->N->U->Z->O->X->G->S->J,H2V
52,79,1612,P->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->C->I->D->U->N->Z->O->X->G->S->J,H2V
52,93,2712,P->E->Q->T->W->A->H->F->M->Y->B->L->D->V->K->C->R->U->I->N->Z->O->X->G->J->S,ZgZg
52,83,1642,P->Q->W->T->E->A->H->M->F->Y->B->L->R->V->K->C->D->U->I->Z->N->O->X->G->J->S,V2H
52,73,1672,P->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->N->U->D->C->I->Z->O->X->G->J->S,H2V
52,91,2646,S->J->G->X->O->Z->U->C->N->D->I->K->V->R->L->B->Y->F->M->H->A->Q->E->W->T->P,ZgZg
52,101,2266,E->Q->P->T->W->H->M->F->A->Y->B->L->V->K->D->R->C->N->I->U->Z->O->X->G->S->J,V2H
52,79,1532,P->E->Q->T->W->A->H->M->F->Y->B->L->R->V->K->C->D->U->I->Z->N->O->X->G->S->J,V2H
52,79,1330,P->E->Q->T->W->A->H->M->F->Y->B->L->R->V->K->C->D->I->U->N->Z->O->X->G->J->S,V2H
52,77,1296,P->E->Q->T->W->A->H->M->F->Y->B->L->R->V->K->C->U->D->I->N->Z->O->X->G->J->S,V2H
52,87,1870,A->W->Q->T->E->P->H->M->F->Y->B->L->R->V->K->C->D->I->U->Z->N->O->X->G->S->J,H2V
52,131,4058,P->N->A->T->E->H->M->Y->F->B->L->R->V->K->C->D->I->U->O->W->Z->Q->X->G->J->S,H2V
