Generation,WalkingTime,ExposureTime,IsleOrder,WalkingPattern
42,127,4762,J->S->V->R->K->B->H->M->F->Y->E->Q->G->O->X->Z->N->I->U->C->D->L->T->P->W->A,V2H
42,75,1794,A->P->W->T->E->Q->Y->F->H->M->V->K->L->R->B->D->C->U->I->N->Z->O->X->G->J->S,ZgZg
42,79,1684,A->P->T->W->Q->E->Y->H->M->F->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->S->J,H2V
42,127,4636,P->A->W->T->Q->E->Y->S->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->F,H2V
42,93,3412,J->S->G->O->X->Z->N->I->U->D->C->L->R->K->V->B->M->H->F->Y->E->Q->P->T->W->A,H2V
42,93,3016,S->J->G->X->O->Z->N->I->U->P->D->L->R->K->V->B->H->M->F->Y->E->Q->T->W->A->C,H2V
42,129,3894,P->H->G->O->X->Z->N->I->U->D->C->L->W->T->Q->E->B->R->K->V->M->A->F->Y->S->J,V2H
42,79,1456,A->W->P->T->E->Q->Y->F->H->M->V->B->K->R->L->C->D->U->I->N->Z->O->X->G->S->J,V2H
42,87,2032,P->A->W->T->Q->E->Y->F->M->H->V->B->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,ZgZg
42,87,3154,S->J->G->X->O->Z->N->I->U->C->D->L->R->K->V->B->M->H->F->Y->E->T->Q->A->W->P,V2H
42,75,1308,A->P->T->W->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
42,73,1324,A->P->W->T->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
42,97,2448,A->W->P->T->Q->E->Y->D->H->M->B->V->K->R->L->C->F->U->I->N->Z->O->X->G->S->J,V2H
42,125,4410,S->J->G->X->Y->O->Z->N->I->U->C->D->L->R->K->V->B->M->H->F->E->Q->T->W->P->A,H2V
42,97,3690,S->J->G->X->O->Z->N->I->U->C->D->L->R->K->V->B->F->M->H->Y->E->Q->W->T->P->A,V2H
42,109,4526,A->P->W->T->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->S->N->Z->O->X->G->I->J,H2V
42,97,2332,P->W->A->Y->Q->E->T->F->H->M->B->V->K->R->L->C->D->U->I->X->N->Z->O->G->J->S,V2H
42,79,1342,A->P->T->W->Q->E->Y->H->M->F->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
42,81,1374,P->A->W->Q->T->E->Y->F->M->H->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->S->J,V2H
42,91,3824,J->S->G->X->O->Z->N->I->U->D->C->L->R->V->K->B->M->H->F->Y->E->Q->W->T->P->A,H2V
42,89,2162,A->W->P->T->Q->E->Y->F->M->R->B->V->K->H->L->C->D->U->I->N->Z->O->X->G->S->J,V2H
42,85,2132,A->P->T->W->Q->E->Y->F->M->H->R->V->K->B->L->D->C->I->U->N->Z->O->X->G->S->J,ZgZg
42,137,4592,J->P->A->T->W->Q->E->Y->F->S->H->B->V->K->R->L->C->D->U->I->N->Z->O->G->M->X,H2V
42,127,4750,S->J->G->O->Z->N->I->U->H->C->L->R->K->X->V->B->M->D->F->Y->Q->E->W->T->A->P,V2H
42,73,1646,A->P->W->T->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->S->J,H2V
42,93,1876,A->P->T->W->Q->E->Y->F->H->K->B->V->M->R->L->C->D->U->I->N->Z->O->X->G->J->S,V2H
42,109,4320,J->S->G->X->O->Z->N->F->H->I->U->C->D->L->R->V->K->B->M->Y->E->Q->T->P->W->A,V2H
42,93,2894,J->S->G->X->O->Z->N->I->U->C->D->L->R->K->B->V->M->H->F->Y->E->Q->W->T->A->P,H2V
42,97,3770,S->J->G->X->O->Z->N->I->U->C->D->L->R->K->V->B->F->M->H->Y->E->Q->W->T->P->A,H2V
42,75,1342,A->P->T->W->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
42,93,2710,J->S->G->X->O->Z->N->I->U->C->D->L->R->K->B->V->M->H->F->Y->E->T->Q->W->A->P,ZgZg
42,111,2558,A->P->T->N->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->W->Z->O->X->G->J->S,V2H
42,79,1690,P->W->A->T->Q->E->Y->F->H->M->B->K->V->L->R->D->C->U->I->N->Z->O->X->G->J->S,H2V
42,77,1340,A->P->T->W->Q->E->Y->F->H->M->B->V->K->L->R->C->D->U->I->N->Z->O->X->G->S->J,V2H
42,79,1364,A->P->T->W->Q->E->Y->F->H->M->B->V->K->L->R->C->D->U->I->N->Z->X->O->G->S->J,H2V
42,105,4232,A->W->P->E->Q->Y->F->H->M->B->V->K->R->C->J->D->L->U->I->N->Z->T->O->X->G->S,ZgZg
42,91,2832,S->J->G->O->X->Z->N->I->U->D->C->L->R->K->V->B->H->M->F->Y->E->Q->W->T->A->P,V2H
42,101,3428,D->J->G->X->O->Z->N->I->U->C->S->L->R->K->V->B->M->H->F->Y->E->Q->W->T->A->P,V2H
42,131,4930,A->P->W->T->Q->E->Y->F->M->H->B->V->J->R->L->D->C->U->I->N->Z->X->O->G->S->K,V2H
42,103,2164,A->P->T->W->Q->Z->E->Y->F->H->M->R->B->K->V->L->D->C->U->I->N->O->X->G->J->S,H2V
42,109,3344,A->W->P->T->H->M->V->K->B->R->L->D->C->U->I->N->Z->X->F->Y->E->Q->O->G->J->S,ZgZg
42,79,1680,A->W->P->T->Q->E->Y->F->H->M->V->K->L->R->B->D->C->U->I->N->Z->X->O->G->S->J,H2V
42,99,2262,A->P->T->W->Q->E->Y->R->H->M->B->V->K->F->L->D->C->U->N->I->Z->O->X->G->S->J,V2H
42,91,3492,S->J->G->O->X->Z->N->I->U->C->D->L->R->K->V->B->M->H->F->Y->Q->E->T->W->P->A,V2H
42,93,3836,S->J->G->X->O->Z->N->I->U->D->C->L->R->V->K->B->M->H->F->Y->E->Q->W->T->P->A,ZgZg
42,113,4364,B->J->G->X->O->Z->N->I->U->C->D->L->R->K->V->S->M->H->F->Y->E->Q->W->T->A->P,V2H
42,89,1982,A->F->T->W->Q->E->Y->M->H->P->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
42,129,4428,A->W->T->P->Q->E->Y->F->H->M->B->V->S->R->L->D->C->U->I->N->Z->X->O->G->K->J,V2H
42,123,4248,A->P->T->W->Q->E->Y->F->O->M->B->V->K->R->L->D->C->U->I->N->Z->H->X->G->J->S,V2H
42,89,2368,A->P->T->W->Q->E->Y->F->H->M->B->V->K->R->L->D->Z->U->I->N->C->X->O->G->S->J,ZgZg
42,95,3174,J->S->W->T->E->G->X->O->Z->N->I->U->C->D->L->R->K->V->B->H->M->F->Y->Q->A->P,ZgZg
42,77,1520,A->P->T->W->Q->E->Y->F->M->H->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,H2V
42,93,3820,S->J->G->X->O->Z->N->I->U->C->D->L->R->K->V->B->M->H->F->Y->E->Q->W->T->P->A,ZgZg
42,85,2768,S->J->G->X->O->Z->N->I->U->D->C->L->R->K->V->B->M->H->F->Y->E->Q->T->A->W->P,V2H
42,85,2862,J->S->G->O->X->Z->N->I->U->C->D->L->R->K->V->B->M->H->F->Y->E->Q->T->W->A->P,V2H
42,79,1354,P->W->A->T->Q->E->Y->F->M->H->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->S->J,V2H
42,85,1540,P->W->A->Y->Q->E->T->F->H->M->B->K->V->R->L->C->D->U->I->N->Z->X->O->G->S->J,H2V
42,91,1728,A->P->T->W->Q->E->Y->F->H->B->V->M->K->R->L->C->D->U->I->N->Z->X->O->G->S->J,V2H
42,87,3200,A->P->W->T->Q->E->Y->F->H->M->B->K->V->R->L->C->D->U->G->I->N->Z->O->X->J->S,H2V
42,113,2076,Y->P->B->W->Q->E->A->F->H->M->T->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
42,113,4038,S->J->G->O->X->T->N->I->U->C->D->L->R->K->V->B->H->M->F->Y->E->Q->W->Z->A->P,H2V
42,77,1708,A->P->T->W->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,ZgZg
42,73,1396,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->X->O->G->S->J,V2H
42,83,1344,P->A->T->W->Q->E->Y->F->M->H->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
42,105,4106,S->J->G->X->O->Z->N->I->C->D->L->R->K->B->V->U->M->H->F->Y->W->E->Q->A->T->P,V2H
42,83,2502,A->S->G->X->O->Z->N->I->U->C->D->B->R->L->K->V->M->H->F->Y->Q->E->T->W->P->J,V2H
42,73,1700,A->W->P->T->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,H2V
42,73,1326,A->P->W->T->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->S->J,V2H
42,101,3040,P->A->W->T->Q->E->Y->F->M->H->B->S->V->K->R->L->D->C->U->I->N->Z->O->X->G->J,ZgZg
42,75,1440,A->P->T->W->Q->E->Y->F->H->M->B->K->V->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
42,87,1384,P->A->T->W->Q->E->Y->F->H->M->V->B->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
42,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
42,87,1734,A->P->T->W->Q->E->F->M->H->Y->V->B->K->R->L->D->C->U->I->N->Z->O->X->G->S->J,H2V
42,71,1876,A->W->P->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,ZgZg
42,83,1396,A->P->T->W->Q->E->Y->F->H->M->V->B->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,V2H
42,85,2092,A->P->T->W->Q->E->B->Y->F->H->M->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,ZgZg
42,127,4452,S->J->G->O->Z->X->N->I->U->E->C->L->R->K->V->B->M->H->F->Y->Q->D->W->T->A->P,H2V
42,83,2180,A->P->W->T->Q->E->Y->F->M->H->V->B->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,ZgZg
42,79,1670,P->A->W->T->Q->E->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,ZgZg
42,105,3966,S->J->G->O->X->Z->N->I->U->D->C->R->L->V->K->A->P->T->W->Q->E->Y->F->H->M->B,ZgZg
42,127,5172,S->J->G->O->X->Z->N->I->T->D->C->L->R->K->B->V->H->M->F->Y->E->Q->W->U->P->A,V2H
42,117,3078,A->P->T->W->Q->G->Y->F->R->M->B->V->K->H->L->D->C->U->I->N->Z->O->X->E->J->S,V2H
42,79,1506,P->T->A->W->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,H2V
42,75,1656,P->A->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->N->I->Z->O->X->G->S->J,ZgZg
42,95,3814,J->S->G->X->O->Z->N->I->U->C->D->L->R->K->B->V->M->H->F->Y->Q->E->T->W->P->A,V2H
42,93,3620,S->J->G->X->O->Z->N->I->U->C->D->L->R->K->V->B->M->H->F->Y->E->Q->W->T->P->A,V2H
42,77,1390,A->P->T->W->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->S->J,V2H
42,77,1334,A->P->T->W->Q->E->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
42,81,1560,P->T->W->A->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->X->O->G->J->S,H2V
42,103,1846,V->P->T->W->Q->E->Y->F->H->M->A->K->B->R->L->D->C->U->I->N->Z->X->O->G->J->S,H2V
42,75,1746,A->P->W->T->Q->E->Y->F->M->H->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,ZgZg
42,73,1696,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,ZgZg
42,97,2562,Z->P->T->W->Q->E->Y->F->H->M->B->K->V->L->R->C->D->U->I->N->A->X->O->G->S->J,V2H
42,81,1318,P->A->T->W->Q->E->Y->F->M->H->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
42,81,1350,P->T->A->W->Q->E->Y->F->H->M->B->K->V->R->L->C->D->U->I->N->Z->X->O->G->S->J,H2V
42,91,1728,A->P->T->W->Q->E->Y->F->H->B->V->M->K->R->L->C->D->U->I->N->Z->X->O->G->S->J,V2H
42,83,1366,P->A->T->W->Q->E->Y->F->M->H->B->V->K->R->L->D->C->U->I->N->Z->O->X->S->J->G,V2H
42,79,1302,P->A->T->W->Q->E->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->S->J,V2H
42,127,5726,J->S->G->X->U->Z->N->I->O->C->M->L->R->K->V->B->Y->H->F->E->Q->W->D->T->P->A,H2V
42,95,3642,S->J->G->O->X->Z->N->I->U->C->D->L->R->K->V->B->M->H->F->Y->Q->E->P->T->W->A,H2V
42,87,2954,S->J->G->X->O->Z->N->I->U->C->D->L->R->K->V->B->M->H->F->Y->E->Q->W->T->A->P,V2H
42,95,3688,J->S->G->O->X->Z->N->I->U->D->C->R->L->K->V->B->M->H->F->Y->E->Q->W->T->P->A,ZgZg
42,87,1734,A->P->T->W->Q->E->F->M->H->Y->V->B->K->R->L->D->C->U->I->N->Z->O->X->G->S->J,H2V
42,83,2792,J->S->G->X->O->Z->N->I->U->D->C->L->R->K->V->B->M->H->F->Y->E->Q->T->W->A->P,V2H
42,83,1396,A->P->T->W->Q->E->Y->F->H->M->V->B->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,V2H
42,79,1872,A->W->P->T->E->Q->Y->F->H->M->V->B->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,H2V
42,79,1384,A->P->T->W->Q->E->Y->F->H->M->B->V->K->L->R->C->D->U->I->N->Z->O->X->J->S->G,V2H
42,87,2182,S->J->G->O->X->Z->N->I->U->D->C->L->R->K->V->B->M->H->F->Y->E->Q->T->W->A->P,ZgZg
42,77,1750,A->P->T->W->Q->E->Y->F->M->H->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,ZgZg
42,99,2034,A->P->T->W->Q->E->Y->V->H->M->B->F->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
42,79,1730,A->P->T->W->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->Z->N->O->X->G->S->J,H2V
42,75,1494,A->P->T->W->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,H2V
42,109,3344,A->W->P->T->H->M->V->K->B->R->L->D->C->U->I->N->Z->X->F->Y->E->Q->O->G->J->S,ZgZg
42,91,3696,J->S->G->X->O->Z->N->I->U->D->C->L->R->K->V->B->M->H->F->Y->E->Q->W->T->P->A,H2V
42,79,1316,P->A->W->T->Q->E->Y->F->M->H->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,V2H
42,77,1626,P->A->W->T->Q->E->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,ZgZg
42,91,3946,J->S->G->X->O->Z->N->I->U->C->D->L->R->V->K->B->M->H->F->Y->E->Q->W->T->P->A,ZgZg
42,81,1658,A->W->T->E->Q->P->Y->F->H->M->B->L->K->R->V->D->C->U->I->N->Z->O->X->G->S->J,V2H
42,85,2382,J->S->G->X->O->Z->N->I->U->C->D->L->R->K->V->B->M->H->F->Y->E->Q->W->T->A->P,ZgZg
42,107,2756,P->A->W->T->Q->E->Y->F->M->H->B->V->K->O->L->D->C->U->I->N->Z->R->X->G->J->S,V2H
42,123,5130,J->S->G->X->E->Z->N->I->U->C->D->L->R->K->V->B->M->H->F->Y->O->Q->T->W->P->A,V2H
42,95,2166,A->P->W->T->Q->G->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->E->J->S,V2H
42,75,1644,A->P->T->W->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->S->J,H2V
42,71,1656,A->P->W->T->E->Q->Y->F->H->M->B->K->V->R->L->C->D->U->I->N->Z->O->X->G->S->J,ZgZg
42,95,3736,J->S->G->O->X->Z->N->I->U->D->C->L->R->K->V->B->H->M->F->Y->E->Q->W->T->P->A,H2V
42,133,5728,S->B->G->X->O->Z->N->I->U->C->D->L->R->K->V->J->M->H->F->Y->E->Q->W->T->P->A,V2H
42,77,1486,A->P->T->W->Q->E->Y->F->H->M->B->K->V->R->L->C->D->U->I->N->Z->X->O->G->J->S,V2H
42,81,2032,A->P->W->T->Q->E->Y->F->H->M->B->V->K->R->L->C->D->Z->I->N->U->X->O->G->S->J,V2H
42,85,2246,P->A->W->T->Q->E->Y->F->H->B->V->K->L->R->M->C->D->U->I->N->Z->O->X->G->J->S,ZgZg
42,105,4066,J->S->G->X->O->R->N->I->U->D->C->L->Z->K->V->B->M->H->F->Y->Q->E->T->W->P->A,V2H
42,85,1976,A->P->W->T->E->Q->F->M->Y->L->B->V->K->R->H->D->C->U->I->N->Z->O->X->G->S->J,H2V
42,101,3258,P->A->W->T->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->X->N->Z->O->I->G->S->J,V2H
42,93,2128,A->P->T->W->Q->S->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->E,V2H
42,75,1898,A->W->P->T->Q->E->Y->F->H->M->B->K->V->R->L->D->C->U->I->N->Z->X->O->G->S->J,ZgZg
42,73,1774,A->P->W->T->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,ZgZg
42,77,1298,P->A->W->T->Q->E->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->S->J,V2H
42,75,1502,A->P->T->W->Q->E->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->S->J,H2V
42,91,3416,J->S->G->O->X->Z->N->I->U->D->C->L->R->K->V->B->M->H->F->Y->E->Q->T->W->P->A,V2H
42,79,1506,P->T->A->W->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,H2V
42,89,3890,J->S->G->X->O->Z->N->I->U->C->D->L->R->K->V->B->M->H->F->Y->E->Q->T->W->P->A,H2V
42,127,4636,P->A->W->T->Q->E->Y->S->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->F,H2V
42,73,1344,A->W->P->T->Q->E->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->S->J,V2H
42,87,2980,S->J->G->X->O->Z->N->I->U->C->D->L->R->K->V->B->M->H->F->Y->E->T->Q->W->A->P,H2V
42,77,1484,A->P->T->W->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->X->O->G->S->J,H2V
42,77,1328,A->P->T->W->Q->E->Y->F->M->H->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
42,87,3624,J->S->G->X->O->Z->N->I->U->D->C->L->R->K->V->B->M->H->F->Y->Q->E->T->P->W->A,V2H
42,91,1810,I->P->T->W->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->A->N->Z->O->X->G->J->S,V2H
42,135,5114,J->S->H->X->O->Z->N->I->U->C->D->L->R->K->V->B->M->G->F->Y->Q->E->T->W->P->A,V2H
42,83,1464,P->W->A->Y->Q->E->T->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->S->J,V2H
42,109,3154,A->G->W->T->Q->E->Y->F->H->M->I->V->K->R->L->D->C->U->B->N->Z->X->O->P->S->J,ZgZg
42,77,1814,A->P->W->T->Q->E->Y->F->H->M->B->K->R->V->L->C->D->U->I->N->Z->O->X->G->S->J,ZgZg
42,81,1344,P->A->T->W->Q->E->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,V2H
42,117,2926,J->K->B->V->M->H->F->Y->E->Q->T->A->W->R->L->D->C->U->I->N->Z->O->X->G->S->P,H2V
42,97,2582,A->P->W->T->E->Q->H->M->F->C->B->V->K->R->L->D->Y->U->I->N->Z->O->X->G->J->S,H2V
42,77,1332,P->W->A->T->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->S->J,V2H
42,77,1750,A->P->T->W->Q->E->Y->F->M->H->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,ZgZg
42,85,2306,A->P->W->T->Q->E->Y->F->H->B->V->K->R->L->D->C->M->U->I->N->Z->O->X->G->S->J,H2V
42,87,2108,A->P->W->T->Q->E->Y->F->H->V->B->M->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,H2V
42,135,6148,J->S->G->O->X->Z->N->I->U->D->C->Q->R->K->V->B->M->H->F->Y->E->L->W->T->P->A,V2H
42,93,2894,J->S->G->O->X->Z->N->I->U->A->D->L->R->K->V->B->M->H->F->Y->E->Q->T->W->C->P,V2H
42,97,2334,P->W->A->Y->Q->E->T->F->H->M->B->V->K->R->L->C->D->U->I->X->N->Z->O->G->S->J,V2H
42,113,3916,A->P->W->T->E->Q->Y->H->M->F->B->V->K->R->L->D->C->I->U->S->Z->X->O->G->N->J,H2V
42,77,1356,A->P->T->W->Q->E->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->S->J,V2H
42,85,1778,P->W->A->T->Q->E->Y->F->H->M->K->V->B->R->L->C->D->U->I->N->Z->X->O->G->S->J,ZgZg
42,81,1754,A->P->W->T->E->Q->Y->M->F->H->B->V->K->R->L->D->C->U->I->N->Z->X->G->O->S->J,V2H
42,117,2758,V->P->T->W->Q->E->Y->F->H->M->B->A->K->R->L->D->C->O->U->I->N->Z->X->G->S->J,H2V
42,87,2032,P->A->W->T->Q->E->Y->F->M->H->V->B->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,ZgZg
42,91,1804,A->O->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->P->X->G->S->J,H2V
42,141,3086,P->A->T->W->K->E->Y->F->M->H->B->V->Q->R->L->D->C->U->I->N->Z->X->O->G->S->J,V2H
42,75,1898,A->W->P->T->Q->E->Y->F->H->M->B->K->V->R->L->D->C->U->I->N->Z->X->O->G->S->J,ZgZg
42,89,1998,A->P->W->T->Q->E->Y->F->H->M->V->B->K->R->L->D->C->U->I->N->O->Z->X->G->J->S,V2H
42,91,3492,S->J->G->O->X->Z->N->I->U->C->D->L->R->K->V->B->M->H->F->Y->Q->E->T->W->P->A,V2H
42,105,4088,J->S->G->O->Z->N->X->I->U->D->C->L->R->K->V->B->H->M->F->T->E->Q->Y->A->W->P,ZgZg
42,99,2616,A->P->T->W->F->E->Y->Q->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->S->J,ZgZg
42,123,2650,A->W->P->T->Q->K->Y->F->H->M->B->V->E->R->L->D->C->U->I->N->Z->X->O->G->J->S,H2V
42,83,1346,P->A->T->W->Q->E->Y->F->M->H->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->S->J,H2V
42,89,1724,A->P->T->W->Q->E->B->F->H->M->Y->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,H2V
42,131,4500,K->J->G->X->O->Z->N->I->U->C->D->L->R->S->V->B->M->H->F->Y->E->Q->T->W->P->A,V2H
42,133,5728,S->B->G->X->O->Z->N->I->U->C->D->L->R->K->V->J->M->H->F->Y->E->Q->W->T->P->A,V2H
42,99,3882,S->J->O->X->G->Z->N->I->U->C->D->L->R->K->V->B->M->H->F->Y->E->Q->W->T->P->A,ZgZg
42,75,1620,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->Z->N->O->X->G->J->S,V2H
42,77,1336,A->P->T->W->Q->E->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->S->J,H2V
42,95,3736,J->S->G->O->X->Z->N->I->U->D->C->L->R->K->V->B->H->M->F->Y->E->Q->W->T->P->A,H2V
42,95,2950,P->A->T->W->Q->E->Y->F->M->H->B->V->K->R->L->C->D->U->I->N->Z->J->O->G->X->S,H2V
42,131,4500,K->J->G->X->O->Z->N->I->U->C->D->L->R->S->V->B->M->H->F->Y->E->Q->T->W->P->A,V2H
42,89,2260,A->P->W->T->Q->E->Y->F->H->M->I->V->K->R->L->D->C->U->B->N->Z->O->X->G->J->S,V2H
42,111,4542,J->S->G->O->X->K->N->I->U->D->C->L->R->Z->V->B->M->H->F->Y->E->Q->W->T->P->A,H2V
42,105,4232,A->W->P->E->Q->Y->F->H->M->B->V->K->R->C->J->D->L->U->I->N->Z->T->O->X->G->S,ZgZg
42,85,1932,A->P->T->W->Q->E->Y->F->H->M->R->B->K->V->L->D->C->U->I->Z->N->O->X->G->J->S,ZgZg
42,99,3402,S->G->O->X->Z->N->I->U->D->C->R->L->V->K->B->H->M->F->Y->E->Q->W->T->A->J->P,V2H
42,75,1440,A->P->T->W->Q->E->Y->F->H->M->B->K->V->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
42,79,1598,A->D->P->T->W->Q->E->Y->F->M->H->B->K->R->V->L->C->U->I->N->Z->O->X->G->J->S,V2H
42,111,2990,A->P->T->W->Q->U->Y->F->H->M->B->V->K->R->L->D->C->E->I->N->Z->X->O->G->S->J,V2H
42,81,1322,P->A->T->W->Q->E->Y->F->M->H->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->S->J,V2H
42,101,2374,E->W->P->T->A->Q->Y->F->H->D->B->K->V->R->L->C->M->U->I->N->Z->O->X->G->J->S,V2H
42,71,1354,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->S->J,V2H
42,91,2158,A->P->W->T->E->Q->Y->D->U->I->C->L->R->K->V->B->M->H->F->N->Z->O->X->G->J->S,V2H
42,71,1654,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->S->J,ZgZg
42,81,2754,J->S->G->X->O->Z->N->I->U->D->C->L->R->K->V->B->M->H->F->Y->Q->E->T->W->A->P,V2H
42,99,3766,S->J->G->X->O->Z->N->U->I->C->D->L->R->K->V->B->H->M->F->Y->E->Q->W->T->P->A,H2V
42,91,4024,J->S->G->O->X->Z->N->I->U->D->C->L->R->V->K->B->M->H->F->Y->E->Q->T->W->P->A,H2V
42,89,3890,J->S->G->X->O->Z->N->I->U->C->D->L->R->K->V->B->M->H->F->Y->E->Q->T->W->P->A,H2V
42,73,1646,A->P->W->T->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->S->J,H2V
42,73,1326,A->P->W->T->Q->E->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,V2H
42,93,2894,J->S->G->O->X->Z->N->I->U->A->D->L->R->K->V->B->M->H->F->Y->E->Q->T->W->C->P,V2H
42,89,4010,J->S->G->X->O->Z->N->I->U->C->D->L->R->K->V->B->M->H->F->Y->E->Q->T->W->P->A,ZgZg
42,141,4808,S->J->G->X->F->Z->N->I->U->D->C->L->R->K->V->B->H->M->O->Y->E->Q->T->W->A->P,V2H
42,89,1654,P->A->T->W->Q->E->Y->F->H->L->B->V->K->R->M->C->D->U->I->N->Z->O->X->G->S->J,V2H
42,85,2224,S->J->G->X->O->Z->N->I->U->D->C->L->R->K->V->B->M->H->F->Y->E->Q->T->W->A->P,ZgZg
42,91,2966,S->J->G->X->O->Z->N->I->U->C->D->L->R->B->V->K->M->H->F->Y->E->Q->T->A->W->P,V2H
