Generation,WalkingTime,ExposureTime,IsleOrder,WalkingPattern
39,83,1982,A->W->T->Q->E->P->I->U->C->D->M->F->H->Y->B->V->L->R->K->N->Z->O->X->G->J->S,ZgZg
39,79,1666,A->W->T->E->Q->P->I->U->D->C->Y->F->H->M->B->L->R->K->V->N->Z->O->X->G->S->J,V2H
39,101,2784,E->Q->T->A->W->P->I->U->D->C->L->V->Y->F->H->R->M->B->K->N->Z->O->X->G->J->S,H2V
39,123,5446,S->J->G->X->O->Z->N->K->V->R->L->B->M->H->F->Y->C->E->U->I->P->T->Q->A->W->D,V2H
39,99,2548,T->E->Q->A->W->P->I->U->Y->F->H->M->B->V->L->R->C->D->K->N->Z->O->X->G->J->S,ZgZg
39,93,1640,W->Q->E->A->T->P->I->U->D->C->L->R->V->Y->F->H->M->B->K->N->Z->O->X->G->S->J,V2H
39,173,7416,S->J->G->X->O->Z->N->U->K->B->M->H->F->V->Q->L->D->C->I->P->Y->E->R->T->W->A,V2H
39,79,1960,A->W->T->Q->E->P->I->U->C->D->Y->F->H->M->B->L->R->K->V->N->Z->O->X->G->S->J,H2V
39,93,2278,T->E->Q->A->W->P->R->U->D->C->Y->F->H->M->B->L->I->V->K->N->Z->O->X->G->S->J,V2H
39,91,2190,A->T->E->Q->W->P->I->D->C->Y->F->H->M->U->B->L->R->K->V->N->Z->X->O->G->J->S,H2V
39,95,3028,J->S->G->X->O->Z->N->K->V->R->L->B->M->H->F->Y->C->D->U->I->P->Q->E->T->W->A,V2H
39,95,1728,T->A->W->E->Q->P->I->D->C->U->L->R->V->Y->F->H->M->B->K->N->Z->X->O->G->J->S,V2H
39,117,3562,T->J->G->O->X->Z->N->K->B->E->Q->A->W->P->I->C->U->D->L->R->V->Y->F->H->M->S,H2V
39,99,2722,W->Q->E->A->T->P->I->U->D->C->Y->F->H->B->L->R->M->V->K->N->Z->O->X->G->S->J,H2V
39,81,1582,A->W->T->Q->E->P->I->U->C->D->Y->F->H->M->B->L->R->V->K->N->Z->X->O->G->S->J,V2H
39,93,1582,A->T->Q->W->E->P->I->U->D->C->V->Y->F->H->M->B->L->R->K->N->Z->O->X->G->S->J,V2H
39,101,2626,T->Q->E->A->W->P->I->U->L->R->Y->F->H->M->B->V->C->D->K->N->Z->O->X->G->J->S,ZgZg
39,79,1536,A->W->T->Q->E->P->I->U->C->D->Y->F->H->M->B->L->R->V->K->N->Z->O->X->G->J->S,V2H
39,93,2100,W->T->E->Q->A->P->C->I->D->U->M->F->H->Y->B->V->L->R->K->N->Z->X->O->G->J->S,V2H
39,117,4104,S->J->G->X->O->Z->L->K->R->N->B->V->C->D->U->I->P->M->H->F->Y->Q->E->T->W->A,H2V
39,87,1836,A->W->T->Q->E->P->I->U->D->C->M->F->H->Y->B->V->L->R->K->N->Z->X->O->G->S->J,V2H
39,113,3668,T->E->Q->P->W->A->I->U->D->C->M->H->F->Y->B->V->L->R->K->N->J->X->O->G->S->Z,ZgZg
39,101,3470,J->S->G->X->O->Z->N->K->R->M->H->F->Y->B->V->L->U->C->D->I->P->E->Q->T->W->A,H2V
39,109,3314,S->J->G->X->O->Z->N->U->K->B->M->H->F->Y->V->R->L->D->C->I->P->E->Q->W->T->A,V2H
39,113,2058,V->E->T->Q->W->P->I->U->D->C->L->R->A->H->M->B->Y->F->K->N->Z->O->X->G->S->J,V2H
39,83,2250,W->T->E->Q->A->P->C->I->U->D->M->F->H->Y->B->L->R->V->K->N->Z->O->X->G->S->J,ZgZg
39,83,1694,A->W->T->E->Q->P->I->U->D->C->Y->F->H->M->B->V->L->R->K->N->Z->O->X->G->J->S,V2H
39,99,2722,W->Q->E->A->T->P->I->U->D->C->Y->F->H->B->L->R->M->V->K->N->Z->O->X->G->S->J,H2V
39,81,1522,A->W->T->E->Q->P->I->U->D->C->L->R->Y->F->H->M->B->V->K->N->Z->O->X->G->J->S,V2H
39,123,3856,A->W->T->E->Q->P->J->U->D->C->L->M->V->Y->F->H->K->R->B->N->Z->O->X->G->I->S,V2H
39,109,3568,J->S->G->O->X->Z->N->K->R->Y->B->M->H->F->V->L->C->D->U->I->P->W->A->T->E->Q,V2H
39,117,2942,K->W->T->Q->E->P->I->U->D->C->V->Y->F->H->M->B->L->R->A->N->Z->X->O->G->J->S,ZgZg
39,97,1794,A->Q->T->W->E->P->I->U->D->C->V->Y->F->H->M->L->B->R->K->N->Z->O->X->G->J->S,V2H
39,97,2002,W->A->T->E->Q->P->I->D->C->Y->F->H->M->B->L->U->R->V->K->Z->N->X->O->G->S->J,V2H
40,81,1454,A->W->T->Q->E->P->I->U->D->C->Y->F->H->M->B->L->R->V->K->N->Z->O->X->G->J->S,V2H
40,79,1472,A->W->T->E->Q->P->I->U->D->C->Y->F->H->M->B->L->R->V->K->N->Z->O->X->G->J->S,V2H
40,93,1488,E->W->A->Q->T->P->I->U->D->C->Y->F->H->M->B->L->R->V->K->N->Z->O->X->G->J->S,V2H
40,83,1494,A->W->T->Q->E->P->I->U->D->C->L->Y->F->H->M->B->R->V->K->N->Z->O->X->G->J->S,V2H
40,81,1522,A->W->T->E->Q->P->I->U->D->C->L->R->Y->F->H->M->B->V->K->N->Z->O->X->G->J->S,V2H
40,79,1536,A->W->T->Q->E->P->I->U->C->D->Y->F->H->M->B->L->R->V->K->N->Z->O->X->G->J->S,V2H
40,81,1514,A->W->T->E->Q->P->I->U->D->C->L->Y->F->H->M->B->R->V->K->N->Z->O->X->G->S->J,V2H
40,85,1522,A->T->E->Q->W->P->I->U->D->C->V->Y->F->H->M->B->L->R->K->N->Z->O->X->G->S->J,V2H
40,79,1538,A->W->T->Q->E->P->I->U->C->D->Y->F->H->M->B->L->R->V->K->N->Z->O->X->G->S->J,V2H
40,87,1524,A->W->T->Q->E->P->I->U->D->C->V->Y->F->H->M->B->L->R->K->N->Z->O->X->G->J->S,V2H
40,83,1560,A->W->T->E->Q->P->I->U->D->C->L->R->V->Y->F->H->M->B->K->N->Z->O->X->G->S->J,V2H
40,81,1552,A->W->T->Q->E->P->I->C->U->D->Y->F->H->M->B->L->R->V->K->N->Z->O->X->G->J->S,V2H
40,123,3822,S->J->G->X->O->Z->N->K->B->M->H->F->R->L->Y->V->C->D->U->I->P->T->A->E->W->Q,V2H
40,89,2228,W->A->T->Q->E->P->I->U->D->C->Y->F->H->M->B->L->R->K->V->N->Z->X->O->G->S->J,ZgZg
40,85,1540,A->W->T->Q->E->P->I->U->D->C->L->R->V->Y->F->H->M->B->K->N->Z->O->X->G->J->S,V2H
40,109,3896,J->S->G->X->O->Z->N->K->V->F->H->M->Y->C->R->L->B->D->U->I->P->T->Q->A->W->E,V2H
40,89,2054,W->A->T->Q->E->P->C->I->U->D->Y->F->H->M->B->V->L->R->K->N->Z->O->X->G->S->J,H2V
40,97,1862,A->W->T->E->Q->J->I->U->D->C->V->Y->F->H->M->B->L->R->K->N->Z->O->X->G->S->P,V2H
40,101,2984,A->W->T->E->Q->P->I->O->D->C->Y->F->H->M->B->V->L->U->R->K->N->Z->X->G->J->S,ZgZg
40,117,2926,X->J->G->O->S->Z->N->K->B->M->H->F->Y->V->R->L->C->D->U->I->P->Q->E->W->A->T,V2H
40,101,2908,S->J->G->X->O->Z->N->K->B->M->H->F->Y->V->R->L->C->D->U->I->P->Q->E->T->W->A,V2H
40,93,1786,A->W->T->Q->E->P->I->U->C->D->Y->F->H->M->K->L->R->V->B->N->Z->X->O->G->S->J,V2H
40,105,2896,S->J->G->O->X->Z->N->K->R->L->V->B->Y->H->F->M->C->D->U->I->P->E->Q->T->W->A,V2H
40,131,3368,S->J->G->A->O->Z->N->K->V->Y->R->B->M->H->F->L->C->D->U->I->P->Q->E->T->W->X,V2H
40,85,1540,A->W->T->Q->E->P->I->U->D->C->L->R->V->Y->F->H->M->B->K->N->Z->O->X->G->J->S,V2H
40,121,4104,A->W->T->E->Q->P->I->U->D->C->L->R->V->Y->F->H->M->B->K->J->Z->X->O->G->N->S,V2H
40,101,3098,A->W->T->Q->E->P->I->O->D->C->L->Y->F->H->M->B->R->V->K->N->Z->U->X->G->J->S,ZgZg
40,79,2080,A->W->T->E->Q->P->I->C->U->D->Y->F->H->M->B->L->R->V->K->N->Z->O->X->G->J->S,H2V
40,95,2252,A->W->T->Q->E->P->I->U->D->C->F->M->H->Y->B->V->L->R->K->N->Z->X->S->J->G->O,V2H
40,101,3856,J->S->G->O->X->Z->N->V->K->R->B->M->H->F->Y->L->C->D->U->I->P->E->Q->T->W->A,ZgZg
40,85,1510,A->W->E->T->Q->P->I->U->D->C->L->Y->F->H->M->B->R->V->K->N->Z->O->X->G->J->S,V2H
40,103,3152,A->R->V->K->N->Z->O->X->G->J->L->B->M->H->F->Y->D->C->U->I->P->E->Q->T->W->S,H2V
40,111,4254,A->W->Q->E->P->I->U->C->D->Y->F->H->M->B->L->R->V->X->K->N->Z->O->T->G->S->J,H2V
40,121,3244,T->E->Q->W->P->I->D->U->A->C->L->R->Y->K->H->M->V->B->F->N->Z->O->X->G->S->J,ZgZg
40,89,2742,A->W->T->Q->E->P->I->U->C->D->Y->F->M->B->L->H->R->V->K->N->Z->O->X->G->S->J,H2V
40,81,1522,A->W->T->E->Q->P->I->U->D->C->L->R->Y->F->H->M->B->V->K->N->Z->O->X->G->J->S,V2H
40,125,5660,S->J->G->X->O->Z->N->K->B->M->H->F->Y->V->R->L->C->D->I->E->P->U->Q->T->W->A,ZgZg
40,81,1804,W->T->E->Q->P->C->U->D->I->A->Y->F->H->M->B->L->R->K->V->N->Z->O->X->G->J->S,V2H
40,129,5058,A->W->T->Q->E->P->I->U->D->C->Y->F->O->M->B->L->R->K->V->N->Z->H->X->G->J->S,V2H
40,135,3162,A->Q->L->W->E->P->I->U->D->C->V->Y->F->H->M->B->T->R->K->N->Z->O->X->G->J->S,V2H
40,87,1896,A->W->T->Q->E->G->I->C->U->D->Y->F->H->M->B->L->R->K->V->N->Z->O->X->P->J->S,V2H
40,85,1678,A->W->T->E->Q->P->I->C->U->D->L->R->V->Y->F->H->M->B->K->N->Z->O->X->G->S->J,V2H
40,111,3988,J->S->G->X->O->Z->N->K->V->B->M->H->F->R->L->C->D->U->I->P->Y->W->Q->E->T->A,V2H
40,97,3424,S->J->G->X->O->Z->N->K->R->L->B->M->H->F->Y->V->C->D->U->I->A->P->W->T->Q->E,V2H
40,141,4356,J->S->M->X->O->Z->N->K->V->R->L->G->H->B->F->Y->D->U->C->I->P->Q->E->T->W->A,V2H
40,101,2984,A->W->T->E->Q->P->I->O->D->C->Y->F->H->M->B->V->L->U->R->K->N->Z->X->G->J->S,ZgZg
40,113,3258,J->S->G->X->O->Z->N->K->B->M->H->F->R->L->Y->V->C->D->U->I->P->Q->E->T->W->A,V2H
40,83,1560,A->W->T->E->Q->P->I->U->D->C->L->R->V->Y->F->H->M->B->K->N->Z->O->X->G->S->J,V2H
40,85,1728,T->E->Q->A->W->P->I->U->D->C->Y->F->H->M->B->L->R->K->V->N->Z->O->X->G->J->S,V2H
40,135,5414,A->W->T->Q->E->P->I->D->C->L->R->V->Y->F->G->M->B->K->N->U->Z->O->X->H->J->S,V2H
40,85,1660,A->W->T->Q->E->P->I->U->C->D->Y->F->H->M->B->L->R->V->K->Z->N->X->O->G->J->S,V2H
40,113,3082,A->Q->T->W->E->P->R->U->D->C->Y->F->I->V->H->M->L->B->K->N->Z->O->X->G->J->S,ZgZg
40,121,4750,J->S->G->O->U->Z->N->K->B->M->H->F->Y->V->R->L->X->D->I->C->P->A->Q->E->T->W,ZgZg
40,127,6280,A->W->T->E->Q->P->I->U->D->C->Y->F->H->M->B->L->R->K->S->N->Z->O->X->G->V->J,H2V
40,91,1590,A->W->P->E->Q->T->I->U->D->C->L->R->V->Y->F->H->M->B->K->N->Z->O->X->G->J->S,V2H
40,97,2988,J->S->G->O->X->Z->N->K->V->R->L->B->M->H->F->Y->D->U->C->I->P->Q->E->T->W->A,V2H
40,111,4770,A->S->G->O->X->Z->N->R->V->K->L->B->M->H->F->W->T->Q->E->P->I->U->D->C->Y->J,H2V
40,93,3106,A->W->T->E->Q->P->I->U->D->C->V->Y->F->H->M->B->L->R->K->N->Z->O->J->G->X->S,H2V
40,101,3446,J->S->G->X->O->Z->N->K->R->L->B->M->H->F->Y->V->C->D->U->I->P->W->Q->E->T->A,V2H
40,117,2368,A->T->W->Q->O->Z->E->P->I->C->D->L->R->V->Y->F->H->M->B->K->U->N->X->G->J->S,V2H
40,111,4290,D->S->G->O->X->Z->N->K->V->R->L->B->M->H->F->Y->J->C->U->I->P->E->Q->T->W->A,V2H
40,95,2354,T->Q->E->A->W->P->I->U->D->C->Y->B->H->M->F->L->R->V->K->N->Z->O->X->G->J->S,ZgZg
40,135,5788,J->S->G->X->O->Z->N->K->R->L->B->M->H->F->Y->E->C->D->U->I->P->Q->V->T->W->A,V2H
40,113,4952,J->S->G->X->O->Z->N->K->V->R->L->B->M->H->F->I->Y->C->D->U->P->T->Q->A->W->E,ZgZg
40,125,5660,S->J->G->X->O->Z->N->K->B->M->H->F->Y->V->R->L->C->D->I->E->P->U->Q->T->W->A,ZgZg
40,81,1522,A->W->T->E->Q->P->I->U->D->C->L->R->Y->F->H->M->B->V->K->N->Z->O->X->G->J->S,V2H
40,91,1590,A->W->P->E->Q->T->I->U->D->C->L->R->V->Y->F->H->M->B->K->N->Z->O->X->G->J->S,V2H
40,97,2664,W->T->E->Q->A->P->C->I->D->U->M->B->Y->F->H->V->L->R->K->N->Z->X->O->G->J->S,H2V
40,83,2242,A->W->T->E->Q->P->I->C->U->D->Y->M->F->H->B->L->R->V->K->N->Z->O->X->G->S->J,ZgZg
40,93,2044,T->A->W->E->Q->P->I->D->C->U->L->R->V->Y->F->H->M->B->K->N->Z->O->X->G->J->S,ZgZg
40,105,2522,A->W->T->Q->E->P->I->U->Z->C->V->Y->F->H->M->L->R->B->K->N->D->O->X->G->J->S,H2V
40,95,1620,A->E->Q->W->T->P->I->U->D->C->V->Y->H->F->M->B->L->K->R->N->Z->X->O->G->J->S,V2H
40,85,2248,T->E->Q->A->W->P->I->U->D->C->Y->F->H->M->B->L->R->V->K->N->Z->O->X->G->S->J,ZgZg
40,105,3328,S->J->G->X->O->Z->N->I->U->R->L->B->M->H->F->Y->D->C->V->K->P->E->Q->T->W->A,V2H
40,91,1968,A->W->T->Q->E->P->I->U->D->C->Y->F->L->H->M->B->R->V->K->N->Z->O->X->G->J->S,V2H
40,111,3422,J->S->G->X->O->Z->N->K->R->L->B->M->H->V->F->Y->C->D->U->I->P->Q->E->T->W->A,V2H
40,101,2908,S->J->G->X->O->Z->N->K->B->M->H->F->Y->V->R->L->C->D->U->I->P->Q->E->T->W->A,V2H
40,99,2490,W->T->E->Q->A->P->C->I->D->U->F->Y->L->R->H->M->B->V->K->N->Z->X->O->G->J->S,ZgZg
40,109,2298,A->E->Q->W->P->I->T->U->V->C->D->Y->F->H->M->B->L->R->K->N->Z->O->X->G->J->S,V2H
40,109,3762,E->S->G->X->O->Z->N->K->R->L->V->B->M->H->F->Y->C->D->U->I->P->Q->J->T->W->A,V2H
40,115,2982,A->W->T->Q->P->I->U->D->C->E->V->Y->B->H->M->F->L->R->K->N->Z->O->X->G->J->S,H2V
40,113,3340,J->S->G->X->O->Z->N->K->B->M->H->F->V->Y->R->L->C->A->U->D->I->P->W->Q->E->T,V2H
40,113,2768,T->Q->E->A->W->Y->F->H->P->C->K->R->V->U->M->B->L->I->D->N->Z->X->O->G->J->S,V2H
40,113,2962,A->W->T->E->Y->P->I->U->D->C->L->R->V->Q->F->H->M->B->K->N->Z->X->O->G->J->S,V2H
40,85,1656,A->W->T->Q->E->P->I->U->D->C->Y->F->H->M->L->B->R->V->K->N->Z->O->X->G->J->S,V2H
40,87,1828,A->W->T->E->Q->P->I->U->D->C->V->Y->F->H->M->B->L->R->K->N->Z->X->O->G->S->J,H2V
40,83,1974,A->W->T->E->Q->P->I->U->D->C->Y->F->H->M->B->V->L->R->K->N->Z->O->X->G->J->S,H2V
40,137,4314,E->W->Q->T->C->A->I->U->D->P->Y->F->H->M->B->L->R->V->K->S->Z->O->X->G->J->N,V2H
40,111,3884,J->S->G->O->X->Z->N->K->B->M->V->R->L->D->U->C->I->P->H->F->Y->E->Q->T->W->A,V2H
40,129,4388,S->J->C->O->X->Z->N->K->B->M->H->F->Y->V->R->L->G->D->U->I->P->Q->E->T->W->A,H2V
40,105,2334,A->W->T->Q->E->Y->F->C->M->P->H->K->R->L->V->B->U->D->I->N->Z->O->X->G->J->S,V2H
40,113,2768,T->Q->E->A->W->Y->F->H->P->C->K->R->V->U->M->B->L->I->D->N->Z->X->O->G->J->S,V2H
40,99,2596,A->W->T->Q->E->P->I->U->V->D->Y->F->H->M->B->L->C->R->K->N->Z->O->X->G->J->S,H2V
40,99,2880,J->S->G->X->O->Z->N->K->B->M->H->F->Y->V->R->L->U->C->D->I->P->Q->E->W->A->T,V2H
40,89,2054,W->A->T->Q->E->P->C->I->U->D->Y->F->H->M->B->V->L->R->K->N->Z->O->X->G->S->J,H2V
40,115,3400,T->E->Q->W->I->D->U->H->M->P->A->C->L->R->Y->F->V->B->K->N->Z->O->X->G->S->J,H2V
40,105,2678,E->W->A->Q->T->P->I->U->D->C->Y->F->H->L->R->V->M->B->K->N->Z->O->X->G->J->S,H2V
40,117,4430,S->J->T->Q->E->P->I->U->D->C->Y->F->H->M->B->L->R->G->O->X->Z->N->K->V->A->W,ZgZg
40,93,2072,A->W->T->E->Q->P->I->C->Y->F->H->M->U->D->B->V->L->R->K->N->Z->X->O->G->J->S,V2H
40,111,3068,J->S->G->O->X->Z->N->K->R->L->B->M->H->V->Y->F->C->D->U->I->P->Q->E->T->W->A,V2H
40,121,4750,J->S->G->O->U->Z->N->K->B->M->H->F->Y->V->R->L->X->D->I->C->P->A->Q->E->T->W,ZgZg
40,113,3786,J->S->G->X->O->Z->N->K->B->M->H->V->R->L->F->Y->C->D->U->I->P->T->A->E->Q->W,V2H
40,79,1898,A->W->T->E->Q->P->I->U->C->D->Y->F->H->M->B->L->R->V->K->N->Z->X->O->G->J->S,H2V
40,107,2994,A->R->K->N->Z->O->X->G->J->L->V->B->M->H->F->Y->C->D->U->I->P->Q->E->T->W->S,V2H
40,125,3144,S->Q->E->A->J->G->Z->O->X->N->K->B->M->H->F->Y->V->R->L->C->D->U->I->P->T->W,V2H
40,83,2204,A->W->T->Q->E->P->I->U->D->C->L->Y->F->H->M->B->R->V->K->N->Z->O->X->G->J->S,H2V
40,95,2564,A->T->E->Q->W->P->I->U->D->M->V->Y->F->H->C->B->L->R->K->N->Z->O->X->G->S->J,ZgZg
40,115,2496,A->W->T->E->Q->O->I->U->D->C->K->F->H->M->B->L->R->V->Y->N->Z->X->P->G->S->J,V2H
40,103,2812,L->W->T->Q->E->P->I->U->C->D->Y->F->H->M->B->A->R->V->K->N->Z->O->X->G->J->S,H2V
40,85,1536,T->E->Q->A->W->P->I->U->D->C->Y->F->H->M->B->L->R->V->K->N->Z->O->X->G->J->S,V2H
40,103,3948,S->J->G->X->O->Z->U->V->K->R->B->M->H->F->Y->L->C->D->N->I->P->T->Q->A->W->E,ZgZg
40,117,3370,S->J->G->O->X->Z->N->K->B->C->M->H->F->Y->L->V->R->D->U->I->P->Q->E->W->T->A,V2H
40,105,4114,S->J->G->X->O->Z->N->K->R->L->V->M->Y->H->F->B->D->C->U->I->P->E->Q->T->W->A,ZgZg
40,109,2116,A->W->T->E->P->I->C->Q->U->D->V->Y->F->H->M->B->L->R->K->N->Z->X->O->G->J->S,V2H
40,91,1734,A->W->T->E->Q->P->I->C->D->L->R->V->Y->H->M->F->B->K->U->N->Z->O->X->G->J->S,V2H
40,109,3934,S->J->G->X->O->Z->N->R->L->V->B->D->U->I->K->C->P->M->H->F->Y->E->Q->T->W->A,H2V
40,101,2190,T->A->W->E->Q->P->I->D->C->U->V->Y->H->F->M->B->L->K->R->N->Z->X->O->G->J->S,ZgZg
40,131,5118,Q->E->P->I->A->D->C->L->Y->F->H->M->B->R->V->K->N->S->J->T->Z->O->X->G->W->U,H2V
40,81,1522,A->W->T->E->Q->P->I->U->D->C->L->R->Y->F->H->M->B->V->K->N->Z->O->X->G->J->S,V2H
40,97,2266,A->W->T->Q->E->P->I->U->C->Y->L->D->F->H->M->B->K->V->R->N->Z->O->X->G->J->S,V2H
40,81,2132,A->W->E->Q->T->P->I->U->D->C->Y->F->H->M->B->L->R->V->K->N->Z->O->X->G->J->S,H2V
40,111,4770,A->S->G->O->X->Z->N->R->V->K->L->B->M->H->F->W->T->Q->E->P->I->U->D->C->Y->J,H2V
40,79,1958,A->W->T->Q->E->P->I->U->C->D->Y->F->H->M->B->L->R->K->V->N->Z->O->X->G->J->S,H2V
40,99,2214,W->A->T->Q->E->P->I->U->D->N->C->V->Y->F->H->M->B->L->R->K->Z->O->X->G->J->S,H2V
40,129,5520,S->J->G->X->L->B->Y->H->F->M->U->D->C->I->P->Q->R->V->K->N->Z->O->E->T->W->A,H2V
40,123,3822,S->J->G->X->O->Z->N->K->B->M->H->F->R->L->Y->V->C->D->U->I->P->T->A->E->W->Q,V2H
40,113,4558,S->J->G->X->O->Z->N->K->R->L->V->D->M->H->F->Y->I->B->C->U->P->W->A->Q->E->T,H2V
40,81,1522,A->W->T->E->Q->P->I->U->D->C->L->R->Y->F->H->M->B->V->K->N->Z->O->X->G->J->S,V2H
40,127,5034,J->S->G->F->Y->Z->N->K->V->R->L->B->M->H->C->D->U->I->P->W->A->O->X->Q->E->T,ZgZg
40,87,1588,A->W->T->E->Q->P->I->U->D->C->Y->F->H->M->V->B->L->R->K->N->Z->O->X->G->J->S,V2H
40,101,2452,T->Q->E->A->W->Y->F->H->M->P->C->K->R->L->I->U->D->B->V->N->Z->O->X->G->J->S,V2H
40,117,3750,A->W->T->E->Q->P->I->D->J->L->R->V->Y->F->H->M->B->K->U->N->Z->X->O->G->C->S,V2H
40,117,3186,R->W->T->E->Q->P->L->C->U->D->I->Y->F->H->M->A->V->B->K->N->Z->O->X->G->J->S,ZgZg
40,115,2496,A->W->T->E->Q->O->I->U->D->C->K->F->H->M->B->L->R->V->Y->N->Z->X->P->G->S->J,V2H
40,127,5034,J->S->G->F->Y->Z->N->K->V->R->L->B->M->H->C->D->U->I->P->W->A->O->X->Q->E->T,ZgZg
40,93,1768,A->W->T->Q->E->P->I->U->D->C->V->Y->H->F->M->L->R->B->K->N->Z->O->X->G->J->S,V2H
40,107,2376,D->W->T->Q->E->P->I->U->N->C->Y->F->H->M->B->V->L->R->K->A->Z->X->O->G->S->J,H2V
40,121,5100,S->J->G->X->O->Z->N->K->V->R->L->B->M->H->F->Y->C->D->Q->I->P->T->U->A->W->E,V2H
40,127,3896,J->S->R->L->B->D->U->I->P->Q->E->T->C->Y->F->H->M->V->K->N->Z->O->X->G->W->A,V2H
40,81,2132,A->W->E->Q->T->P->I->U->D->C->Y->F->H->M->B->L->R->V->K->N->Z->O->X->G->J->S,H2V
40,121,4922,J->S->G->X->O->Z->N->K->V->M->W->F->Y->C->B->L->R->D->U->I->P->Q->E->T->H->A,H2V
40,95,2938,J->S->G->X->O->Z->N->V->K->R->L->B->M->H->F->Y->D->U->C->I->P->Q->E->T->W->A,V2H
40,123,4218,A->W->T->E->Q->P->I->U->D->C->Y->F->H->G->B->L->R->K->V->N->Z->O->X->M->S->J,V2H
40,101,3072,S->J->G->X->O->Z->N->K->V->R->B->L->M->H->F->Y->C->D->U->I->P->Q->E->T->W->A,V2H
40,95,1850,A->W->T->E->Q->P->I->C->L->D->R->V->Y->F->H->M->B->K->U->N->Z->O->X->G->J->S,V2H
40,101,4024,J->S->G->X->O->Z->N->K->R->L->M->V->H->F->Y->B->C->I->U->D->P->W->A->Q->E->T,ZgZg
40,83,2018,A->W->T->E->Q->P->I->U->D->C->L->R->V->Y->F->H->M->B->K->N->Z->O->X->G->J->S,ZgZg
40,91,2118,A->E->T->W->Q->P->I->U->D->C->Y->F->M->H->B->V->L->R->K->N->Z->O->X->G->S->J,ZgZg
40,105,3756,S->X->O->Z->N->K->V->R->L->B->M->H->F->Y->C->D->U->I->P->T->Q->A->W->G->J->E,V2H
40,93,1664,T->A->W->E->Q->P->I->D->C->U->Y->F->H->M->B->L->R->V->K->N->Z->X->O->G->S->J,V2H
40,105,3206,A->W->G->O->X->Z->N->K->R->L->V->B->M->H->F->Y->C->T->E->Q->P->I->U->D->J->S,H2V
40,117,4272,J->S->G->X->O->Z->N->K->B->M->H->F->A->V->R->L->C->D->U->I->P->E->Q->T->W->Y,V2H
40,137,4314,E->W->Q->T->C->A->I->U->D->P->Y->F->H->M->B->L->R->V->K->S->Z->O->X->G->J->N,V2H
40,113,4374,S->J->G->O->X->Z->N->K->M->V->R->L->B->H->F->Y->D->C->U->I->P->E->Q->T->W->A,ZgZg
40,97,2474,W->A->T->Q->E->P->I->U->C->D->Y->F->H->M->B->V->N->R->K->L->Z->O->X->G->S->J,V2H
40,93,2456,A->W->T->E->Q->P->I->U->D->C->R->V->Y->F->L->H->M->B->K->N->Z->O->X->G->J->S,H2V
40,101,3282,S->J->G->X->O->Z->N->K->B->M->H->F->Y->V->R->L->D->U->I->C->P->E->Q->W->A->T,H2V
40,113,2638,A->W->T->Q->E->P->L->U->D->C->V->Y->I->F->H->M->B->R->K->N->Z->X->O->G->J->S,V2H
40,119,4022,S->J->G->X->O->Z->N->K->R->U->B->M->F->H->Y->V->C->D->L->I->P->E->Q->T->W->A,V2H
40,101,3086,S->J->G->X->O->Z->N->K->V->R->L->B->H->F->M->Y->D->U->C->I->P->Q->E->T->W->A,V2H
40,117,4272,J->S->G->X->O->Z->N->K->B->M->H->F->A->V->R->L->C->D->U->I->P->E->Q->T->W->Y,V2H
40,97,2266,A->W->T->Q->E->P->I->U->C->Y->L->D->F->H->M->B->K->V->R->N->Z->O->X->G->J->S,V2H
40,113,3340,J->S->G->X->O->Z->N->K->B->M->H->F->V->Y->R->L->C->A->U->D->I->P->W->Q->E->T,V2H
40,97,3768,T->E->Q->A->W->P->R->U->D->C->Y->F->H->M->B->L->I->V->K->N->Z->O->G->X->J->S,H2V
40,87,1586,A->W->T->E->Q->P->I->U->D->C->V->Y->F->H->M->B->L->R->K->N->Z->X->O->G->J->S,V2H
40,111,3440,S->J->G->X->O->Z->N->K->V->B->M->Y->R->H->F->L->C->D->U->I->P->Q->E->T->W->A,V2H
40,125,2600,T->A->E->I->W->P->Q->D->C->Y->F->H->M->B->V->L->R->U->K->N->Z->O->X->G->J->S,V2H
40,103,2812,L->W->T->Q->E->P->I->U->C->D->Y->F->H->M->B->A->R->V->K->N->Z->O->X->G->J->S,H2V
40,95,2150,P->T->E->Q->W->A->I->D->C->Y->F->H->M->U->B->L->R->K->V->N->Z->X->O->G->J->S,H2V
40,95,2398,M->W->T->E->Q->P->I->U->D->C->Y->F->H->A->L->K->V->R->B->N->Z->O->X->G->S->J,H2V
40,109,1970,Q->W->E->A->T->P->I->V->Y->H->B->L->R->K->F->M->C->D->U->N->Z->O->X->G->J->S,V2H
40,131,5118,Q->E->P->I->A->D->C->L->Y->F->H->M->B->R->V->K->N->S->J->T->Z->O->X->G->W->U,H2V
40,89,1892,A->T->W->E->Q->P->I->U->D->C->L->R->V->Y->F->H->M->B->K->N->Z->X->O->G->S->J,H2V
40,89,2346,A->W->T->Q->E->P->U->D->C->L->R->V->Y->F->H->M->K->B->I->N->Z->O->X->G->J->S,H2V
40,95,2448,A->W->T->E->Q->P->I->U->D->C->Y->F->H->M->N->L->R->K->V->B->Z->O->X->G->J->S,V2H
40,89,2742,A->W->T->Q->E->P->I->U->C->D->Y->F->M->B->L->H->R->V->K->N->Z->O->X->G->S->J,H2V
