Generation,WalkingTime,ExposureTime,IsleOrder,WalkingPattern
49,125,3894,G->J->S->P->X->O->Z->N->M->D->C->R->K->U->B->V->L->I->Y->F->H->A->T->Q->W->E,V2H
49,95,1778,W->Q->E->T->A->Y->F->K->V->H->M->L->R->B->U->D->C->I->N->Z->O->X->P->S->J->G,ZgZg
49,85,1604,W->Q->E->T->O->X->D->A->H->F->Y->M->B->L->K->V->R->U->C->I->N->Z->P->S->J->G,V2H
49,91,1616,O->X->E->W->Q->T->A->H->F->Y->M->L->R->K->V->B->D->U->C->I->N->Z->P->S->J->G,ZgZg
49,91,1928,W->T->Q->E->O->X->A->H->F->Y->M->L->K->R->V->B->D->U->C->I->N->Z->P->S->J->G,ZgZg
49,119,4528,W->Q->E->T->O->X->D->A->H->F->Y->M->B->L->K->V->R->U->C->J->N->Z->P->S->I->G,V2H
49,111,2282,T->Y->Q->E->A->H->F->W->M->K->V->B->L->R->U->D->C->I->N->O->X->Z->P->S->J->G,ZgZg
49,97,3012,G->J->S->P->X->O->Z->N->I->C->U->D->B->V->R->K->L->M->Y->F->H->A->E->Q->T->W,ZgZg
49,113,2796,X->O->E->Q->W->S->A->Y->M->L->R->K->V->B->D->H->F->C->U->I->N->Z->P->T->J->G,V2H
49,117,4128,W->Q->E->T->X->A->Y->H->M->K->V->B->L->R->U->D->C->I->N->Z->O->F->P->S->J->G,H2V
49,149,6406,O->T->W->Q->E->A->Y->F->H->M->L->R->K->G->B->D->U->C->I->N->X->Z->P->S->J->V,V2H
49,101,2252,W->T->E->A->Q->H->F->Y->M->K->V->B->L->R->O->X->U->D->C->I->N->Z->P->S->J->G,H2V
49,115,3976,G->J->S->Q->Z->N->I->U->D->C->B->V->K->R->L->M->Y->F->P->H->A->T->W->E->X->O,ZgZg
49,119,2502,W->Q->E->T->O->H->F->Y->M->X->A->L->R->K->V->B->U->D->C->I->N->Z->P->S->J->G,V2H
49,93,1858,W->Q->E->T->O->X->U->A->H->F->Y->M->R->B->L->K->V->C->D->I->N->Z->P->S->J->G,V2H
49,111,2290,W->Q->E->T->A->D->O->X->U->K->F->Y->M->B->H->V->L->R->C->I->N->Z->P->S->J->G,V2H
49,93,2814,G->J->S->P->Z->N->I->C->U->D->B->V->K->R->L->M->F->Y->H->A->T->Q->W->E->X->O,ZgZg
49,105,2344,W->T->Q->E->O->X->A->H->F->M->L->K->R->V->B->D->Y->U->C->I->N->Z->P->S->J->G,V2H
49,107,3726,W->Q->E->T->A->H->F->Y->U->D->M->K->V->B->L->R->C->I->N->X->P->J->S->Z->O->G,H2V
49,99,2328,T->W->Q->E->D->U->C->N->A->H->F->Y->M->K->V->B->L->R->I->O->X->Z->P->S->J->G,ZgZg
49,133,4046,G->J->S->P->Z->H->F->Y->M->L->K->R->N->A->V->B->C->D->U->I->E->T->Q->W->X->O,V2H
49,105,2526,X->T->W->Q->E->A->H->F->Y->M->L->R->K->V->B->C->U->D->Z->N->O->I->P->S->J->G,ZgZg
49,109,3754,G->J->S->P->Z->N->I->C->B->V->K->R->L->M->Y->F->H->A->T->U->D->Q->W->E->X->O,V2H
49,95,2310,W->E->Q->T->A->H->F->Y->M->L->R->K->V->O->X->B->C->U->D->I->N->Z->P->S->J->G,V2H
49,101,2972,G->J->S->P->Z->N->I->D->U->C->B->V->K->R->L->M->Y->F->H->A->X->O->E->Q->W->T,V2H
49,89,1544,W->Q->E->T->O->X->A->F->Y->H->M->L->R->K->V->B->D->U->C->I->N->Z->P->S->J->G,V2H
49,155,7106,G->J->S->P->Z->N->I->C->D->R->O->X->E->W->B->T->A->Y->F->H->M->L->Q->V->K->U,H2V
49,103,3110,G->J->S->P->Z->N->I->C->R->L->B->K->V->M->Y->F->H->A->D->U->X->O->T->Q->W->E,V2H
49,95,2708,G->J->S->P->Z->N->I->D->U->C->R->L->B->V->K->M->Y->F->H->A->T->W->Q->E->O->X,V2H
49,93,1408,O->X->E->W->Q->T->A->H->F->Y->M->B->L->K->V->R->C->U->D->I->N->Z->P->S->J->G,V2H
49,127,3936,W->Q->E->T->A->U->H->F->Y->M->Z->O->K->V->L->I->C->B->N->R->D->X->P->S->J->G,ZgZg
49,91,1778,W->E->Q->T->O->X->A->H->F->Y->M->L->R->K->V->B->C->U->D->I->N->Z->P->S->J->G,ZgZg
49,109,3666,G->J->S->P->Z->N->C->I->V->K->R->L->B->M->Y->F->H->A->D->X->O->U->T->Q->E->W,V2H
49,111,3328,G->W->Q->J->S->P->Z->N->I->C->R->V->K->L->B->M->Y->F->H->U->D->A->E->T->X->O,V2H
49,105,2802,G->J->S->P->Z->N->I->X->O->C->D->U->R->L->B->V->K->M->H->F->Y->A->T->E->Q->W,V2H
49,119,3490,G->J->S->P->X->O->Z->N->I->A->R->L->V->D->U->C->B->K->M->Y->F->H->T->Q->E->W,ZgZg
49,115,3362,G->J->S->Z->N->I->P->V->K->R->L->D->U->C->B->M->Y->F->H->A->X->O->E->Q->W->T,V2H
49,97,1494,X->O->E->Q->W->T->A->H->F->Y->M->K->B->L->V->R->C->U->D->I->N->Z->P->S->J->G,V2H
49,95,2006,W->E->Q->T->O->X->D->A->H->F->Y->M->L->R->U->K->V->B->C->I->N->Z->P->S->J->G,V2H
49,97,2650,G->J->S->P->Z->N->I->D->U->C->R->L->B->V->K->M->Y->F->H->A->E->Q->W->T->X->O,ZgZg
49,93,2296,T->W->Q->E->O->X->A->H->F->Y->M->L->B->C->U->D->R->K->V->I->N->Z->P->S->J->G,ZgZg
49,83,1762,E->Q->W->T->A->D->U->C->B->H->F->Y->M->L->R->K->V->I->N->Z->O->X->P->S->J->G,V2H
49,113,3286,G->X->O->I->C->D->U->R->B->V->K->L->M->H->F->Y->J->S->P->Z->N->A->E->Q->W->T,V2H
49,95,1860,O->X->E->W->Q->T->A->D->H->F->Y->M->B->L->K->V->R->U->C->I->N->Z->P->S->J->G,H2V
49,133,4054,O->X->W->Q->E->T->A->Y->F->H->J->L->R->K->V->B->C->U->D->I->N->Z->P->S->M->G,V2H
49,97,1754,O->E->Q->W->T->D->A->H->F->Y->M->B->L->K->V->R->U->C->I->N->Z->X->P->S->J->G,V2H
49,101,2430,X->O->E->Q->A->D->U->C->B->H->F->Y->W->T->M->L->R->K->V->I->N->Z->P->S->J->G,H2V
49,119,4528,W->Q->E->T->O->X->D->A->H->F->Y->M->B->L->K->V->R->U->C->J->N->Z->P->S->I->G,V2H
49,141,3232,T->Q->E->A->W->O->H->X->F->Y->M->L->D->U->R->K->V->B->N->C->I->Z->P->S->J->G,ZgZg
49,103,1796,W->Q->E->T->A->O->X->D->U->H->F->Y->M->K->V->B->L->R->C->I->N->Z->P->S->J->G,V2H
49,89,1568,W->Q->E->T->O->X->A->H->F->Y->M->L->R->K->V->B->C->U->D->I->N->Z->P->S->J->G,V2H
49,89,2488,G->J->S->P->Z->N->I->C->U->D->B->V->K->R->L->M->Y->F->H->A->T->W->Q->E->O->X,H2V
49,101,3950,G->J->S->P->X->O->Z->N->I->V->K->R->L->M->C->U->B->D->H->F->Y->A->T->Q->W->E,ZgZg
49,87,1540,E->W->Q->T->A->H->F->Y->M->L->R->K->V->B->U->D->C->I->N->Z->O->X->P->S->J->G,ZgZg
49,95,1800,Q->E->O->X->W->T->A->H->F->Y->M->K->V->B->L->R->C->U->D->I->N->Z->P->S->J->G,ZgZg
49,101,3076,G->J->S->P->X->O->Z->N->I->C->D->R->L->V->K->B->M->Y->F->H->A->U->T->E->Q->W,V2H
49,97,1754,O->E->Q->W->T->D->A->H->F->Y->M->B->L->K->V->R->U->C->I->N->Z->X->P->S->J->G,V2H
49,95,1482,X->O->E->Q->W->T->A->H->F->Y->B->R->L->V->K->M->C->U->D->I->N->Z->P->S->J->G,V2H
49,83,1770,W->Q->E->T->O->X->U->D->A->H->F->Y->M->B->K->V->R->L->C->I->N->Z->P->S->J->G,ZgZg
49,115,1810,X->W->T->A->Q->O->E->H->F->Y->M->L->R->K->V->B->C->D->U->I->N->Z->P->S->J->G,V2H
49,85,1728,W->Q->E->O->X->T->A->H->F->Y->M->L->R->K->V->B->C->D->U->I->N->Z->P->S->J->G,ZgZg
49,105,1850,O->X->E->Q->W->T->A->H->F->Y->U->M->K->L->R->V->B->D->C->I->N->Z->P->S->J->G,V2H
49,131,4314,W->T->Q->E->O->X->A->H->S->Y->M->L->R->K->V->B->C->U->D->I->N->Z->P->F->J->G,V2H
49,91,1540,O->X->T->W->Q->E->A->H->F->Y->M->L->R->K->V->B->C->U->D->I->N->Z->P->S->J->G,H2V
49,101,2352,O->X->T->W->Q->E->A->H->B->C->F->Y->M->L->R->K->V->I->N->U->D->Z->P->S->J->G,V2H
49,95,1986,W->T->Q->E->O->X->A->H->F->Y->M->K->R->L->V->B->C->U->D->I->N->Z->P->S->J->G,ZgZg
49,99,3372,G->J->S->P->Z->N->I->D->C->B->V->K->R->L->M->Y->F->H->A->U->X->O->E->Q->W->T,ZgZg
49,107,3128,G->J->S->P->Z->N->I->D->U->C->B->X->O->V->K->R->L->M->Y->F->H->A->E->Q->W->T,V2H
49,111,1868,T->O->X->W->Q->E->A->Y->F->H->M->K->D->V->B->L->R->U->C->I->N->Z->P->S->J->G,V2H
49,81,1374,W->Q->E->T->A->H->F->Y->M->K->V->B->L->R->U->D->C->I->N->Z->O->X->P->S->J->G,V2H
49,95,1944,T->W->Q->E->A->H->F->Y->M->L->R->O->X->K->V->B->D->U->C->I->N->Z->P->S->J->G,V2H
49,83,1520,W->Q->E->T->A->H->F->Y->M->K->V->L->R->B->C->U->D->I->N->Z->O->X->P->S->J->G,V2H
49,111,1714,E->X->T->W->O->Q->A->Y->F->H->M->L->R->K->V->B->U->C->D->I->N->Z->P->S->J->G,V2H
49,105,2400,W->Q->E->T->A->H->F->D->I->Y->M->K->V->B->L->R->C->U->N->O->X->Z->P->S->J->G,ZgZg
49,95,2446,O->X->T->W->Q->E->A->H->F->Y->M->L->R->V->K->U->D->B->C->I->N->Z->P->S->J->G,ZgZg
49,97,2844,W->Q->E->T->O->X->U->A->F->Y->M->L->R->K->V->B->C->D->H->I->N->Z->P->S->J->G,ZgZg
49,99,2032,O->X->E->W->Q->T->A->H->F->Y->M->B->U->K->V->L->R->D->C->I->N->Z->P->S->J->G,ZgZg
49,107,2560,Z->Q->E->T->O->X->U->D->A->H->F->Y->M->K->V->B->L->R->C->I->N->W->P->S->J->G,V2H
49,115,3032,O->X->E->W->Q->T->A->Y->F->H->M->P->R->K->V->B->D->U->C->I->N->Z->L->S->J->G,ZgZg
49,125,2954,X->O->E->B->W->T->A->H->F->Y->M->L->R->K->V->Q->C->D->U->I->N->Z->P->S->J->G,V2H
49,95,2528,G->J->S->P->Z->X->O->N->I->C->U->D->B->V->K->R->L->M->Y->F->H->A->T->E->Q->W,V2H
49,117,4020,T->X->Q->E->A->H->F->Y->M->K->V->B->N->Z->L->R->U->D->C->I->O->W->P->S->J->G,ZgZg
49,89,1558,W->Q->E->T->O->X->U->D->A->H->F->Y->M->K->V->B->L->R->C->I->N->Z->P->S->J->G,V2H
49,105,2074,O->X->T->W->Q->E->A->H->B->Y->M->L->R->K->V->F->C->U->D->I->N->Z->P->S->J->G,V2H
49,117,3838,G->J->S->X->O->R->L->M->Y->F->H->D->A->T->B->V->C->U->K->I->N->Z->P->W->Q->E,V2H
49,141,3232,T->Q->E->A->W->O->H->X->F->Y->M->L->D->U->R->K->V->B->N->C->I->Z->P->S->J->G,ZgZg
49,95,1428,E->W->Q->T->A->F->H->Y->M->K->V->B->R->L->C->U->D->I->N->Z->O->X->P->S->J->G,V2H
49,93,2306,T->W->Q->E->A->H->F->Y->M->K->V->B->L->R->U->D->C->I->N->O->Z->X->P->S->J->G,H2V
49,109,2322,T->W->Q->E->A->F->Y->O->X->H->M->L->R->K->V->B->C->U->D->I->N->Z->P->S->J->G,V2H
49,101,1688,W->E->O->X->Q->T->A->U->F->Y->H->M->L->R->K->V->B->D->C->I->N->Z->P->S->J->G,V2H
49,89,1558,W->Q->E->T->O->X->U->D->A->H->F->Y->M->K->V->B->L->R->C->I->N->Z->P->S->J->G,V2H
49,99,2740,G->J->S->P->Z->N->I->D->U->C->B->V->K->R->L->M->H->F->Y->A->T->E->W->Q->O->X,ZgZg
49,89,1404,O->X->T->W->Q->E->A->H->F->Y->M->L->R->K->V->B->D->U->C->I->N->Z->P->S->J->G,V2H
49,131,4264,G->J->S->P->X->O->Z->N->I->C->D->V->F->K->L->B->M->Y->R->H->U->A->E->Q->W->T,V2H
49,109,3386,G->J->S->D->Z->N->I->C->U->P->B->V->K->R->L->M->Y->F->H->A->X->O->E->Q->W->T,V2H
49,91,2612,G->J->S->P->X->O->Z->N->I->C->U->D->B->K->V->R->L->M->Y->F->H->A->E->Q->W->T,V2H
49,111,2074,W->F->E->T->O->X->A->H->Q->Y->M->L->R->K->V->B->D->U->C->I->N->Z->P->S->J->G,V2H
49,87,1628,W->Q->E->T->O->X->U->A->H->F->Y->M->B->K->V->L->R->D->C->I->N->Z->P->S->J->G,V2H
49,89,2044,T->W->Q->E->A->H->F->Y->M->L->R->K->V->B->D->U->C->I->N->O->Z->X->P->S->J->G,V2H
49,97,2084,W->T->Q->E->O->X->A->H->F->Y->M->L->R->K->V->D->U->C->B->I->N->Z->P->S->J->G,V2H
49,93,1522,O->X->E->W->Q->T->A->H->F->Y->M->L->R->K->V->B->C->U->D->I->N->Z->P->S->J->G,H2V
49,91,1462,W->Q->E->T->O->X->A->H->F->Y->M->K->V->B->L->R->U->D->C->I->N->Z->P->S->J->G,V2H
49,133,4046,G->J->S->P->Z->H->F->Y->M->L->K->R->N->A->V->B->C->D->U->I->E->T->Q->W->X->O,V2H
49,91,1878,W->Q->E->T->O->X->U->A->H->F->Y->M->K->V->B->L->R->D->C->I->N->Z->P->S->J->G,H2V
49,95,2254,G->J->S->P->Z->N->X->O->I->C->U->D->B->V->K->R->L->M->Y->F->H->A->T->W->Q->E,V2H
49,139,5848,W->Q->E->T->O->X->U->A->H->G->Y->M->L->R->K->V->B->C->D->I->N->Z->P->S->J->F,V2H
49,91,1584,W->Q->E->T->O->X->A->H->F->Y->M->L->K->V->B->R->U->D->C->I->N->Z->P->S->J->G,V2H
49,103,2922,G->J->S->P->Z->N->I->D->U->C->V->K->L->B->M->R->Y->F->H->A->E->Q->W->T->X->O,V2H
49,127,2800,G->Y->A->T->E->Q->W->X->F->H->M->L->R->K->V->B->D->U->C->I->N->Z->P->S->J->O,V2H
49,131,3780,O->X->T->W->Q->E->A->H->F->Y->M->L->K->V->B->U->D->R->C->S->N->Z->P->I->J->G,ZgZg
49,143,4666,W->Q->E->T->O->X->U->F->H->M->L->S->K->V->B->D->A->Y->C->I->N->Z->P->R->J->G,V2H
49,109,2304,O->T->W->Q->E->A->H->F->Y->M->B->R->X->K->V->L->D->U->C->I->N->Z->P->S->J->G,H2V
49,101,3570,G->J->S->P->Z->N->I->C->B->V->K->R->L->M->Y->F->H->A->D->U->T->Q->W->E->X->O,ZgZg
49,123,3354,X->O->E->Q->W->T->A->H->F->Y->M->L->K->R->V->B->C->D->U->I->S->Z->P->N->J->G,V2H
49,95,1880,W->Q->T->O->X->E->A->H->F->Y->M->L->R->K->V->B->C->I->N->D->U->Z->P->S->J->G,V2H
49,81,1814,T->W->Q->E->A->H->F->Y->M->B->C->U->D->L->R->K->V->I->N->Z->O->X->P->S->J->G,V2H
49,95,1800,Q->E->O->X->W->T->A->H->F->Y->M->K->V->B->L->R->C->U->D->I->N->Z->P->S->J->G,ZgZg
49,125,3458,X->O->E->Q->A->H->F->Y->M->K->V->B->J->T->L->R->C->D->U->I->N->Z->P->S->W->G,V2H
49,89,1480,X->O->E->Q->W->T->A->H->F->Y->M->L->R->K->V->B->C->U->D->I->N->Z->P->S->J->G,H2V
49,113,3538,G->J->S->P->Z->N->X->O->K->C->U->D->B->V->I->R->L->M->H->F->Y->A->T->Q->W->E,V2H
49,87,1584,W->Q->E->T->O->X->U->A->F->Y->H->M->L->R->K->V->B->D->C->I->N->Z->P->S->J->G,V2H
49,115,3976,G->J->S->Q->Z->N->I->U->D->C->B->V->K->R->L->M->Y->F->P->H->A->T->W->E->X->O,ZgZg
49,109,1578,E->X->W->O->Q->T->A->H->F->Y->M->L->R->K->V->B->D->U->C->I->N->Z->P->S->J->G,V2H
49,127,4486,U->D->V->K->B->R->C->M->N->Z->P->S->J->G->L->I->F->Y->H->A->T->Q->W->E->X->O,V2H
49,117,3838,G->J->S->X->O->R->L->M->Y->F->H->D->A->T->B->V->C->U->K->I->N->Z->P->W->Q->E,V2H
49,99,2328,T->W->Q->E->D->U->C->N->A->H->F->Y->M->K->V->B->L->R->I->O->X->Z->P->S->J->G,ZgZg
49,101,2480,E->W->Q->T->A->H->F->Y->M->L->C->U->D->R->K->B->V->I->O->X->N->Z->P->S->J->G,V2H
49,89,1558,W->Q->E->T->O->X->U->D->A->H->F->Y->M->K->V->B->L->R->C->I->N->Z->P->S->J->G,V2H
49,89,1886,W->T->Q->E->A->U->C->B->H->F->Y->M->L->R->K->V->I->D->N->Z->O->X->P->S->J->G,V2H
49,155,7106,G->J->S->P->Z->N->I->C->D->R->O->X->E->W->B->T->A->Y->F->H->M->L->Q->V->K->U,H2V
49,93,1702,W->Q->E->T->O->X->U->A->H->F->Y->M->K->V->L->B->R->D->C->I->N->Z->P->S->J->G,V2H
49,93,1578,X->O->E->Q->W->T->A->H->F->Y->L->R->K->V->B->M->C->U->D->I->N->Z->P->S->J->G,H2V
49,95,2390,W->T->Q->E->O->X->U->D->A->H->F->Y->M->B->L->K->V->R->C->I->N->P->Z->S->J->G,V2H
49,93,2004,W->Q->E->T->O->X->U->A->H->F->Y->M->K->L->R->V->B->C->D->I->N->Z->P->S->J->G,ZgZg
49,107,2742,W->Q->E->T->N->O->A->H->F->Y->M->L->R->K->V->B->D->U->C->I->X->Z->P->S->J->G,ZgZg
49,107,2426,O->X->E->W->Q->T->Y->M->L->R->K->V->B->D->U->C->F->H->A->I->N->Z->P->S->J->G,ZgZg
49,97,2814,W->E->Q->T->A->H->F->Y->M->B->U->D->I->N->L->K->V->C->R->Z->O->X->P->S->J->G,ZgZg
49,115,3362,G->J->S->Z->N->I->P->V->K->R->L->D->U->C->B->M->Y->F->H->A->X->O->E->Q->W->T,V2H
49,95,2062,X->O->E->Q->W->T->A->H->F->Y->B->R->L->V->K->M->C->U->D->I->N->Z->P->S->J->G,ZgZg
49,105,3876,G->J->S->P->X->O->Z->N->I->C->U->D->B->V->K->R->L->F->H->A->T->W->Q->M->Y->E,ZgZg
49,91,2530,O->X->E->Q->T->A->H->F->Y->M->L->R->K->V->B->D->U->C->I->N->Z->P->W->S->J->G,ZgZg
49,83,1520,W->Q->E->T->A->H->F->Y->M->K->V->L->R->B->C->U->D->I->N->Z->O->X->P->S->J->G,V2H
49,101,1714,O->W->Q->E->T->X->U->D->A->H->Y->F->M->L->R->K->V->B->C->I->N->Z->P->S->J->G,V2H
49,101,1922,X->O->E->Q->W->T->A->L->R->H->F->Y->M->K->V->B->D->U->C->I->N->Z->P->S->J->G,H2V
49,91,1806,W->Q->T->E->O->X->A->H->F->Y->M->L->R->K->V->B->C->U->D->I->N->Z->P->S->J->G,ZgZg
49,101,3342,G->J->S->P->Z->N->I->C->U->D->B->V->K->R->L->M->Y->F->H->A->X->O->T->E->Q->W,V2H
49,123,4256,G->J->S->P->Z->N->I->D->U->O->B->V->K->R->L->M->H->F->Y->A->T->Q->W->E->X->C,ZgZg
49,115,3732,W->Q->E->T->A->Y->F->H->M->X->R->I->N->K->V->B->C->D->U->Z->O->L->P->S->J->G,V2H
49,85,1650,W->Q->E->T->A->Y->F->H->M->B->V->K->L->R->N->Z->U->D->C->I->O->X->P->S->J->G,V2H
49,85,1632,W->Q->E->T->A->H->F->Y->M->K->V->B->L->R->U->C->D->I->Z->N->O->X->P->S->J->G,V2H
49,115,3100,O->T->Q->E->A->H->F->Y->M->B->C->U->D->L->R->K->V->X->W->I->N->Z->P->S->J->G,V2H
49,125,3740,O->X->E->W->Q->T->A->H->P->Y->M->L->R->K->V->B->D->U->C->I->N->Z->F->S->J->G,V2H
49,147,4640,W->Q->E->T->O->X->A->J->F->K->M->Y->V->L->R->B->D->U->C->I->N->Z->P->S->H->G,V2H
49,93,1526,O->X->W->Q->E->T->A->Y->F->H->M->L->R->K->V->B->C->U->D->I->N->Z->P->S->J->G,H2V
49,145,5006,G->J->S->P->X->A->Z->D->U->N->I->C->R->V->L->B->M->K->H->F->Y->O->T->E->Q->W,V2H
49,143,3668,X->O->E->T->V->D->U->C->B->H->F->Y->M->L->R->K->A->I->Q->W->N->Z->P->S->J->G,H2V
49,91,1934,W->E->Q->T->O->X->D->U->A->H->F->Y->M->B->L->K->V->R->C->I->N->Z->P->S->J->G,ZgZg
49,93,1386,X->O->Q->W->E->T->A->H->F->Y->M->L->R->K->V->B->C->D->U->I->N->Z->P->S->J->G,V2H
49,147,4640,W->Q->E->T->O->X->A->J->F->K->M->Y->V->L->R->B->D->U->C->I->N->Z->P->S->H->G,V2H
49,81,1934,W->Q->E->T->A->H->F->Y->M->K->V->B->L->R->U->D->C->I->N->Z->O->X->P->S->J->G,H2V
49,105,1850,O->X->E->Q->W->T->A->H->F->Y->U->M->K->L->R->V->B->D->C->I->N->Z->P->S->J->G,V2H
49,87,1628,W->Q->E->T->O->X->U->A->H->F->Y->M->B->K->V->L->R->D->C->I->N->Z->P->S->J->G,V2H
49,107,1864,W->O->X->T->Q->E->A->Y->F->H->M->L->R->K->C->V->B->U->D->I->N->Z->P->S->J->G,V2H
49,115,3976,G->J->S->Q->Z->N->I->U->D->C->B->V->K->R->L->M->Y->F->P->H->A->T->W->E->X->O,ZgZg
49,101,3570,G->J->S->P->Z->N->I->C->B->V->K->R->L->M->Y->F->H->A->D->U->T->Q->W->E->X->O,ZgZg
49,129,4438,T->W->Q->E->A->H->B->G->F->Y->M->K->V->U->D->L->R->I->N->Z->O->X->P->S->J->C,V2H
49,103,2010,O->X->E->W->Q->T->A->H->F->Y->M->L->K->B->D->U->V->R->C->I->N->Z->P->S->J->G,V2H
49,137,5282,G->J->S->P->Z->N->I->C->L->B->D->V->K->R->E->M->Y->F->H->A->T->Q->U->W->X->O,V2H
49,79,2020,W->Q->E->T->A->D->U->C->B->H->F->Y->M->L->R->K->V->I->N->Z->P->J->S->O->X->G,V2H
49,113,2836,T->O->X->W->Q->E->U->D->A->H->F->Y->M->L->R->K->V->B->C->I->N->G->J->S->P->Z,V2H
49,79,2020,W->Q->E->T->A->D->U->C->B->H->F->Y->M->L->R->K->V->I->N->Z->P->J->S->O->X->G,V2H
49,97,1762,X->O->E->Q->W->T->A->H->F->Y->M->D->R->K->V->B->C->L->U->I->N->Z->P->S->J->G,V2H
49,89,1352,O->X->W->Q->E->T->A->H->F->Y->M->L->R->K->V->B->D->U->C->I->N->Z->P->S->J->G,V2H
49,105,2802,G->J->S->P->Z->N->I->X->O->C->D->U->R->L->B->V->K->M->H->F->Y->A->T->E->Q->W,V2H
49,91,2510,W->Q->E->T->A->C->B->H->F->Y->M->L->R->K->V->N->Z->D->U->I->O->X->P->S->J->G,H2V
49,91,1822,T->W->Q->E->O->X->A->H->F->Y->M->B->K->V->L->R->D->U->C->I->N->Z->P->S->J->G,H2V
49,99,3222,G->J->S->P->X->O->Z->N->I->V->K->R->L->M->Y->F->H->U->D->C->B->A->T->E->Q->W,V2H
49,113,2168,E->X->T->W->O->Q->A->Y->F->H->M->L->V->R->K->B->D->U->C->I->N->Z->P->S->J->G,H2V
49,101,2020,W->E->Q->T->O->X->U->D->A->H->F->L->R->K->Y->M->B->V->C->I->N->Z->P->S->J->G,V2H
49,93,2742,T->W->Q->E->A->H->B->C->U->F->Y->M->D->L->R->K->V->I->N->Z->O->X->P->S->J->G,H2V
49,87,1584,W->Q->E->T->O->X->U->A->F->Y->H->M->L->R->K->V->B->D->C->I->N->Z->P->S->J->G,V2H
49,91,2002,W->E->Q->T->O->X->U->D->A->H->F->Y->M->B->L->V->R->K->C->I->N->Z->P->S->J->G,ZgZg
49,107,3318,G->J->S->P->Z->N->I->D->U->C->B->R->L->V->K->M->Y->F->H->A->X->O->T->E->Q->W,V2H
49,117,2990,G->J->S->P->X->O->I->D->U->C->B->Z->K->R->L->M->H->F->Y->V->N->A->T->W->Q->E,ZgZg
49,97,1326,O->X->W->Q->E->T->A->Y->F->H->M->K->V->B->L->R->C->U->D->I->N->Z->P->S->J->G,V2H
49,113,4234,G->J->S->P->Z->X->O->N->I->V->K->R->L->M->C->D->B->Y->H->A->U->F->T->E->Q->W,H2V
49,91,1462,W->Q->E->T->O->X->A->H->F->Y->M->K->V->B->L->R->U->D->C->I->N->Z->P->S->J->G,V2H
49,109,2304,O->T->W->Q->E->A->H->F->Y->M->B->R->X->K->V->L->D->U->C->I->N->Z->P->S->J->G,H2V
49,109,3666,G->J->S->P->Z->N->C->I->V->K->R->L->B->M->Y->F->H->A->D->X->O->U->T->Q->E->W,V2H
49,131,2548,T->A->E->W->O->Q->U->D->X->H->F->Y->M->L->R->K->V->B->C->I->N->Z->P->S->J->G,V2H
49,125,2954,X->O->E->B->W->T->A->H->F->Y->M->L->R->K->V->Q->C->D->U->I->N->Z->P->S->J->G,V2H
49,91,1880,E->Q->W->T->A->H->F->Y->M->C->R->K->V->B->D->U->L->I->N->Z->O->X->P->S->J->G,V2H
49,95,1480,O->X->E->Q->W->T->A->H->F->Y->B->R->L->V->K->M->C->U->D->I->N->Z->P->S->J->G,V2H
49,99,2740,G->J->S->P->Z->N->I->D->U->C->B->V->K->R->L->M->H->F->Y->A->T->E->W->Q->O->X,ZgZg
49,103,3398,G->J->S->P->Z->N->I->C->R->L->B->V->K->M->Y->F->H->A->D->U->X->O->T->E->Q->W,H2V
49,115,3976,G->J->S->Q->Z->N->I->U->D->C->B->V->K->R->L->M->Y->F->P->H->A->T->W->E->X->O,ZgZg
49,103,3398,G->J->S->P->Z->N->I->C->R->L->B->V->K->M->Y->F->H->A->D->U->X->O->T->E->Q->W,H2V
49,131,2548,T->A->E->W->O->Q->U->D->X->H->F->Y->M->L->R->K->V->B->C->I->N->Z->P->S->J->G,V2H
49,91,2614,W->Q->E->T->D->U->A->H->Y->M->B->F->C->L->R->K->V->I->N->Z->O->X->P->S->J->G,ZgZg
49,93,2742,T->W->Q->E->A->H->B->C->U->F->Y->M->D->L->R->K->V->I->N->Z->O->X->P->S->J->G,H2V
49,97,1966,W->Q->E->T->O->X->U->D->A->H->F->Y->M->K->V->B->L->R->C->I->N->Z->J->S->P->G,V2H
49,143,3668,X->O->E->T->V->D->U->C->B->H->F->Y->M->L->R->K->A->I->Q->W->N->Z->P->S->J->G,H2V
49,105,3798,G->J->S->P->Z->N->I->C->U->D->B->V->K->R->L->M->Y->F->A->H->X->O->T->E->Q->W,V2H
49,103,3398,G->J->S->P->Z->N->I->C->R->L->B->V->K->M->Y->F->H->A->D->U->X->O->T->E->Q->W,H2V
49,97,2844,W->Q->E->T->O->X->U->A->F->Y->M->L->R->K->V->B->C->D->H->I->N->Z->P->S->J->G,ZgZg
49,95,1428,E->W->Q->T->A->F->H->Y->M->K->V->B->R->L->C->U->D->I->N->Z->O->X->P->S->J->G,V2H
49,87,1324,X->O->E->Q->W->T->A->H->F->Y->M->L->R->K->V->B->D->U->C->I->N->Z->P->S->J->G,V2H
49,137,5918,W->Q->E->T->O->X->A->H->F->Y->M->G->V->B->L->R->U->D->C->I->N->Z->P->S->J->K,ZgZg
49,87,1458,T->W->Q->E->A->H->F->Y->M->K->V->B->L->R->C->U->D->I->N->Z->O->X->P->S->J->G,V2H
